Date,Open,High,Low,Close,Volume
2006-02-17,29.752,29.752,29.657,29.657,0
2006-02-20,28.611,29.719,28.611,29.501,0
2006-02-21,29.501,29.501,29.44,29.44,0
2006-02-22,29.44,29.672,29.44,29.591,0
2006-02-23,29.591,29.591,29.275,29.275,0
2006-02-24,29.275,29.414,29.211,29.414,0
2006-02-27,29.414,29.486,29.336,29.486,0
2006-02-28,29.486,29.548,29.486,29.488,0
2006-03-01,29.488,29.618,29.488,29.618,0
2006-03-02,29.618,29.651,29.613,29.613,0
2006-03-03,29.613,29.893,29.604,29.604,0
2006-03-06,29.604,29.824,28.566,29.733,0
2006-03-07,29.733,29.804,29.533,29.804,0
2006-03-08,29.804,29.804,29.771,29.771,0
2006-03-09,29.771,29.83,29.771,29.816,0
2006-03-10,29.816,29.816,29.696,29.696,0
2006-03-13,29.696,29.841,28.762,29.838,0
2006-03-14,29.838,29.838,29.766,29.777,0
2006-03-15,29.777,29.872,29.702,29.702,0
2006-03-16,29.702,29.897,29.637,29.897,0
2006-03-17,29.897,29.897,28.563,28.563,0
2006-03-20,29.548,29.548,28.439,28.439,0
2006-03-21,28.439,29.426,28.439,29.426,0
2006-03-22,29.426,29.544,29.426,29.544,0
2006-03-23,29.544,29.569,28.545,29.569,0
2006-03-24,29.569,29.616,29.467,29.616,0
2006-03-27,29.616,29.713,29.616,29.619,0
2006-03-28,29.619,29.69,29.537,29.607,0
2006-03-29,29.607,29.607,29.465,29.549,0
2006-03-30,29.549,29.692,29.549,29.615,0
2006-03-31,29.615,29.748,29.615,29.748,0
2006-04-03,29.748,29.748,28.538,29.399,0
2006-04-04,29.399,29.518,29.262,29.518,0
2006-04-05,29.518,29.518,29.105,29.105,0
2006-04-06,29.105,29.105,29.009,29.023,0
2006-04-07,29.023,29.135,28.771,28.932,0
2006-04-10,28.932,29.077,28.932,29.077,0
2006-04-11,29.077,29.153,29.068,29.068,0
2006-04-12,29.068,29.325,29.068,29.171,0
2006-04-13,29.171,29.268,29.131,29.268,0
2006-04-14,29.268,29.268,29.268,29.268,0
2006-04-17,29.268,29.268,29.268,29.268,0
2006-04-18,29.268,29.339,28.194,28.959,0
2006-04-19,28.959,28.959,28.811,28.811,0
2006-04-20,28.811,29.006,28.811,29.006,0
2006-04-21,29.006,29.023,28.903,29.023,0
2006-04-24,29.023,29.023,28.872,28.98,0
2006-04-25,28.98,29.243,28.98,29.243,0
2006-04-26,29.243,29.304,29.184,29.184,0
2006-04-27,29.184,29.313,29.184,29.313,0
2006-04-28,29.313,29.386,29.105,29.105,0
2006-05-01,28.189,29.368,28.189,29.368,0
2006-05-02,29.368,29.368,29.052,29.052,0
2006-05-03,29.052,29.239,29.05,29.189,0
2006-05-04,29.189,29.391,29.189,29.391,0
2006-05-05,29.391,29.529,29.351,29.465,0
2006-05-08,29.465,29.465,28.209,29.213,0
2006-05-09,29.213,29.282,29.213,29.282,0
2006-05-10,29.282,29.392,29.282,29.311,0
2006-05-11,29.311,29.619,29.311,29.619,0
2006-05-12,29.619,29.619,29.202,29.202,0
2006-05-15,29.202,29.67,29.202,29.541,0
2006-05-16,29.541,29.541,29.318,29.318,0
2006-05-17,29.318,29.318,28.974,28.974,0
2006-05-18,28.974,29.49,28.974,29.49,0
2006-05-19,29.49,29.49,29.163,29.207,0
2006-05-22,29.207,29.403,29.154,29.403,0
2006-05-23,29.403,29.403,29.177,29.177,0
2006-05-24,29.177,29.363,29.113,29.118,0
2006-05-25,29.118,29.118,28.338,29.118,0
2006-05-26,29.118,29.124,28.999,29.124,0
2006-05-29,29.124,29.163,28.238,29.163,0
2006-05-30,29.163,29.234,28.899,29.15,0
2006-05-31,29.15,29.15,28.189,29.12,0
2006-06-01,29.12,29.192,28.969,29.109,0
2006-06-02,29.109,29.413,29.109,29.413,0
2006-06-05,29.413,29.413,29.413,29.413,0
2006-06-06,29.413,29.413,29.124,29.124,0
2006-06-07,29.124,29.124,29.061,29.066,0
2006-06-08,29.066,29.139,28.005,28.005,0
2006-06-09,28.005,28.947,28.005,28.947,0
2006-06-12,28.947,29.088,28.947,29.088,0
2006-06-13,29.088,29.136,29.085,29.085,0
2006-06-14,29.085,29.141,29.05,29.141,0
2006-06-15,29.141,29.177,29.119,29.119,0
2006-06-16,29.119,29.119,29.032,29.032,0
2006-06-19,29.032,29.16,29.032,29.16,0
2006-06-20,29.16,29.16,29.026,29.069,0
2006-06-21,29.069,29.084,28.918,28.94,0
2006-06-22,28.94,29.072,28.902,28.902,0
2006-06-23,28.902,28.937,28.81,28.81,0
2006-06-26,28.81,28.898,28.81,28.823,0
2006-06-27,28.823,29.051,28.823,29.051,0
2006-06-28,29.051,29.051,28.985,28.996,0
2006-06-29,28.996,29.142,28.996,29.103,0
2006-06-30,29.103,29.272,29.017,29.077,0
2006-07-03,27.965,28.971,27.965,28.894,0
2006-07-04,28.894,28.93,28.821,28.93,0
2006-07-05,28.93,29.039,28.93,28.946,0
2006-07-06,28.946,28.946,28.869,28.909,0
2006-07-07,28.909,29.022,28.892,29.022,0
2006-07-10,29.022,29.022,28.737,28.811,0
2006-07-11,28.811,28.811,28.768,28.768,0
2006-07-12,28.768,28.925,28.768,28.793,0
2006-07-13,28.793,28.846,28.793,28.843,0
2006-07-14,28.843,28.894,27.868,27.868,0
2006-07-17,27.868,28.883,27.868,28.636,0
2006-07-18,28.636,28.791,28.636,28.789,0
2006-07-19,28.789,28.925,28.697,28.925,0
2006-07-20,28.925,28.925,28.673,28.673,0
2006-07-21,28.673,28.748,28.622,28.622,0
2006-07-24,28.622,28.68,28.622,28.68,0
2006-07-25,28.68,28.685,28.671,28.671,0
2006-07-26,28.671,28.678,28.601,28.678,0
2006-07-27,28.678,28.949,28.678,28.683,0
2006-07-28,28.683,28.819,28.613,28.819,0
2006-07-31,27.758,28.946,27.758,28.808,0
2006-08-01,28.808,28.808,27.815,28.706,0
2006-08-02,28.706,29.052,27.815,28.926,0
2006-08-03,28.926,29.073,28.907,29.073,0
2006-08-04,29.073,29.178,28.107,29.178,0
2006-08-07,28.045,29.178,28.006,28.966,0
2006-08-08,28.966,28.966,28.062,28.961,0
2006-08-09,28.961,28.994,28.754,28.926,0
2006-08-10,28.926,29.073,28.831,28.832,0
2006-08-11,28.832,29.083,28.832,29.083,0
2006-08-14,28.146,29.189,28.146,29.129,0
2006-08-15,29.129,29.196,28.171,28.171,0
2006-08-16,28.171,29.263,28.171,29.13,0
2006-08-17,29.13,29.135,28.17,29.043,0
2006-08-18,29.043,29.094,29.027,29.094,0
2006-08-21,29.094,29.094,28.864,28.864,0
2006-08-22,28.864,28.951,28.82,28.82,0
2006-08-23,28.82,28.839,28.779,28.839,0
2006-08-24,28.839,28.901,28.78,28.806,0
2006-08-25,28.806,28.89,28.777,28.89,0
2006-08-28,28.89,29.044,28.89,28.913,0
2006-08-29,28.913,28.913,27.931,27.931,0
2006-08-30,27.931,28.96,27.931,28.908,0
2006-08-31,28.908,28.908,28.764,28.764,0
2006-09-01,28.764,28.86,28.738,28.86,0
2006-09-04,28.86,28.893,28.86,28.872,0
2006-09-05,28.872,28.872,28.784,28.798,0
2006-09-06,28.798,28.859,28.798,28.85,0
2006-09-07,28.85,28.869,28.628,28.628,0
2006-09-08,28.628,28.751,28.628,28.674,0
2006-09-11,27.779,28.727,27.779,28.624,0
2006-09-12,28.624,28.805,28.624,28.802,0
2006-09-13,28.802,28.806,28.721,28.806,0
2006-09-14,28.806,28.806,28.687,28.783,0
2006-09-15,28.783,28.783,28.651,28.684,0
2006-09-18,28.684,28.706,28.634,28.706,0
2006-09-19,28.706,28.741,28.706,28.741,0
2006-09-20,28.741,28.741,28.512,28.512,0
2006-09-21,28.512,28.512,28.345,28.345,0
2006-09-22,28.345,28.55,28.289,28.289,0
2006-09-25,28.289,28.404,28.281,28.404,0
2006-09-26,28.404,28.437,27.344,27.344,0
2006-09-27,27.344,28.305,27.344,28.235,0
2006-09-28,28.235,28.388,28.235,28.314,0
2006-09-29,28.314,28.314,28.264,28.275,0
2006-10-02,27.278,28.304,27.278,28.256,0
2006-10-03,28.256,28.256,27.306,27.306,0
2006-10-04,27.306,28.418,27.306,28.418,0
2006-10-05,28.418,28.418,28.311,28.339,0
2006-10-06,28.339,28.345,28.148,28.148,0
2006-10-09,28.148,28.735,27.376,28.735,0
2006-10-10,28.735,28.735,27.81,28.594,0
2006-10-11,28.594,28.594,28.433,28.433,0
2006-10-12,28.433,28.457,28.363,28.457,0
2006-10-13,28.457,28.518,28.457,28.518,0
2006-10-16,27.518,28.416,27.518,28.416,0
2006-10-17,28.416,28.455,28.395,28.455,0
2006-10-18,28.455,28.489,28.417,28.422,0
2006-10-19,28.422,28.494,28.422,28.457,0
2006-10-20,28.457,28.665,28.457,28.535,0
2006-10-23,28.535,28.605,27.52,28.605,0
2006-10-24,28.605,28.605,28.425,28.442,0
2006-10-25,28.442,28.442,27.385,28.317,0
2006-10-26,28.317,28.317,27.385,28.121,0
2006-10-27,28.121,28.221,28.121,28.184,0
2006-10-30,28.184,28.184,28.059,28.087,0
2006-10-31,28.087,28.087,27.924,27.977,0
2006-11-01,27.977,28.031,27.97,27.97,0
2006-11-02,27.97,28.03,27.127,28.03,0
2006-11-03,28.03,28.127,27.127,28.018,0
2006-11-06,27.166,28.267,27.166,28.267,0
2006-11-07,28.267,28.283,27.294,28.283,0
2006-11-08,28.283,28.283,28.072,28.072,0
2006-11-09,28.072,28.172,28.072,28.172,0
2006-11-10,28.172,28.241,27.205,28.104,0
2006-11-13,28.104,28.291,27.186,28.291,0
2006-11-14,28.291,28.291,28.25,28.259,0
2006-11-15,28.259,28.408,28.259,28.408,0
2006-11-16,28.408,28.408,28.214,28.214,0
2006-11-17,28.214,28.214,28.157,28.169,0
2006-11-20,27.204,28.217,27.204,28.075,0
2006-11-21,28.075,28.12,28.011,28.12,0
2006-11-22,28.12,28.172,28.115,28.115,0
2006-11-23,28.12,28.165,27.978,27.978,0
2006-11-24,27.978,28.343,27.978,28.023,0
2006-11-27,28.023,28.102,28.023,28.05,0
2006-11-28,28.05,28.196,28.032,28.196,0
2006-11-29,28.196,28.384,28.196,28.384,0
2006-11-30,28.384,28.52,28.277,28.52,0
2006-12-01,28.52,28.536,27.397,28.536,0
2006-12-04,27.427,28.536,27.427,28.286,0
2006-12-05,28.286,28.319,27.356,28.319,0
2006-12-06,28.319,28.319,27.088,28.105,0
2006-12-07,28.105,28.105,27.955,27.969,0
2006-12-08,27.969,28.243,27.134,27.992,0
2006-12-11,27.134,28.112,27.134,28.112,0
2006-12-12,28.112,28.206,28.1,28.1,0
2006-12-13,28.1,28.147,28.043,28.043,0
2006-12-14,28.043,28.043,27.866,27.866,0
2006-12-15,27.866,28.152,27.866,28.135,0
2006-12-18,28.135,28.135,28.107,28.122,0
2006-12-19,28.122,28.323,28.042,28.042,0
2006-12-20,28.042,28.1,27.117,27.117,0
2006-12-21,27.117,28.17,27.117,28.17,0
2006-12-22,28.17,28.215,28.17,28.182,0
2006-12-25,27.256,28.182,27.256,28.182,0
2006-12-26,28.182,28.182,27.256,27.256,0
2006-12-27,27.256,28.149,27.182,28.098,0
2006-12-28,28.098,28.098,28.019,28.068,0
2006-12-29,28.068,28.19,28.068,28.19,0
2007-01-01,27.271,28.246,27.271,28.246,0
2007-01-02,28.246,28.281,28.209,28.248,0
2007-01-03,28.248,28.334,28.101,28.101,0
2007-01-04,28.101,28.417,28.101,28.417,0
2007-01-05,28.417,28.417,28.161,28.161,0
2007-01-08,27.378,28.371,27.378,28.371,0
2007-01-09,28.371,28.465,28.364,28.364,0
2007-01-10,28.364,28.364,28.282,28.286,0
2007-01-11,28.286,28.35,28.22,28.255,0
2007-01-12,28.255,28.389,27.354,28.389,0
2007-01-15,27.416,28.385,27.416,28.329,0
2007-01-16,28.329,28.329,28.128,28.128,0
2007-01-17,28.128,28.291,28.128,28.291,0
2007-01-18,28.291,28.35,28.231,28.231,0
2007-01-19,28.231,28.33,27.27,28.263,0
2007-01-22,28.263,28.341,28.256,28.256,0
2007-01-23,28.256,28.256,28.013,28.013,0
2007-01-24,28.013,28.202,28.013,28.195,0
2007-01-25,28.195,28.195,28.083,28.164,0
2007-01-26,28.164,28.197,28.14,28.197,0
2007-01-29,27.266,28.197,27.266,28.128,0
2007-01-30,28.128,28.315,28.128,28.248,0
2007-01-31,28.248,28.275,28.203,28.233,0
2007-02-01,28.233,28.298,27.229,28.188,0
2007-02-02,28.188,28.191,28.127,28.16,0
2007-02-05,27.194,28.16,27.139,28.1,0
2007-02-06,28.1,28.1,27.897,27.897,0
2007-02-07,27.897,28.052,27.897,27.923,0
2007-02-08,27.923,28.065,27.923,27.976,0
2007-02-09,27.976,28.08,27.963,27.972,0
2007-02-12,27.062,28.133,27.062,28.06,0
2007-02-13,28.06,28.118,27.951,28.079,0
2007-02-14,28.079,28.232,28.063,28.232,0
2007-02-15,28.232,28.232,27.134,28.035,0
2007-02-16,28.035,28.114,28.035,28.059,0
2007-02-19,28.059,28.103,27.115,28.017,0
2007-02-20,28.017,28.176,27.178,27.178,0
2007-02-21,27.178,28.125,27.178,28.125,0
2007-02-22,28.125,28.207,27.19,27.19,0
2007-02-23,27.19,28.227,27.19,28.227,0
2007-02-26,28.227,28.261,28.129,28.129,0
2007-02-27,28.129,28.288,28.129,28.179,0
2007-02-28,28.179,28.279,27.231,28.261,0
2007-03-01,28.261,28.297,27.317,27.358,0
2007-03-02,27.358,28.225,27.358,27.358,0
2007-03-05,28.225,28.627,27.358,27.655,0
2007-03-06,27.655,28.48,27.655,28.358,0
2007-03-07,28.358,28.45,28.358,28.432,0
2007-03-08,28.432,28.513,28.388,28.388,0
2007-03-09,28.388,28.427,28.271,28.271,0
2007-03-12,28.271,28.345,28.227,28.243,0
2007-03-13,28.243,28.273,28.243,28.273,0
2007-03-14,28.273,28.451,28.273,28.451,0
2007-03-15,28.451,28.451,27.35,28.263,0
2007-03-16,28.263,28.478,28.186,28.186,0
2007-03-19,27.295,28.186,27.295,28.186,0
2007-03-20,28.186,28.186,28.029,28.029,0
2007-03-21,28.029,28.029,27.948,27.948,0
2007-03-22,27.948,28.111,27.948,28.077,0
2007-03-23,28.077,28.077,27.939,27.939,0
2007-03-26,27.169,28.17,27.169,28.17,0
2007-03-27,28.17,28.249,28.067,28.067,0
2007-03-28,28.067,28.092,28.067,28.069,0
2007-03-29,28.069,28.069,28.053,28.053,0
2007-03-30,28.053,28.276,28.042,28.276,0
2007-04-02,28.276,28.276,27.97,27.99,0
2007-04-03,27.99,27.995,27.966,27.966,0
2007-04-04,27.966,27.966,27.88,27.942,0
2007-04-05,27.942,27.989,27.848,27.989,0
2007-04-06,27.989,27.989,27.989,27.989,0
2007-04-09,27.989,27.989,27.989,27.989,0
2007-04-10,27.989,28.009,27.889,27.894,0
2007-04-11,27.894,27.894,27.861,27.861,0
2007-04-12,27.861,27.911,27.822,27.822,0
2007-04-13,27.822,27.862,27.695,27.695,0
2007-04-16,27.695,27.817,26.828,27.731,0
2007-04-17,27.731,27.788,27.644,27.788,0
2007-04-18,27.788,27.788,26.774,27.642,0
2007-04-19,27.642,28.049,27.605,28.019,0
2007-04-20,28.019,28.044,27.914,27.941,0
2007-04-23,27.941,27.943,27.801,27.943,0
2007-04-24,27.943,28.022,27.903,27.993,0
2007-04-25,27.993,28.06,27.842,27.873,0
2007-04-26,27.873,27.977,27.855,27.871,0
2007-04-27,27.871,27.994,27.831,27.871,0
2007-04-30,26.715,28.024,26.715,28.003,0
2007-05-01,28.003,28.003,26.729,26.729,0
2007-05-02,26.729,27.996,26.729,27.958,0
2007-05-03,27.958,27.958,27.702,27.728,0
2007-05-04,27.728,27.926,27.713,27.885,0
2007-05-07,27.885,27.885,27.728,27.748,0
2007-05-08,27.748,27.776,27.641,27.669,0
2007-05-09,27.669,27.795,27.669,27.76,0
2007-05-10,27.76,27.824,27.664,27.687,0
2007-05-11,27.687,27.887,27.646,27.872,0
2007-05-14,27.872,27.872,27.663,27.687,0
2007-05-15,27.687,27.845,26.522,27.833,0
2007-05-16,27.833,27.836,27.506,27.506,0
2007-05-17,27.506,27.506,26.482,26.482,0
2007-05-18,26.482,28.041,26.482,28.015,0
2007-05-21,28.015,28.015,27.761,27.85,0
2007-05-22,27.85,27.896,27.811,27.838,0
2007-05-23,27.838,27.926,27.783,27.896,0
2007-05-24,27.896,27.963,27.773,27.902,0
2007-05-25,27.902,27.903,27.798,27.861,0
2007-05-28,27.861,27.861,27.41,27.41,0
2007-05-29,27.41,27.935,27.41,27.806,0
2007-05-30,27.806,28.22,27.782,28.18,0
2007-05-31,28.18,28.18,28.054,28.073,0
2007-06-01,28.073,28.108,27.991,28.088,0
2007-06-04,27.544,28.13,27.544,28.115,0
2007-06-05,28.115,28.143,28.039,28.058,0
2007-06-06,28.058,28.092,27.968,27.981,0
2007-06-07,27.981,28.041,27.927,27.991,0
2007-06-08,27.991,28.201,27.847,28.201,0
2007-06-11,28.201,28.256,28.201,28.238,0
2007-06-12,28.238,28.238,28.055,28.074,0
2007-06-13,28.074,28.226,28.011,28.199,0
2007-06-14,28.199,28.201,28.013,28.068,0
2007-06-15,28.068,28.107,27.98,28.094,0
2007-06-18,28.094,28.192,27.965,27.965,0
2007-06-19,27.965,28.021,27.918,27.986,0
2007-06-20,27.986,28.043,27.986,28.024,0
2007-06-21,28.024,28.165,27.904,28.157,0
2007-06-22,28.157,28.38,28.157,28.319,0
2007-06-25,28.319,28.326,28.212,28.227,0
2007-06-26,28.227,28.245,28.188,28.217,0
2007-06-27,28.217,28.258,28.168,28.223,0
2007-06-28,28.223,28.284,28.181,28.196,0
2007-06-29,28.196,28.236,28.057,28.221,0
2007-07-02,28.221,28.304,28.086,28.184,0
2007-07-03,28.184,28.184,27.93,27.967,0
2007-07-04,27.967,28.046,27.967,28.023,0
2007-07-05,28.023,28.158,27.944,27.968,0
2007-07-06,27.968,28.084,27.866,28.049,0
2007-07-09,27.461,28.114,27.461,28.014,0
2007-07-10,28.014,28.239,27.928,28.189,0
2007-07-11,28.189,28.27,28.028,28.038,0
2007-07-12,28.038,28.091,27.899,27.923,0
2007-07-13,27.923,28.022,27.868,27.989,0
2007-07-16,27.431,28.046,27.431,27.93,0
2007-07-17,27.93,27.964,27.884,27.956,0
2007-07-18,27.956,28.006,27.809,27.914,0
2007-07-19,27.914,27.941,27.842,27.854,0
2007-07-20,27.854,27.967,27.773,27.952,0
2007-07-23,27.952,27.973,27.862,27.882,0
2007-07-24,27.882,27.927,27.823,27.877,0
2007-07-25,27.877,27.877,27.687,27.784,0
2007-07-26,27.784,27.956,27.302,27.949,0
2007-07-27,27.949,28.066,27.405,27.985,0
2007-07-30,27.985,28.132,27.985,28.115,0
2007-07-31,28.115,28.115,27.961,28.001,0
2007-08-01,28.001,28.212,28.001,28.159,0
2007-08-02,28.159,28.159,28.014,28.094,0
2007-08-03,28.094,28.229,28.037,28.229,0
2007-08-06,28.229,28.354,28.033,28.033,0
2007-08-07,28.033,28.05,27.521,27.925,0
2007-08-08,27.925,28.159,27.912,28.135,0
2007-08-09,28.135,28.135,27.87,27.943,0
2007-08-10,27.943,28.298,27.943,28.288,0
2007-08-13,28.288,28.288,28.074,28.1,0
2007-08-14,28.1,28.269,28.076,28.24,0
2007-08-15,28.24,28.25,28.031,28.201,0
2007-08-16,28.201,28.616,28.201,28.554,0
2007-08-17,28.554,28.922,28.554,28.83,0
2007-08-20,28.83,28.83,28.581,28.594,0
2007-08-21,28.594,28.689,28.557,28.569,0
2007-08-22,28.569,28.731,28.546,28.705,0
2007-08-23,28.705,28.735,28.483,28.505,0
2007-08-24,28.505,28.619,28.497,28.577,0
2007-08-27,28.577,28.577,28.359,28.372,0
2007-08-28,28.372,28.485,28.329,28.329,0
2007-08-29,28.329,28.556,28.296,28.544,0
2007-08-30,28.544,28.544,28.362,28.482,0
2007-08-31,28.482,28.51,28.317,28.341,0
2007-09-03,28.341,28.352,28.287,28.315,0
2007-09-04,28.315,28.471,28.303,28.453,0
2007-09-05,28.453,28.512,28.322,28.512,0
2007-09-06,28.512,28.549,28.385,28.482,0
2007-09-07,28.482,28.577,28.353,28.526,0
2007-09-11,28.39,28.39,28.262,28.297,0
2007-09-12,28.297,28.297,27.76,28.224,0
2007-09-13,28.224,28.245,27.652,28.128,0
2007-09-14,28.128,28.128,27.978,27.978,0
2007-09-17,27.978,28.053,27.949,27.961,0
2007-09-18,27.961,28.117,27.961,28.076,0
2007-09-19,28.076,28.189,27.953,27.953,0
2007-09-20,27.953,28.069,27.859,28.004,0
2007-09-21,28.004,28.004,27.864,27.962,0
2007-09-24,27.407,28.061,27.407,27.864,0
2007-09-25,27.864,28.023,27.826,27.989,0
2007-09-26,27.989,28.02,27.906,27.922,0
2007-09-27,27.922,28.056,27.911,27.964,0
2007-09-28,27.964,28.113,27.861,28.081,0
2007-10-01,28.081,28.139,27.926,27.953,0
2007-10-02,27.953,28.067,27.811,28.046,0
2007-10-03,28.046,28.046,27.509,27.509,0
2007-10-04,27.509,28.149,27.509,28.115,0
2007-10-05,28.115,28.141,27.92,28.133,0
2007-10-08,28.133,28.133,27.946,27.968,0
2007-10-09,27.968,28.27,27.968,28.258,0
2007-10-10,28.258,28.287,28.046,28.087,0
2007-10-11,28.087,28.235,28.041,28.163,0
2007-10-12,28.163,28.207,28.049,28.111,0
2007-10-15,27.639,28.228,27.639,28.06,0
2007-10-16,28.06,28.119,27.933,28.067,0
2007-10-17,28.067,28.238,28.067,28.2,0
2007-10-18,28.2,28.315,28.132,28.185,0
2007-10-19,28.185,28.185,28.01,28.035,0
2007-10-22,27.575,28.219,27.575,27.973,0
2007-10-23,27.973,28.27,27.973,28.209,0
2007-10-24,28.209,28.265,28.104,28.198,0
2007-10-25,28.198,28.313,28.094,28.095,0
2007-10-26,28.095,28.095,27.948,28.023,0
2007-10-29,28.023,28.032,27.901,27.964,0
2007-10-30,27.964,28.042,27.9,28.015,0
2007-10-31,28.015,28.015,27.717,27.769,0
2007-11-01,27.769,27.964,27.766,27.938,0
2007-11-02,27.938,28.094,27.929,28.032,0
2007-11-05,27.469,28.031,27.469,27.989,0
2007-11-06,27.989,28.146,27.972,28.012,0
2007-11-07,28.012,28.226,27.902,27.926,0
2007-11-08,27.926,28.159,27.926,28.108,0
2007-11-09,28.108,28.202,27.981,28.023,0
2007-11-12,28.023,28.251,27.958,28.162,0
2007-11-13,28.162,28.565,28.162,28.414,0
2007-11-14,28.414,28.47,28.225,28.236,0
2007-11-15,28.236,28.36,28.181,28.34,0
2007-11-16,28.34,28.496,28.299,28.455,0
2007-11-19,28.455,28.555,28.351,28.404,0
2007-11-20,28.404,28.761,28.404,28.487,0
2007-11-21,28.487,28.823,28.487,28.762,0
2007-11-22,28.762,28.949,28.762,28.873,0
2007-11-23,28.873,28.939,28.668,28.784,0
2007-11-27,28.783,28.828,28.638,28.638,0
2007-11-28,28.638,28.88,28.537,28.832,0
2007-11-29,28.832,28.903,28.701,28.783,0
2007-11-30,28.783,28.783,28.371,28.371,0
2007-12-03,28.027,28.672,28.027,28.634,0
2007-12-04,28.634,28.715,28.512,28.602,0
2007-12-05,28.602,28.619,28.445,28.468,0
2007-12-06,28.468,28.69,28.187,28.683,0
2007-12-07,28.683,28.683,28.356,28.435,0
2007-12-10,28.435,28.644,27.916,28.592,0
2007-12-11,28.592,28.672,28.509,28.6,0
2007-12-12,28.6,28.707,28.561,28.621,0
2007-12-13,28.621,28.64,28.33,28.337,0
2007-12-14,28.337,28.756,28.261,28.557,0
2007-12-17,28.557,28.744,28.481,28.687,0
2007-12-19,28.834,28.891,28.763,28.763,0
2007-12-20,28.763,29.096,28.364,29.042,0
2007-12-21,29.042,29.084,28.884,28.884,0
2007-12-24,28.884,28.884,28.417,28.417,0
2007-12-25,28.417,28.884,28.417,28.884,0
2007-12-26,28.884,28.884,28.884,28.884,0
2007-12-27,28.884,29.195,28.88,29.059,0
2007-12-28,29.059,29.147,28.714,28.791,0
2007-12-31,28.791,28.791,28.336,28.336,0
2008-01-01,28.336,28.83,28.336,28.83,0
2008-01-02,28.83,28.972,28.726,28.955,0
2008-01-03,28.955,29.031,28.703,28.765,0
2008-01-04,28.765,29.127,28.747,29.056,0
2008-01-07,29.056,29.056,28.875,28.906,0
2008-01-08,28.906,28.971,28.901,28.914,0
2008-01-09,28.914,28.914,28.719,28.755,0
2008-01-10,28.755,29.013,28.748,28.985,0
2008-01-11,28.985,29.118,28.859,28.89,0
2008-01-14,28.89,29.122,28.89,28.916,0
2008-01-15,28.916,29.113,28.796,28.948,0
2008-01-16,28.948,29.218,28.787,28.84,0
2008-01-17,28.84,29.387,28.606,29.347,0
2008-01-18,29.347,29.347,29.055,29.075,0
2008-01-21,28.648,29.359,28.648,29.233,0
2008-01-22,29.233,29.596,29.233,29.532,0
2008-01-23,29.532,29.576,29.264,29.355,0
2008-01-24,29.355,29.582,29.243,29.435,0
2008-01-25,29.435,29.435,29.208,29.209,0
2008-01-28,29.209,29.523,29.209,29.51,0
2008-01-29,29.51,29.51,29.12,29.184,0
2008-01-30,29.184,29.316,29.184,29.235,0
2008-01-31,29.235,29.475,29.186,29.246,0
2008-02-01,29.246,29.428,29.166,29.275,0
2008-02-04,29.275,29.444,29.131,29.426,0
2008-02-05,29.426,29.475,29.074,29.415,0
2008-02-06,29.415,29.542,29.327,29.427,0
2008-02-07,29.427,29.453,29.118,29.131,0
2008-02-08,29.131,29.48,28.951,29.441,0
2008-02-11,29.441,29.704,29.38,29.412,0
2008-02-12,29.412,29.791,29.412,29.753,0
2008-02-13,29.753,29.859,29.647,29.818,0
2008-02-14,29.818,29.929,29.742,29.867,0
2008-02-15,29.867,29.973,29.732,29.747,0
2008-02-18,29.747,29.836,29.629,29.824,0
2008-02-19,29.824,29.983,29.254,29.78,0
2008-02-20,29.78,29.892,29.7,29.891,0
2008-02-21,29.891,30.261,29.891,30.261,0
2008-02-22,30.261,30.344,30.184,30.228,0
2008-02-25,30.228,30.343,30.14,30.25,0
2008-02-26,30.25,30.373,30.171,30.352,0
2008-02-27,30.352,30.656,30.352,30.639,0
2008-02-28,30.639,30.639,30.276,30.439,0
2008-02-29,30.439,30.642,30.255,30.328,0
2008-03-03,29.862,30.682,29.862,30.43,0
2008-03-04,30.43,30.681,30.411,30.601,0
2008-03-05,30.601,30.884,30.521,30.871,0
2008-03-06,30.871,31.04,30.676,30.807,0
2008-03-07,30.807,31.212,30.807,30.971,0
2008-03-10,30.971,31.562,30.971,31.452,0
2008-03-11,31.452,31.93,31.33,31.409,0
2008-03-12,31.409,31.713,31.213,31.665,0
2008-03-13,31.665,32.28,31.665,32.025,0
2008-03-14,32.025,32.689,32.025,32.555,0
2008-03-17,32.555,34.072,32.555,32.555,0
2008-03-18,32.555,33.12,32.555,32.795,0
2008-03-19,32.795,32.969,32.553,32.766,0
2008-03-20,32.766,32.908,32.28,32.855,0
2008-03-21,32.855,32.855,32.407,32.407,0
2008-03-24,32.855,32.855,32.407,32.855,0
2008-03-25,32.855,32.855,31.996,32.469,0
2008-03-26,32.469,33.166,32.469,32.941,0
2008-03-27,32.941,33.121,32.202,32.72,0
2008-03-28,32.72,32.966,31.831,32.493,0
2008-03-31,32.493,32.741,32.139,32.544,0
2008-04-02,32.418,32.418,31.958,32.003,0
2008-04-03,32.003,32.363,31.904,32.256,0
2008-04-04,32.256,32.372,31.943,31.998,0
2008-04-07,31.998,32.081,31.83,32.035,0
2008-04-08,32.035,32.213,31.834,31.889,0
2008-04-09,31.889,32.269,31.889,32.198,0
2008-04-10,32.198,32.41,31.971,31.993,0
2008-04-11,31.993,32.23,31.776,32.112,0
2008-04-14,31.682,32.414,31.682,32.287,0
2008-04-15,32.287,32.707,32.287,32.515,0
