Date,Open,High,Low,Close,Volume
2006-02-23,590.76,591.95,586.39,588.08,0
2006-02-24,588.02,590.45,586.76,589.77,0
2006-02-27,590.43,591.46,588.35,589.91,0
2006-02-28,589.98,590.76,587.06,588.0,0
2006-03-01,587.97,592.55,586.94,591.35,0
2006-03-02,591.35,592.27,587.52,588.26,0
2006-03-03,588.29,592.92,585.64,590.72,0
2006-03-06,589.54,594.85,567.64,593.99,0
2006-03-07,593.88,596.92,591.15,594.9,0
2006-03-08,594.94,596.45,592.34,592.98,0
2006-03-09,592.87,596.49,591.97,596.06,0
2006-03-10,595.95,596.52,593.11,594.87,0
2006-03-13,592.85,596.35,573.01,594.94,0
2006-03-14,594.74,595.03,591.2,591.58,0
2006-03-15,591.53,594.82,590.97,592.26,0
2006-03-16,592.17,595.86,590.6,594.46,0
2006-03-17,594.46,594.81,571.81,571.81,0
2006-03-20,591.53,593.37,570.51,571.29,0
2006-03-21,571.42,593.96,571.35,592.6,0
2006-03-22,592.63,595.53,592.37,595.04,0
2006-03-23,594.94,599.71,574.68,598.69,0
2006-03-24,598.75,599.01,593.1,593.75,0
2006-03-27,593.66,596.96,593.51,596.72,0
2006-03-28,596.6,597.45,592.06,597.08,0
2006-03-29,597.15,597.77,592.69,593.14,0
2006-03-30,593.11,595.56,590.27,591.08,0
2006-03-31,591.09,596.85,589.86,596.38,0
2006-04-03,596.35,596.55,571.58,589.01,0
2006-04-04,589.02,591.4,585.58,590.86,0
2006-04-05,590.84,592.45,585.78,586.73,0
2006-04-06,586.7,588.77,583.74,587.97,0
2006-04-07,588.05,589.91,583.42,586.63,0
2006-04-10,585.3,587.73,585.3,585.82,0
2006-04-11,585.84,586.32,582.54,582.94,0
2006-04-12,582.99,591.71,582.51,589.83,0
2006-04-13,589.68,592.41,589.65,590.04,0
2006-04-14,590.19,591.25,590.04,591.05,0
2006-04-17,589.92,590.16,584.74,586.41,0
2006-04-18,586.56,588.24,563.63,584.25,0
2006-04-19,583.9,586.19,582.22,582.47,0
2006-04-20,582.4,587.97,582.4,587.2,0
2006-04-21,587.32,588.1,583.77,586.29,0
2006-04-24,586.44,587.67,582.42,583.64,0
2006-04-25,583.69,589.26,583.45,586.92,0
2006-04-26,586.91,588.97,585.69,587.08,0
2006-04-27,587.02,590.54,585.06,585.68,0
2006-04-28,585.8,588.29,583.35,583.48,0
2006-05-01,565.72,592.92,565.7,592.17,0
2006-05-02,592.19,592.94,583.88,586.18,0
2006-05-03,586.29,589.21,585.27,586.39,0
2006-05-04,586.47,590.02,584.7,585.67,0
2006-05-05,585.56,591.81,584.97,591.44,0
2006-05-08,592.2,594.11,564.76,587.4,0
2006-05-09,587.33,587.98,584.38,584.69,0
2006-05-10,584.89,588.67,584.61,587.56,0
2006-05-11,587.63,590.8,584.98,588.19,0
2006-05-12,588.13,589.01,584.48,585.5,0
2006-05-15,583.74,594.93,583.38,591.03,0
2006-05-16,590.94,591.69,586.56,590.75,0
2006-05-17,590.65,592.47,584.88,585.56,0
2006-05-18,585.53,594.83,584.29,591.38,0
2006-05-19,591.68,594.5,588.02,588.99,0
2006-05-22,588.76,593.55,586.51,592.82,0
2006-05-23,592.81,593.41,589.23,591.79,0
2006-05-24,591.61,594.19,587.2,591.19,0
2006-05-25,591.04,593.06,576.2,592.84,0
2006-05-26,592.96,594.83,589.5,592.69,0
2006-05-29,593.39,593.91,572.44,591.57,0
2006-05-30,591.5,594.85,588.74,593.81,0
2006-05-31,593.52,594.83,573.0,593.33,0
2006-06-01,593.3,595.34,587.59,588.17,0
2006-06-02,588.17,595.48,587.88,594.91,0
2006-06-05,594.03,594.24,591.0,593.74,0
2006-06-06,593.74,594.47,588.84,592.15,0
2006-06-07,592.1,593.03,590.33,590.59,0
2006-06-08,590.47,592.74,570.58,576.99,0
2006-06-09,576.87,591.75,571.56,590.82,0
2006-06-12,591.56,595.33,590.81,593.94,0
2006-06-13,593.88,596.63,593.19,596.23,0
2006-06-14,596.17,596.3,592.34,594.05,0
2006-06-15,594.15,596.73,593.77,594.94,0
2006-06-16,594.68,595.98,590.96,593.21,0
2006-06-19,591.84,595.85,591.52,595.14,0
2006-06-20,595.17,596.7,592.54,593.47,0
2006-06-21,593.37,594.73,591.36,592.27,0
2006-06-22,592.31,595.91,590.48,590.48,0
2006-06-23,590.54,592.51,589.78,590.63,0
2006-06-26,590.74,592.3,588.58,588.96,0
2006-06-27,588.84,594.39,588.12,594.1,0
2006-06-28,594.07,594.51,592.15,593.24,0
2006-06-29,593.25,594.54,589.52,589.79,0
2006-06-30,589.68,593.18,588.06,591.42,0
2006-07-03,568.37,589.88,568.27,588.66,0
2006-07-04,588.73,590.94,587.66,589.07,0
2006-07-05,589.02,594.1,588.93,592.55,0
2006-07-06,592.52,593.55,590.63,590.84,0
2006-07-07,590.8,595.93,590.65,595.19,0
2006-07-10,595.98,597.01,590.28,592.58,0
2006-07-11,592.38,593.23,589.28,589.93,0
2006-07-12,589.85,594.45,589.65,591.42,0
2006-07-13,591.27,594.64,591.04,592.59,0
2006-07-14,592.6,595.17,573.9,574.47,0
2006-07-17,574.89,595.25,573.66,591.12,0
2006-07-18,591.08,596.23,591.04,595.17,0
2006-07-19,595.24,596.57,592.52,594.54,0
2006-07-20,594.54,594.88,590.82,591.39,0
2006-07-21,591.38,593.78,590.78,590.78,0
2006-07-24,591.01,594.12,591.01,593.53,0
2006-07-25,593.54,595.86,592.31,594.8,0
2006-07-26,594.8,596.5,589.62,590.1,0
2006-07-27,590.18,597.07,589.78,596.57,0
2006-07-28,596.66,597.5,593.84,594.97,0
2006-07-31,572.48,598.77,572.2,596.76,0
2006-08-01,596.76,598.72,577.01,594.4,0
2006-08-02,594.4,602.24,575.1,601.77,0
2006-08-03,601.77,604.89,601.5,603.31,0
2006-08-04,603.28,606.23,582.97,605.59,0
2006-08-07,581.82,607.61,581.5,607.13,0
2006-08-08,607.15,607.15,584.63,607.0,0
2006-08-09,607.13,607.13,598.42,603.67,0
2006-08-10,603.63,606.43,600.87,601.16,0
2006-08-11,601.16,603.97,600.13,603.97,0
2006-08-14,583.54,605.04,583.24,602.82,0
2006-08-15,602.79,605.1,580.93,581.57,0
2006-08-16,581.58,604.8,581.49,602.9,0
2006-08-17,602.9,604.05,582.27,603.52,0
2006-08-18,603.54,605.49,602.82,603.31,0
2006-08-21,603.45,603.55,599.15,601.21,0
2006-08-22,601.23,603.32,599.8,599.89,0
2006-08-23,599.89,602.75,598.26,602.47,0
2006-08-24,602.36,603.35,599.84,602.98,0
2006-08-25,603.01,603.1,600.88,601.13,0
2006-08-28,601.79,604.89,600.28,604.01,0
2006-08-29,603.95,604.61,582.17,582.63,0
2006-08-30,582.66,604.37,582.03,603.43,0
2006-08-31,603.37,604.94,601.22,604.1,0
2006-09-01,604.12,605.89,602.19,602.57,0
2006-09-04,602.0,603.84,601.69,603.12,0
2006-09-05,603.03,604.83,601.39,601.49,0
2006-09-06,601.57,605.15,601.4,602.57,0
2006-09-07,602.65,606.77,599.8,601.15,0
2006-09-08,601.07,602.37,599.94,600.78,0
2006-09-11,581.9,601.55,581.77,598.73,0
2006-09-12,598.81,602.59,598.13,601.42,0
2006-09-13,601.61,602.61,599.57,600.86,0
2006-09-14,601.0,601.06,597.21,599.53,0
2006-09-15,599.59,599.59,596.97,598.02,0
2006-09-18,598.68,599.01,592.92,592.95,0
2006-09-19,592.95,596.06,591.38,592.74,0
2006-09-20,592.74,594.69,589.78,590.36,0
2006-09-21,590.41,591.45,586.43,587.29,0
2006-09-22,587.19,590.51,584.99,588.98,0
2006-09-25,589.61,591.52,588.21,591.12,0
2006-09-26,591.14,591.18,567.1,567.18,0
2006-09-27,567.21,587.84,566.95,585.48,0
2006-09-28,585.51,590.42,584.19,588.93,0
2006-09-29,588.81,591.48,587.97,589.33,0
2006-10-02,568.26,590.19,568.04,588.07,0
2006-10-03,588.1,589.65,568.96,568.96,0
2006-10-04,569.0,593.9,568.68,592.37,0
2006-10-05,592.19,593.52,590.86,592.43,0
2006-10-06,592.43,592.96,589.62,589.65,0
2006-10-09,590.5,598.82,573.23,598.18,0
2006-10-10,598.18,599.79,579.96,598.39,0
2006-10-11,598.4,598.9,595.8,596.94,0
2006-10-12,596.88,597.51,594.53,595.87,0
2006-10-13,595.92,598.51,595.11,597.2,0
2006-10-16,576.12,596.37,576.08,595.32,0
2006-10-17,595.25,597.7,595.23,597.21,0
2006-10-18,597.21,600.01,596.76,598.81,0
2006-10-19,598.75,600.77,596.61,596.98,0
2006-10-20,596.98,603.21,596.7,601.58,0
2006-10-23,602.13,604.52,580.14,604.33,0
2006-10-24,604.38,604.81,599.66,600.22,0
2006-10-25,600.25,601.0,578.17,598.23,0
2006-10-26,598.23,598.46,578.22,595.53,0
2006-10-27,595.56,599.16,594.57,597.94,0
2006-10-30,598.11,599.08,596.96,598.01,0
2006-10-31,598.16,598.66,592.99,594.33,0
2006-11-01,594.3,595.67,592.95,593.73,0
2006-11-02,593.76,594.47,573.3,592.78,0
2006-11-03,592.78,593.66,573.59,593.27,0
2006-11-06,574.25,594.36,573.91,594.12,0
2006-11-07,593.82,594.75,572.31,593.55,0
2006-11-08,593.55,594.12,590.3,591.72,0
2006-11-09,591.81,592.63,590.36,591.3,0
2006-11-10,591.3,594.4,570.17,593.3,0
2006-11-13,593.44,595.47,573.02,595.3,0
2006-11-14,595.51,595.94,593.17,594.99,0
2006-11-15,594.96,597.47,594.09,595.89,0
2006-11-16,595.95,596.37,593.86,595.29,0
2006-11-17,595.38,595.47,592.36,593.37,0
2006-11-20,572.89,595.47,572.46,594.53,0
2006-11-21,594.44,595.19,591.33,591.42,0
2006-11-22,591.51,592.84,589.81,589.98,0
2006-11-23,591.51,592.87,590.06,591.82,0
2006-11-24,591.85,594.13,588.25,593.49,0
2006-11-27,590.72,594.32,590.46,592.71,0
2006-11-28,592.65,593.84,590.93,591.58,0
2006-11-29,591.55,597.93,591.55,597.22,0
2006-11-30,597.16,598.22,591.84,597.52,0
2006-12-01,597.14,597.72,570.85,595.9,0
2006-12-04,570.79,594.98,570.46,593.35,0
2006-12-05,593.38,594.87,574.08,593.54,0
2006-12-06,593.57,594.83,567.01,589.06,0
2006-12-07,589.06,589.69,586.22,587.14,0
2006-12-08,587.22,592.2,569.37,590.11,0
2006-12-11,572.95,592.67,572.75,589.39,0
2006-12-12,589.42,592.71,589.36,591.02,0
2006-12-13,590.97,594.86,590.3,594.07,0
2006-12-14,594.1,594.56,589.44,589.73,0
2006-12-15,589.76,596.44,589.76,595.05,0
2006-12-18,595.49,595.49,591.79,592.04,0
2006-12-19,591.86,595.75,591.86,594.02,0
2006-12-20,594.07,597.17,575.33,575.53,0
2006-12-21,575.47,596.21,575.36,595.1,0
2006-12-22,595.01,598.58,594.45,597.77,0
2006-12-25,578.12,599.1,578.08,597.37,0
2006-12-26,597.4,599.71,579.24,579.09,0
2006-12-27,579.12,599.53,577.95,599.12,0
2006-12-28,599.15,600.58,595.22,597.28,0
2006-12-29,597.11,599.76,596.72,597.69,0
2007-01-01,578.2,600.15,578.2,598.59,0
2007-01-02,598.59,598.68,595.99,597.24,0
2007-01-03,597.25,601.1,595.63,596.35,0
2007-01-04,596.3,602.46,595.76,602.1,0
2007-01-05,602.16,603.63,600.12,600.75,0
2007-01-08,584.39,603.89,583.31,601.47,0
2007-01-09,601.42,605.06,601.11,604.04,0
2007-01-10,603.95,605.82,601.74,604.75,0
2007-01-11,604.66,604.91,599.64,602.67,0
2007-01-12,602.89,602.89,581.7,601.36,0
2007-01-15,580.88,601.39,580.11,601.03,0
2007-01-16,601.15,602.13,598.8,600.74,0
2007-01-17,600.86,602.96,600.22,601.69,0
2007-01-18,601.79,603.37,600.12,601.25,0
2007-01-19,601.34,604.61,579.14,602.88,0
2007-01-22,603.06,606.0,602.03,604.99,0
2007-01-23,605.04,605.29,601.0,600.94,0
2007-01-24,600.94,604.87,600.43,604.2,0
2007-01-25,604.17,604.97,600.67,603.97,0
2007-01-26,604.21,606.06,603.23,604.5,0
2007-01-29,584.23,605.02,584.23,601.32,0
2007-01-30,601.11,606.1,600.66,605.46,0
2007-01-31,605.43,606.61,600.86,601.61,0
2007-02-01,601.58,604.41,582.53,603.51,0
2007-02-02,603.63,607.0,602.21,606.51,0
2007-02-05,585.77,608.04,582.14,603.15,0
2007-02-06,603.15,604.15,597.83,598.16,0
2007-02-07,598.1,601.97,598.1,599.72,0
2007-02-08,599.72,603.5,599.5,600.2,0
2007-02-09,600.25,604.68,600.05,601.31,0
2007-02-12,581.03,605.53,580.89,601.92,0
2007-02-13,601.89,602.51,599.47,601.55,0
2007-02-14,601.58,604.14,601.03,603.57,0
2007-02-15,603.51,604.35,581.33,600.98,0
2007-02-16,601.19,605.06,600.96,603.86,0
2007-02-19,603.62,605.37,582.42,603.8,0
2007-02-20,603.38,606.98,583.6,584.24,0
2007-02-21,584.3,605.66,583.86,604.86,0
2007-02-22,604.83,606.66,582.95,583.15,0
2007-02-23,583.12,606.05,582.92,605.9,0
2007-02-26,605.11,607.66,605.11,605.46,0
2007-02-27,605.34,609.36,605.02,606.95,0
2007-02-28,606.98,610.27,586.61,607.1,0
2007-03-01,607.04,609.83,588.35,591.5,0
2007-03-02,591.28,611.69,590.42,591.08,0
2007-03-05,610.14,617.2,591.81,594.7,0
2007-03-06,594.73,612.97,593.13,610.62,0
2007-03-07,610.8,613.86,610.56,611.72,0
2007-03-08,611.72,615.0,611.22,612.21,0
2007-03-09,612.24,613.18,611.33,612.4,0
2007-03-12,611.86,612.41,608.29,610.46,0
2007-03-13,610.58,611.39,608.3,609.51,0
2007-03-14,609.51,610.97,607.07,609.95,0
2007-03-15,609.86,611.14,587.87,606.37,0
2007-03-16,606.28,612.64,605.92,612.37,0
2007-03-19,592.4,612.15,592.14,610.91,0
2007-03-20,610.85,611.73,607.18,607.65,0
2007-03-21,607.68,609.28,604.86,605.45,0
2007-03-22,605.42,612.49,605.42,611.64,0
2007-03-23,611.76,612.64,609.16,610.95,0
2007-03-26,595.43,611.74,594.88,611.52,0
2007-03-27,611.61,612.9,610.52,611.37,0
2007-03-28,611.46,612.71,610.0,612.61,0
2007-03-29,612.68,613.34,610.69,611.9,0
2007-03-30,611.92,614.89,610.53,613.92,0
2007-04-02,614.44,615.38,608.23,608.77,0
2007-04-03,608.74,611.63,608.68,611.66,0
2007-04-04,611.45,611.86,608.91,609.32,0
2007-04-05,609.42,610.33,606.54,609.19,0
2007-04-06,609.22,611.67,609.12,609.12,0
2007-04-09,611.28,613.13,611.07,612.34,0
2007-04-10,612.34,612.98,606.89,607.91,0
2007-04-11,607.97,608.3,606.63,606.67,0
2007-04-12,606.67,607.12,604.14,604.93,0
2007-04-13,604.9,606.28,604.19,605.42,0
2007-04-16,605.51,608.97,585.58,608.97,0
2007-04-17,608.95,609.04,605.38,607.85,0
2007-04-18,607.85,609.04,587.63,605.96,0
2007-04-19,605.88,613.95,605.69,612.77,0
2007-04-20,612.81,613.93,612.61,613.14,0
2007-04-23,613.26,613.32,610.94,611.71,0
2007-04-24,611.78,612.31,610.69,610.98,0
2007-04-25,610.97,612.89,610.83,611.87,0
2007-04-26,611.96,613.95,610.92,611.81,0
2007-04-27,611.75,612.41,610.51,611.28,0
2007-04-30,586.18,612.76,584.2,612.32,0
2007-05-01,612.32,614.63,585.81,586.16,0
2007-05-02,586.09,611.64,585.06,609.24,0
2007-05-03,609.25,610.09,606.87,608.36,0
2007-05-04,608.4,611.63,608.22,611.63,0
2007-05-07,610.41,611.34,608.03,608.71,0
2007-05-08,608.75,609.68,606.68,607.53,0
2007-05-09,607.48,610.6,606.35,609.84,0
2007-05-10,609.87,610.43,608.39,609.17,0
2007-05-11,609.27,610.52,608.69,610.11,0
2007-05-14,609.22,610.72,608.66,609.24,0
2007-05-15,609.18,609.7,583.23,609.33,0
2007-05-16,609.35,609.67,606.13,606.96,0
2007-05-17,606.87,607.31,583.99,584.05,0
2007-05-18,584.19,612.59,582.98,611.44,0
2007-05-21,611.09,612.34,607.38,607.73,0
2007-05-22,607.69,607.88,605.55,606.52,0
2007-05-23,606.64,609.64,606.22,609.37,0
2007-05-24,609.42,611.53,607.66,608.18,0
2007-05-25,608.15,609.84,606.08,606.35,0
2007-05-28,606.74,607.1,596.6,596.71,0
2007-05-29,596.71,608.11,596.6,607.8,0
2007-05-30,607.8,608.6,606.71,607.75,0
2007-05-31,607.75,607.91,604.99,605.89,0
2007-06-01,605.89,606.52,605.09,605.62,0
2007-06-04,593.87,606.52,593.66,605.54,0
2007-06-05,605.57,606.19,604.6,605.09,0
2007-06-06,605.09,605.52,603.31,603.92,0
2007-06-07,603.94,604.54,602.21,604.29,0
2007-06-08,604.19,604.84,602.22,603.0,0
2007-06-11,603.76,604.49,602.58,604.22,0
2007-06-12,604.19,605.07,601.92,602.89,0
2007-06-13,602.83,604.07,601.77,601.99,0
2007-06-14,602.0,603.13,601.6,602.44,0
2007-06-15,602.44,602.85,600.79,602.45,0
2007-06-18,601.64,603.51,601.5,601.55,0
2007-06-19,601.6,602.92,601.42,602.47,0
2007-06-20,602.5,604.41,599.98,604.41,0
2007-06-21,604.48,604.5,601.53,603.41,0
2007-06-22,603.44,603.73,601.05,602.47,0
2007-06-25,601.37,602.47,601.05,601.52,0
2007-06-26,601.59,602.05,600.78,602.04,0
2007-06-27,602.24,602.9,601.12,601.61,0
2007-06-28,601.61,605.21,601.49,604.29,0
2007-06-29,604.3,606.14,601.61,602.82,0
2007-07-02,601.13,604.98,601.13,604.37,0
2007-07-03,604.34,605.1,601.35,602.09,0
2007-07-04,601.86,604.41,601.85,604.21,0
2007-07-05,603.94,606.76,603.88,604.85,0
2007-07-06,605.27,605.96,602.72,604.24,0
2007-07-09,590.98,605.93,590.92,605.35,0
2007-07-10,605.35,606.98,603.24,603.99,0
2007-07-11,603.97,606.33,603.97,605.74,0
2007-07-12,605.55,606.6,604.03,604.66,0
2007-07-13,604.74,605.45,603.48,604.16,0
2007-07-16,593.02,605.35,591.54,605.11,0
2007-07-17,605.04,605.22,603.88,604.02,0
2007-07-18,604.08,604.38,602.1,603.38,0
2007-07-19,603.38,605.78,603.02,605.84,0
2007-07-20,605.61,606.45,604.21,604.77,0
2007-07-23,604.43,607.57,604.31,607.38,0
2007-07-24,607.39,607.73,605.85,606.49,0
2007-07-25,606.49,607.04,603.38,604.12,0
2007-07-26,604.18,607.06,593.08,604.29,0
2007-07-27,604.83,609.13,592.56,607.47,0
2007-07-30,607.82,609.82,607.41,608.39,0
2007-07-31,608.38,609.5,605.32,606.9,0
2007-08-01,607.05,609.64,605.31,609.19,0
2007-08-02,609.19,609.73,605.46,606.79,0
2007-08-03,606.79,608.42,606.08,608.22,0
2007-08-06,605.93,609.33,605.06,608.56,0
2007-08-07,608.56,609.07,597.21,608.68,0
2007-08-08,608.73,611.85,607.95,611.6,0
2007-08-09,611.5,611.78,606.6,608.29,0
2007-08-10,608.32,612.09,607.07,610.79,0
2007-08-13,611.65,612.9,610.33,611.72,0
2007-08-14,611.72,612.57,610.1,611.31,0
2007-08-15,611.28,611.99,607.08,609.29,0
2007-08-16,609.11,617.98,607.14,615.4,0
2007-08-17,615.32,622.13,613.06,620.3,0
2007-08-20,620.94,621.82,615.46,616.19,0
2007-08-21,616.33,618.09,614.42,616.09,0
2007-08-22,616.02,618.6,615.59,617.63,0
2007-08-23,617.66,618.9,616.47,618.57,0
2007-08-24,618.57,618.66,616.43,618.26,0
2007-08-27,617.34,618.08,616.11,616.42,0
2007-08-28,616.39,617.34,613.86,614.89,0
2007-08-29,614.75,618.85,614.69,618.61,0
2007-08-30,618.7,619.06,615.29,617.12,0
2007-08-31,616.96,617.19,614.14,614.8,0
2007-09-03,614.34,616.12,613.88,614.54,0
2007-09-04,614.93,616.11,613.48,614.38,0
2007-09-05,614.47,615.21,612.68,614.22,0
2007-09-06,614.22,616.93,613.78,615.63,0
2007-09-07,615.66,617.15,613.8,615.06,0
2007-09-11,615.17,616.78,613.39,615.78,0
2007-09-12,615.85,616.79,613.72,615.53,0
2007-09-13,615.61,616.92,603.23,616.1,0
2007-09-14,615.85,616.13,611.66,613.41,0
2007-09-17,611.89,612.85,610.27,610.69,0
2007-09-18,610.43,613.51,610.27,611.05,0
2007-09-19,611.02,614.75,610.74,613.24,0
2007-09-20,613.17,614.4,611.83,613.39,0
2007-09-21,613.53,614.48,609.71,611.13,0
2007-09-24,598.68,614.36,597.76,613.94,0
2007-09-25,614.07,614.07,611.93,612.77,0
2007-09-26,612.76,615.16,612.34,614.08,0
2007-09-27,614.14,617.81,613.96,615.96,0
2007-09-28,615.96,616.81,612.96,615.81,0
2007-10-01,612.99,619.15,612.67,617.75,0
2007-10-02,617.73,618.18,614.38,616.22,0
2007-10-03,616.24,619.38,606.93,606.81,0
2007-10-04,606.74,619.37,605.81,618.1,0
2007-10-05,618.05,622.76,617.76,622.4,0
2007-10-08,622.07,623.6,619.38,620.42,0
2007-10-09,620.48,623.6,619.85,622.49,0
2007-10-10,623.0,626.15,622.11,624.56,0
2007-10-11,624.62,627.71,623.81,627.05,0
2007-10-12,626.84,628.35,624.61,626.42,0
2007-10-15,616.22,626.5,614.69,625.83,0
2007-10-16,625.8,625.83,623.25,623.23,0
2007-10-17,623.25,627.39,623.04,625.35,0
2007-10-18,625.35,629.34,625.2,627.59,0
2007-10-19,627.44,629.02,623.3,625.66,0
2007-10-22,612.7,626.87,610.75,623.8,0
2007-10-23,623.74,627.05,621.62,626.33,0
2007-10-24,626.36,628.14,625.72,626.35,0
2007-10-25,626.35,629.46,625.96,627.7,0
2007-10-26,627.85,628.54,623.06,625.08,0
2007-10-29,624.75,624.76,622.91,623.52,0
2007-10-30,623.57,624.86,623.44,624.28,0
2007-10-31,624.27,624.88,619.7,620.41,0
2007-11-01,620.56,624.26,620.43,623.32,0
2007-11-02,623.14,626.09,621.98,625.02,0
2007-11-05,613.33,626.09,612.83,624.97,0
2007-11-06,624.91,627.36,623.93,626.94,0
2007-11-07,627.0,629.67,623.86,628.78,0
2007-11-08,628.6,631.24,627.41,630.16,0
2007-11-09,630.22,630.22,626.96,628.05,0
2007-11-12,627.46,629.63,625.41,626.85,0
2007-11-13,626.66,634.43,624.06,634.13,0
2007-11-14,634.1,634.28,630.36,631.62,0
2007-11-15,631.44,633.09,629.44,629.61,0
2007-11-16,629.61,635.54,629.38,631.12,0
2007-11-19,631.12,635.18,631.12,632.65,0
2007-11-20,632.54,636.92,631.78,634.56,0
2007-11-21,634.68,641.12,633.17,637.4,0
2007-11-22,637.29,643.51,637.05,642.3,0
2007-11-23,642.36,645.53,640.5,645.3,0
2007-11-27,642.27,644.69,641.97,642.66,0
2007-11-28,642.63,644.66,639.94,641.02,0
2007-11-29,641.32,642.31,638.54,640.79,0
2007-11-30,640.95,643.07,635.43,636.45,0
2007-12-03,629.0,638.15,626.48,636.67,0
2007-12-04,636.58,638.29,636.14,636.9,0
2007-12-05,636.93,639.99,636.6,639.78,0
2007-12-06,639.9,641.17,635.66,637.01,0
2007-12-07,637.27,638.86,635.41,637.56,0
2007-12-10,637.46,641.72,625.69,641.01,0
2007-12-11,640.95,641.47,638.71,640.56,0
2007-12-12,640.68,644.12,640.17,641.14,0
2007-12-13,641.35,641.77,638.81,639.31,0
2007-12-14,639.44,643.11,637.33,640.08,0
2007-12-17,640.75,641.98,636.56,636.61,0
2007-12-19,642.9,643.73,640.26,640.77,0
2007-12-20,640.71,646.85,631.49,646.09,0
2007-12-21,646.01,646.77,643.54,645.15,0
2007-12-24,645.21,646.03,634.97,634.98,0
2007-12-25,634.98,645.21,633.1,645.21,0
2007-12-26,644.5,644.87,640.01,640.99,0
2007-12-27,641.04,648.49,640.07,647.3,0
2007-12-28,647.36,648.71,645.66,646.29,0
2007-12-31,645.9,651.0,637.96,644.31,0
2008-01-01,644.31,654.25,643.03,654.25,0
2008-01-02,654.25,654.25,649.69,651.15,0
2008-01-03,651.15,653.05,650.81,651.89,0
2008-01-04,651.95,655.74,651.86,654.49,0
2008-01-07,655.26,656.94,653.52,654.72,0
2008-01-08,654.75,655.87,653.96,655.28,0
2008-01-09,655.24,655.24,653.19,654.28,0
2008-01-10,654.24,654.43,651.36,652.96,0
2008-01-11,652.99,656.26,652.43,654.33,0
2008-01-14,653.67,655.79,653.13,655.45,0
2008-01-15,655.45,656.09,653.08,654.41,0
2008-01-16,654.41,658.07,653.74,655.58,0
2008-01-17,655.78,660.11,649.45,657.97,0
2008-01-18,658.07,660.07,653.62,654.46,0
2008-01-21,645.98,657.73,645.98,654.24,0
2008-01-22,654.15,664.58,652.9,661.84,0
2008-01-23,661.99,664.25,660.66,662.85,0
2008-01-24,662.88,664.98,661.83,662.92,0
2008-01-25,663.03,666.95,663.03,663.94,0
2008-01-28,663.24,668.76,662.8,668.03,0
2008-01-29,668.13,669.88,662.15,663.47,0
2008-01-30,663.54,665.45,661.29,662.36,0
2008-01-31,662.42,665.81,660.35,663.98,0
2008-02-01,664.04,669.61,663.98,667.12,0
2008-02-04,668.94,669.16,665.03,666.41,0
2008-02-05,666.29,666.89,662.71,663.78,0
2008-02-06,663.85,666.21,663.11,665.08,0
2008-02-07,665.24,665.39,662.97,664.55,0
2008-02-08,664.61,664.64,658.66,663.68,0
2008-02-11,662.01,666.8,660.41,665.96,0
2008-02-12,665.89,668.08,664.5,667.53,0
2008-02-13,667.59,668.53,664.98,666.43,0
2008-02-14,666.4,666.95,665.27,665.51,0
2008-02-15,665.67,668.94,665.67,668.53,0
2008-02-18,668.37,669.52,667.95,669.1,0
2008-02-19,669.03,669.45,653.89,668.3,0
2008-02-20,668.3,670.04,667.92,669.7,0
2008-02-21,669.7,672.32,667.02,671.78,0
2008-02-22,671.78,674.31,671.68,673.99,0
2008-02-25,673.05,674.67,672.43,672.73,0
2008-02-26,672.73,673.92,667.27,669.91,0
2008-02-27,669.75,674.28,669.4,673.87,0
2008-02-28,674.06,675.34,668.55,670.79,0
2008-02-29,670.95,674.32,670.79,673.04,0
2008-03-03,662.64,681.11,659.28,679.37,0
2008-03-04,679.37,681.98,679.37,680.9,0
2008-03-05,680.97,682.97,680.6,682.2,0
2008-03-06,682.2,684.78,681.33,681.84,0
2008-03-07,681.9,691.5,681.23,691.05,0
2008-03-10,686.27,696.3,686.27,694.38,0
2008-03-11,693.99,699.79,692.59,697.96,0
2008-03-12,698.12,701.51,692.76,699.06,0
2008-03-13,699.38,712.55,698.41,711.01,0
2008-03-14,711.01,721.91,711.01,721.38,0
2008-03-17,716.66,742.68,705.84,714.75,0
2008-03-18,714.59,742.31,713.93,738.82,0
2008-03-19,738.93,739.0,725.55,726.72,0
2008-03-20,726.42,734.39,724.07,725.39,0
2008-03-21,725.2,727.69,715.73,715.73,0
2008-03-24,728.2,729.33,713.7,726.23,0
2008-03-25,726.4,728.0,703.57,706.08,0
2008-03-26,706.15,718.76,704.15,712.41,0
2008-03-27,712.6,717.24,705.84,714.32,0
2008-03-28,714.38,719.68,694.5,718.33,0
2008-03-31,716.59,720.63,707.97,719.78,0
2008-04-02,713.2,713.68,702.28,703.03,0
2008-04-03,702.96,706.13,702.38,703.8,0
2008-04-04,703.84,706.36,701.59,703.87,0
2008-04-07,704.55,707.61,703.96,705.75,0
2008-04-08,705.82,708.5,701.95,707.21,0
2008-04-09,707.23,708.59,705.39,706.85,0
2008-04-10,706.88,719.89,706.56,718.96,0
2008-04-11,719.09,719.09,711.89,718.14,0
2008-04-14,710.9,722.04,709.81,721.4,0
2008-04-15,721.35,729.63,720.76,726.57,0
2008-04-16,726.6,733.36,725.69,732.23,0
2008-04-17,732.34,737.81,731.94,734.08,0
2008-04-18,733.94,740.47,726.15,735.53,0
2008-04-21,727.58,737.32,726.97,735.58,0
