Date,Open,High,Low,Close,Volume
2004-04-12,2078.1001,2087.6001,2077.5,2085.8999,0
2004-04-13,2085.7,2115.1001,2046.1,2076.6001,0
2004-04-14,2077.6001,2084.2,2039.9,2072.3999,0
2004-04-15,2072.0,2074.2,2031.9,2063.8,0
2004-04-16,2063.2,2096.3,2048.5,2085.3,0
2004-04-19,2086.1001,2090.7,2060.6001,2088.6001,0
2004-04-20,2063.2,2083.3999,2018.3,2070.2,0
2004-04-21,2069.0,2070.7,2004.0,2049.6001,0
2004-04-22,2050.7,2062.3999,2021.5,2058.1001,0
2004-04-23,2058.5,2063.7,2003.7,2048.3999,0
2004-04-26,2059.0,2063.3,2023.9,2038.4,0
2004-04-27,2040.2,2066.8999,2034.8,2064.7,0
2004-04-28,2065.8,2073.8,2026.8,2027.1,0
2004-04-29,2027.5,2083.5,2018.0,2074.0,0
2004-04-30,2074.0,2084.2,2055.8999,2067.5,0
2004-05-03,2066.5,2067.7,2052.8999,2054.8,0
2004-05-04,2054.8,2108.2,2047.9,2105.1001,0
2004-05-05,2105.1001,2106.5,2067.5,2091.8999,0
2004-05-06,2091.0,2096.1001,2075.8,2092.3,0
2004-05-07,2091.7,2112.5,2007.0,2074.7,0
2004-05-10,2068.8,2095.3,2068.8,2093.8999,0
2004-05-11,2093.8,2110.3999,2061.8999,2086.3999,0
2004-05-12,2085.5,2095.7,2056.1001,2071.0,0
2004-05-13,2070.0,2098.8999,2065.1001,2088.8999,0
2004-05-14,2088.1001,2097.3999,2038.7,2086.8,0
2004-05-17,2085.7,2095.8,2063.2,2088.8999,0
2004-05-18,2090.0,2095.8,2059.8,2090.3,0
2004-05-19,2090.3,2092.8999,2059.8999,2091.8,0
2004-05-20,2091.8999,2097.8,2082.3,2084.2,0
2004-05-21,2084.8,2107.0,2074.0,2098.3,0
2004-05-24,2101.0,2113.1001,2075.8,2113.1001,0
2004-05-25,2113.2,2138.3,2094.2,2136.8,0
2004-05-26,2138.3,2144.6001,2113.8,2139.8,0
2004-05-27,2140.3999,2150.8,2109.6001,2146.8,0
2004-05-28,2147.6001,2150.7,2129.3999,2132.6001,0
2004-05-31,2132.3999,2141.0,2122.1001,2124.5,0
2004-06-01,2124.3999,2143.7,2106.1001,2131.3999,0
2004-06-02,2131.1001,2152.8,2129.8999,2138.0,0
2004-06-03,2138.0,2145.3999,2124.3999,2140.3999,0
2004-06-04,2140.6001,2143.3,2132.6001,2141.8999,0
2004-06-07,2134.5,2147.8,2125.1001,2130.6001,0
2004-06-08,2130.3999,2136.6001,2112.8,2118.7,0
2004-06-09,2118.5,2123.3999,2105.1001,2110.7,0
2004-06-10,2109.7,2137.1001,2107.8,2134.8999,0
2004-06-11,2135.3,2141.1001,2110.5,2113.2,0
2004-06-14,2126.1001,2126.1001,2087.3999,2110.0,0
2004-06-15,2110.3,2132.5,2083.5,2131.3999,0
2004-06-16,2131.1001,2134.6001,2100.3,2110.5,0
2004-06-17,2110.5,2132.5,2099.5,2132.2,0
2004-06-18,2132.5,2135.3999,2105.8,2131.0,0
2004-06-21,2125.2,2133.2,2097.0,2115.5,0
2004-06-22,2115.5,2119.2,2086.8999,2103.0,0
2004-06-23,2103.0,2120.3,2100.8,2105.8999,0
2004-06-24,2105.7,2108.3999,2083.3999,2099.0,0
2004-06-25,2099.3,2104.0,2076.7,2090.8,0
2004-06-28,2101.3,2112.6001,2078.8999,2107.5,0
2004-06-29,2107.5,2107.8,2078.8,2080.8,0
2004-06-30,2080.8,2103.1001,2075.2,2103.2,0
2004-07-01,2103.7,2103.7,2086.8999,2098.3,0
2004-07-02,2098.3,2118.7,2083.8999,2112.6001,0
2004-07-05,2110.0,2115.3999,2094.0,2108.5,0
2004-07-06,2109.2,2130.8,2107.3,2129.0,0
2004-07-07,2128.8,2139.8,2103.1001,2133.3999,0
2004-07-08,2133.6001,2136.3,2123.7,2126.8999,0
2004-07-09,2128.3,2140.2,2125.5,2137.5,0
2004-07-12,2139.8,2145.3,2130.5,2135.2,0
2004-07-13,2135.7,2141.1001,2129.7,2134.3999,0
2004-07-14,2134.3999,2144.3999,2131.5,2140.6001,0
2004-07-15,2140.7,2154.1001,2124.8999,2152.7,0
2004-07-16,2152.5,2181.3999,2124.5,2178.8999,0
2004-07-19,2150.1001,2172.3,2143.8,2160.5,0
2004-07-20,2159.8999,2172.6001,2130.8,2149.6001,0
2004-07-21,2149.6001,2151.7,2120.7,2134.7,0
2004-07-22,2135.2,2148.5,2118.3,2142.3999,0
2004-07-23,2141.8,2149.5,2122.8999,2136.0,0
2004-07-26,2123.8,2138.8999,2072.8999,2137.8999,0
2004-07-27,2137.5,2148.0,2112.8,2116.3999,0
2004-07-28,2115.8999,2132.0,2100.5,2130.6001,0
2004-07-29,2130.3,2136.0,2101.3,2123.6001,0
2004-07-30,2123.3,2133.8,2039.9,2131.6001,0
2004-08-02,2115.3999,2135.0,2112.0,2125.8,0
2004-08-03,2125.2,2128.6001,2093.8,2125.0,0
2004-08-04,2125.0,2130.5,2119.0,2124.5,0
2004-08-05,2123.8,2127.3999,2116.1001,2122.3,0
2004-08-06,2122.1001,2145.3,2106.3,2126.8999,0
2004-08-09,2138.1001,2139.6001,2110.6001,2128.3999,0
2004-08-10,2127.8999,2129.7,2106.1001,2109.3999,0
2004-08-11,2109.2,2121.3,2097.8,2112.6001,0
2004-08-12,2113.1001,2131.3999,2099.3999,2112.0,0
2004-08-13,2111.7,2143.6001,2094.3,2141.0,0
2004-08-16,2128.3999,2138.6001,2127.3999,2133.3999,0
2004-08-17,2133.1001,2133.5,2065.7,2115.8,0
2004-08-18,2115.8,2118.8,2098.1001,2109.5,0
2004-08-19,2109.5,2118.8999,2085.3,2117.3,0
2004-08-20,2117.5,2119.0,2092.5,2096.0,0
2004-08-23,2099.7,2100.2,2071.5,2085.0,0
2004-08-24,2084.2,2088.6001,2047.9,2066.6001,0
2004-08-25,2066.2,2079.8,2065.7,2074.6001,0
2004-08-26,2074.8,2076.8,2048.2,2072.2,0
2004-08-27,2071.2,2078.0,2042.9,2061.2,0
2004-08-30,2061.2,2070.2,2037.0,2069.3999,0
2004-08-31,2069.1001,2079.8999,2039.1,2073.7,0
2004-09-01,2074.0,2075.3999,2047.7,2058.3,0
2004-09-02,2058.3,2066.8,2054.5,2057.8,0
2004-09-03,2057.8,2060.7,2024.3,2043.9,0
2004-09-06,2039.0,2056.0,2027.7,2053.7,0
2004-09-07,2053.8999,2057.5,2037.6,2042.7,0
2004-09-08,2043.0,2056.0,2036.5,2051.6001,0
2004-09-09,2051.8999,2053.3,2019.6,2041.4,0
2004-09-10,2040.9,2063.8999,2026.0,2061.5,0
2004-09-13,2038.9,2062.1001,2032.6,2056.8999,0
2004-09-14,2056.6001,2063.3999,2035.9,2057.8,0
2004-09-15,2058.2,2059.7,2030.7,2033.6,0
2004-09-16,2033.6,2055.5,2033.6,2053.8,0
2004-09-17,2054.5,2059.7,2028.4,2051.8,0
2004-09-20,2032.4,2053.0,2028.5,2047.1,0
2004-09-21,2047.0,2061.5,2043.7,2055.2,0
2004-09-22,2055.1001,2060.5,2045.3,2052.0,0
2004-09-23,2058.2,2067.5,2051.8,2063.3,0
2004-09-24,2063.3,2077.1001,2050.3999,2065.7,0
2004-09-27,2051.2,2079.8,2049.2,2079.3,0
2004-09-28,2078.8999,2098.3,2064.3999,2094.6001,0
2004-09-29,2095.0,2095.3999,2068.8,2073.7,0
2004-09-30,2073.2,2087.1001,2067.8999,2086.6001,0
2004-10-01,2086.0,2087.2,2042.6,2068.3999,0
2004-10-04,2065.3999,2066.3999,2025.1,2025.8,0
2004-10-05,2025.7,2033.8,1967.7,1968.9,0
2004-10-06,1969.3,2039.3,1968.9,1979.1,0
2004-10-07,1979.3,2052.3999,1977.6,2027.8,0
2004-10-08,2028.3,2037.8,1967.6,2035.6,0
2004-10-11,2046.3,2048.3,2032.4,2041.5,0
2004-10-12,2041.7,2042.0,2023.4,2027.3,0
2004-10-13,2028.5,2041.6,2017.9,2018.2,0
2004-10-14,2018.2,2045.8,2017.4,2038.1,0
2004-10-15,2037.7,2048.2,2031.1,2046.3,0
2004-10-18,2045.2,2046.9,2031.0,2034.4,0
2004-10-19,2034.4,2042.5,2031.3,2039.9,0
2004-10-20,2039.8,2061.6001,2032.3,2060.1001,0
2004-10-21,2061.0,2065.3,2053.7,2060.7,0
2004-10-22,2060.7,2066.3,2052.3,2053.6001,0
2004-10-25,2048.5,2064.5,2047.6,2060.3,0
2004-10-26,2060.1001,2070.1001,2058.5,2061.7,0
2004-10-27,2061.6001,2065.0,2046.4,2047.9,0
2004-10-28,2064.51,2064.97,2050.8101,2058.6899,0
2004-10-29,2048.5,2052.6001,2022.1,2032.2,0
2004-11-01,2030.7,2035.5,2025.4,2030.5,0
2004-11-02,2029.3,2032.5,1973.9,1976.6,0
2004-11-03,1976.3,2040.2,1974.7,2033.0,0
2004-11-04,2033.1,2056.6001,1974.4,1977.8,0
2004-11-05,1978.2,2048.1001,1954.0,2025.5,0
2004-11-08,2026.2,2038.6,2022.7,2037.1,0
2004-11-09,2036.3,2037.1,2024.1,2031.7,0
2004-11-10,2031.7,2044.8,2020.7,2028.0,0
2004-11-11,2029.3,2033.1,2023.4,2025.0,0
2004-11-12,2025.0,2030.2,1963.5,2023.8,0
2004-11-15,2019.0,2023.1,1999.9,2002.3,0
2004-11-16,2002.1,2004.9,1990.9,1997.1,0
2004-11-17,1997.6,1998.0,1981.2,1984.3,0
2004-11-18,1984.6,1986.3,1956.3,1962.9,0
2004-11-19,1962.6,1988.6,1956.2,1956.2,0
2004-11-22,1959.4,1987.9,1906.4,1909.3,0
2004-11-23,1908.6,2001.0,1908.5,1971.0,0
2004-11-24,1970.5,2011.5,1970.5,2006.1,0
2004-11-25,2006.1,2012.1,1971.8,1997.6,0
2004-11-26,1997.3,1997.7,1952.7,1982.6,0
2004-11-29,1961.8,1985.2,1961.2,1982.6,0
2004-11-30,1982.7,2005.0,1971.5,2000.0,0
2004-12-01,2000.4,2021.1,1999.3,2015.9,0
2004-12-02,2016.2,2023.7,1979.6,2004.1,0
2004-12-03,2003.0,2034.0,1957.4,2031.5,0
2004-12-06,2027.9,2028.9,1994.9,2013.4,0
2004-12-07,2013.2,2032.0,2012.1,2023.6,0
2004-12-08,2024.2,2056.3999,2023.2,2048.0,0
2004-12-09,2047.3,2048.8999,2020.6,2032.1,0
2004-12-10,2031.8,2047.0,2020.1,2043.7,0
2004-12-13,2038.3,2040.1,2010.8,2036.4,0
2004-12-14,2036.0,2041.5,2026.9,2039.0,0
2004-12-15,2039.0,2065.6001,2030.8,2061.1001,0
2004-12-16,2061.3999,2064.8,2031.9,2037.6,0
2004-12-17,2037.9,2059.3,2028.1,2056.1001,0
2004-12-20,2058.2,2063.5,2030.7,2057.3,0
2004-12-21,2057.3,2058.8999,2031.1,2034.5,0
2004-12-22,2034.8,2037.2,2010.9,2014.7,0
2004-12-23,2014.7,2026.3,1992.7,2016.7,0
2004-12-24,2016.2,2017.7,2006.7,2008.2,0
2004-12-27,2013.9,2014.5,1987.5,1992.8,0
2004-12-28,1992.8,2022.6,1992.3,2011.2,0
2004-12-29,2010.8,2016.0,1974.1,1974.8,0
2004-12-30,1974.2,1982.2,1972.4,1974.7,0
2004-12-31,1974.6,2002.5,1922.5,1924.8,0
2005-01-03,2004.9,2009.8,1950.4,1956.0,0
2005-01-04,1956.2,1961.7,1895.0,1936.9,0
2005-01-05,1936.9,1957.4,1936.8,1953.4,0
2005-01-06,1952.9,1970.0,1952.0,1967.1,0
2005-01-07,1967.0,1968.5,1947.5,1952.8,0
2005-01-10,1953.6,1979.4,1898.6,1898.8,0
2005-01-11,1898.8,1982.5,1897.9,1943.0,0
2005-01-12,1943.4,1994.8,1935.3,1953.8,0
2005-01-13,1953.7,1993.7,1933.4,1933.9,0
2005-01-14,1933.9,1982.2,1933.9,1952.5,0
2005-01-17,1933.0,1954.5,1923.1,1923.4,0
2005-01-18,1920.7,1939.8,1919.5,1929.3,0
2005-01-19,1929.3,1940.3,1902.9,1927.6,0
2005-01-20,1927.8,1936.7,1925.1,1929.7,0
2005-01-21,1938.1,1951.3,1928.9,1942.1,0
2005-01-24,1948.0,1949.4,1935.1,1940.3,0
2005-01-25,1939.6,1944.0,1920.6,1921.4,0
2005-01-26,1933.4,1945.4,1923.7,1940.9,0
2005-01-27,1933.8,1944.7,1919.0,1943.3,0
2005-01-28,1942.9,1942.9,1908.6,1932.6,0
2005-01-31,1931.2,1938.8,1909.1,1932.6,0
2005-02-01,1932.7,1938.6,1925.8199,1936.2,0
2005-02-02,1935.9,1941.2,1932.2,1937.2,0
2005-02-03,1937.4,1939.5,1924.55,1929.2,0
2005-02-04,1932.5,1941.8,1915.5,1915.6,0
2005-02-07,1915.6,1924.64,1903.73,1911.3,0
2005-02-08,1911.2,1921.9,1899.62,1920.2,0
2005-02-09,1919.7,1931.6,1900.55,1928.9,0
2005-02-10,1929.6,1955.6,1922.2,1940.5,0
2005-02-11,1940.2,1953.3,1928.7,1928.8,0
2005-02-14,1927.2,1975.2,1921.6,1973.3,0
2005-02-15,1934.1,1972.8,1933.6,1939.9,0
2005-02-16,1939.6,1944.9,1922.6,1937.5,0
2005-02-17,1937.1,1944.05,1931.46,1941.7,0
2005-02-18,1943.6,1943.74,1916.7,1925.3,0
2005-02-21,1917.0,1943.6,1916.0,1939.7,0
2005-02-22,1939.8,1956.4,1915.4,1916.8,0
2005-02-23,1917.1,1954.9,1908.4,1912.2,0
2005-02-24,1911.5,1925.9,1910.9,1921.1,0
2005-02-25,1921.1,1937.9,1918.52,1937.2,0
2005-02-28,1934.5,1937.84,1923.0,1926.2,0
2005-03-01,1926.4,1934.3199,1903.9,1905.0,0
2005-03-02,1904.9,1932.4,1903.8,1926.2,0
2005-03-03,1926.2,1927.3,1917.2,1917.6,0
2005-03-04,1921.0,1942.21,1917.71,1935.9,0
2005-03-07,1928.9,1933.6,1920.3,1923.2,0
2005-03-08,1923.4,1939.9301,1921.0,1936.3,0
2005-03-09,1933.2,1937.3199,1922.23,1924.1,0
2005-03-10,1919.8,1934.8,1909.5,1924.3,0
2005-03-11,1924.5,1928.7,1917.09,1921.3,0
2005-03-14,1921.8,1927.7,1910.59,1914.2,0
2005-03-15,1918.8,1931.5,1912.29,1920.2,0
2005-03-16,1918.1,1936.0,1917.6,1935.8,0
2005-03-17,1935.8,1935.8,1905.8,1926.3,0
2005-03-18,1927.9,1931.83,1919.98,1929.0,0
2005-03-21,1926.5,1934.1,1901.8101,1912.4,0
2005-03-22,1912.7,1922.8,1888.26,1902.8,0
2005-03-23,1902.8,1911.0,1873.2,1892.2,0
2005-03-24,1891.6,1896.7,1874.41,1892.0,0
2005-03-25,1891.9,1897.8,1874.71,1895.4,0
2005-03-28,1896.8,1899.7,1867.28,1899.4,0
2005-03-29,1899.1,1921.2,1872.4,1920.0,0
2005-03-30,1920.3,1927.1,1909.4,1921.5,0
2005-03-31,1921.9,1924.6,1904.2,1920.7,0
2005-04-01,1921.2,1921.8,1888.6,1903.4,0
2005-04-04,1901.3,1908.4,1889.9,1908.3,0
2005-04-05,1908.3,1914.5,1894.2,1911.4,0
2005-04-06,1911.5,1912.8,1896.7,1909.3,0
2005-04-07,1909.0,1910.0,1885.5,1892.4,0
2005-04-08,1892.4,1900.4,1872.3,1891.3,0
2005-04-11,1888.0,1921.1,1886.9,1914.4,0
2005-04-12,1914.4,1921.8,1909.7,1919.3,0
2005-04-13,1919.0,1919.6,1908.4,1914.2,0
2005-04-14,1914.8,1920.2,1908.6,1913.6,0
2005-04-15,1912.6,1937.9,1912.6,1926.0,0
2005-04-18,1926.1,1949.1,1926.1,1936.1,0
2005-04-19,1936.1,1964.0,1928.5,1960.6,0
2005-04-20,1935.7,1965.3,1927.1,1927.7,0
2005-04-21,1927.0,1964.8,1922.3,1923.9,0
2005-04-22,1923.1,1952.9,1912.1,1913.8,0
2005-04-25,1916.0,1923.1801,1905.72,1908.9,0
2005-04-26,1909.1,1910.9,1899.6,1902.8,0
2005-04-27,1902.4,1914.0,1881.7,1905.3,0
2005-04-28,1904.7,1914.4,1904.7,1911.0,0
2005-04-29,1910.3,1916.9,1899.2,1901.7,0
2005-05-02,1900.2,1907.6,1894.6,1896.2,0
2005-05-03,1896.2,1899.7,1891.5,1896.7,0
2005-05-04,1896.9,1902.1,1889.2,1891.8,0
2005-05-05,1891.6,1906.4,1889.9,1900.9,0
2005-05-06,1901.5,1902.0,1884.4,1894.7,0
2005-05-09,1871.9,1888.9,1867.2,1886.5,0
2005-05-10,1885.7,1886.3,1870.1,1883.4,0
2005-05-11,1883.2,1889.9,1864.6,1867.1,0
2005-05-12,1867.2,1873.4,1856.5,1863.08,0
2005-05-13,1861.5,1866.9,1834.2,1834.5,0
2005-05-16,1775.0,1860.4,1773.6,1851.4,0
2005-05-17,1851.4,1857.37,1831.2,1831.5,0
2005-05-18,1831.6,1849.9301,1830.1,1837.2,0
2005-05-19,1837.4,1851.9399,1836.3,1842.1,0
2005-05-20,1842.0,1848.1,1823.6,1841.6,0
2005-05-23,1840.1,1840.2,1833.14,1836.1,0
2005-05-24,1835.5,1840.38,1818.7,1819.3,0
2005-05-25,1819.0,1838.4,1818.0,1833.2,0
2005-05-26,1833.1,1834.5,1821.1,1821.8,0
2005-05-27,1821.8,1831.3,1820.1,1824.7,0
2005-05-30,1822.9,1829.7,1820.7,1827.5,0
2005-05-31,1827.3,1840.0,1818.5,1829.2,0
2005-06-01,1829.3,1842.6,1827.4,1836.3,0
2005-06-02,1836.5,1841.7,1831.6,1838.4,0
2005-06-03,1838.9,1839.5,1821.2,1828.3,0
2005-06-06,1828.0,1836.4,1824.4,1832.4,0
2005-06-07,1832.1,1843.4,1828.1,1840.3,0
2005-06-08,1840.0,1849.4,1832.9,1834.9,0
2005-06-09,1834.8,1838.6,1823.0,1825.5,0
2005-06-10,1825.4,1837.13,1822.24,1828.3,0
2005-06-13,1825.5,1839.6,1811.27,1838.5,0
2005-06-14,1838.0,1838.6,1814.39,1832.6,0
2005-06-15,1832.4,1848.0,1815.7,1846.9,0
2005-06-16,1846.5,1853.3,1828.08,1847.7,0
2005-06-17,1847.7,1849.6,1830.39,1847.6,0
2005-06-20,1839.8,1843.7,1835.3199,1840.4,0
2005-06-21,1840.2,1850.2,1838.1,1842.3,0
2005-06-22,1842.5,1851.3,1836.7,1838.6,0
2005-06-23,1838.5,1842.2,1832.6,1833.7,0
2005-06-24,1834.0,1849.4,1833.5,1848.2,0
2005-06-27,1846.8,1853.5,1845.3,1851.8,0
2005-06-28,1854.9,1864.2,1853.8,1858.7,0
2005-06-29,1864.6,1865.3,1847.0,1861.0,0
2005-06-30,1856.3,1858.4,1836.1,1850.9,0
2005-07-01,1844.5,1844.5,1821.8,1822.8,0
2005-07-04,1814.38,1836.2,1812.42,1836.1,0
2005-07-05,1836.1,1854.9,1806.4399,1843.4,0
2005-07-06,1843.5,1851.9,1836.4,1846.2,0
2005-07-07,1845.8,1850.7,1829.4,1831.3,0
2005-07-08,1830.9,1837.6,1819.3,1832.8,0
2005-07-11,1832.4,1850.59,1813.8,1847.85,0
2005-07-12,1825.9,1871.63,1823.7,1838.7,0
2005-07-13,1838.9,1870.27,1817.6801,1827.1,0
2005-07-14,1826.6,1832.8,1811.2,1817.1,0
2005-07-15,1817.3,1836.6,1813.9,1814.99,0
2005-07-18,1817.1,1823.4,1804.4,1804.4,0
2005-07-19,1804.5,1818.6,1803.37,1812.2,0
2005-07-20,1812.9,1819.7,1796.09,1817.2,0
2005-07-21,1816.8,1830.51,1803.1,1814.3,0
2005-07-22,1814.3,1826.5601,1774.2,1774.3,0
2005-07-25,1775.0,1780.4,1763.4,1767.9,0
2005-07-26,1767.8,1789.8,1764.9,1779.7,0
2005-07-27,1780.0,1799.0,1762.96,1796.3,0
2005-07-28,1796.0,1805.1,1770.39,1803.9,0
2005-07-29,1802.6,1804.7,1781.37,1791.7,0
2005-08-01,1794.9,1816.4,1783.3,1815.8,0
2005-08-02,1815.8,1815.8,1789.3,1789.8,0
2005-08-03,1790.0,1812.8,1788.7,1806.3,0
2005-08-04,1806.3,1812.49,1793.6,1800.4,0
2005-08-05,1800.1,1812.09,1783.3,1783.3,0
2005-08-08,1782.2,1820.22,1780.9,1814.2,0
2005-08-09,1813.8,1821.04,1805.2,1807.9,0
2005-08-10,1808.3,1827.85,1808.3,1826.22,0
2005-08-11,1817.3,1843.61,1815.7,1833.9,0
2005-08-12,1833.8,1848.09,1814.5,1839.4,0
2005-08-15,1762.2,1846.77,1762.0,1835.0,0
2005-08-16,1835.3,1844.12,1833.8,1836.7,0
2005-08-17,1837.0,1843.4,1816.3,1816.7,0
2005-08-18,1816.4,1841.7,1816.4,1832.5,0
2005-08-19,1832.8,1842.6,1819.51,1834.3,0
2005-08-22,1833.3,1853.1,1825.0,1831.61,0
2005-08-23,1852.2,1853.0,1760.7,1847.8,0
2005-08-24,1848.2,1849.7,1821.4399,1844.3,0
2005-08-25,1844.7,1852.0,1828.76,1850.5,0
2005-08-26,1850.4,1858.8,1829.37,1857.4,0
2005-08-29,1851.8,1858.1,1823.17,1843.0,0
2005-08-30,1843.0,1850.4,1812.29,1843.5,0
2005-08-31,1844.6,1875.8,1812.29,1873.8,0
2005-09-01,1874.3,1889.2,1831.71,1868.5,0
2005-09-02,1868.5,1896.6,1861.21,1894.7,0
2005-09-05,1861.9,1898.14,1860.4,1886.8,0
2005-09-06,1886.0,1894.85,1882.0,1889.7,0
2005-09-07,1889.6,1898.7,1870.0,1871.6,0
2005-09-08,1871.8,1892.5,1868.8,1886.1,0
2005-09-09,1886.4,1890.8,1880.38,1885.5,0
2005-09-12,1873.1,1890.74,1847.9,1848.7,0
2005-09-13,1849.0,1872.78,1845.9,1866.3,0
2005-09-14,1866.5,1877.91,1865.7,1869.4,0
2005-09-15,1869.6,1874.4,1849.2,1850.4,0
2005-09-16,1850.4,1863.8,1836.7,1837.9,0
2005-09-19,1843.2,1857.8,1827.8,1828.8,0
2005-09-20,1828.8,1864.1,1825.4,1862.2,0
2005-09-21,1857.95,1866.59,1857.3,1861.23,0
2005-09-22,1856.5,1866.2,1833.4301,1840.6,0
2005-09-23,1840.5,1847.7,1820.1,1833.8,0
2005-09-26,1826.7,1840.4,1815.4,1815.7,0
2005-09-27,1815.6,1832.3,1808.8199,1827.7,0
2005-09-28,1827.7,1837.3,1805.33,1826.3,0
2005-09-29,1826.9,1837.8,1802.67,1808.4,0
2005-09-30,1808.5,1845.2,1801.54,1820.9,0
2005-10-03,1839.3,1846.4,1796.21,1830.6,0
2005-10-04,1829.3,1836.2,1797.54,1833.0,0
2005-10-05,1833.4,1836.7,1802.77,1833.3,0
2005-10-06,1833.3,1849.1,1811.0699,1846.2,0
2005-10-07,1846.4,1846.9,1802.77,1824.5,0
2005-10-10,1802.5,1829.5,1796.1,1821.1,0
2005-10-11,1820.9,1828.4,1788.41,1818.8,0
2005-10-12,1818.5,1829.3,1784.11,1828.0,0
2005-10-13,1828.1,1834.6,1788.9301,1827.9,0
2005-10-14,1828.4,1847.2,1792.72,1813.6,0
2005-10-17,1843.9,1852.4,1796.62,1841.1,0
2005-10-18,1840.8,1842.7,1793.33,1839.9,0
2005-10-19,1839.5,1861.1,1838.1,1861.1,0
