Date,Open,High,Low,Close,Volume
2006-02-20,800.19,833.48,798.36,833.05,0
2006-02-21,833.11,835.03,832.22,832.41,0
2006-02-22,832.29,841.6,830.71,838.44,0
2006-02-23,838.71,839.26,828.0,829.26,0
2006-02-24,829.11,834.37,827.14,833.85,0
2006-02-27,835.07,839.93,832.1,839.84,0
2006-02-28,839.71,841.08,836.97,837.64,0
2006-03-01,837.89,845.11,836.35,843.24,0
2006-03-02,843.14,844.92,837.85,838.0,0
2006-03-03,838.31,847.54,838.0,844.01,0
2006-03-06,841.11,850.68,811.58,848.19,0
2006-03-07,848.01,852.02,843.76,844.41,0
2006-03-08,844.01,845.06,834.99,836.53,0
2006-03-09,836.29,840.15,834.84,836.53,0
2006-03-10,836.59,838.35,830.8,832.45,0
2006-03-13,831.67,836.04,804.42,834.93,0
2006-03-14,834.78,835.65,829.22,829.73,0
2006-03-15,829.58,833.95,829.46,830.48,0
2006-03-16,830.39,836.25,827.31,833.81,0
2006-03-17,833.87,834.16,798.23,798.23,0
2006-03-20,826.29,827.78,788.79,795.22,0
2006-03-21,795.25,826.26,794.94,824.42,0
2006-03-22,824.62,826.28,821.26,825.31,0
2006-03-23,825.28,833.38,796.76,832.46,0
2006-03-24,832.43,832.57,822.95,823.71,0
2006-03-27,824.33,827.15,821.61,826.62,0
2006-03-28,826.56,828.29,821.62,827.99,0
2006-03-29,828.11,828.64,820.15,820.18,0
2006-03-30,820.56,829.47,819.54,825.44,0
2006-03-31,825.41,830.94,822.78,825.62,0
2006-04-03,824.72,825.3,790.92,812.86,0
2006-04-04,812.74,818.18,805.86,817.29,0
2006-04-05,817.12,818.27,810.36,811.04,0
2006-04-06,811.04,820.18,807.67,819.77,0
2006-04-07,819.65,825.57,811.8,820.2,0
2006-04-10,819.78,823.33,818.61,820.1,0
2006-04-11,820.31,824.75,819.48,821.77,0
2006-04-12,821.65,832.21,820.18,828.24,0
2006-04-13,828.32,830.16,823.95,825.78,0
2006-04-14,825.69,827.23,824.45,825.16,0
2006-04-17,823.62,824.71,818.15,818.99,0
2006-04-18,819.05,823.92,788.62,817.7,0
2006-04-19,817.64,822.72,817.64,819.88,0
2006-04-20,820.0,824.76,819.79,823.12,0
2006-04-21,823.12,825.08,819.99,822.23,0
2006-04-24,821.62,822.97,813.6,814.61,0
2006-04-25,814.73,826.05,814.5,823.99,0
2006-04-26,823.7,829.21,823.35,827.32,0
2006-04-27,827.29,829.54,825.01,825.65,0
2006-04-28,825.77,828.3,823.24,825.83,0
2006-05-01,800.11,839.94,799.77,838.5,0
2006-05-02,838.5,840.03,830.76,834.92,0
2006-05-03,834.92,838.01,832.08,832.77,0
2006-05-04,832.77,838.71,831.91,833.08,0
2006-05-05,832.91,841.81,831.84,840.98,0
2006-05-08,839.78,841.24,796.98,827.63,0
2006-05-09,827.54,834.42,825.82,833.65,0
2006-05-10,833.56,836.13,832.16,834.11,0
2006-05-11,834.08,840.81,832.06,837.51,0
2006-05-12,837.78,838.04,824.91,824.91,0
2006-05-15,824.22,840.96,823.62,839.87,0
2006-05-16,840.13,840.13,834.47,839.81,0
2006-05-17,839.87,840.28,828.91,829.76,0
2006-05-18,829.76,838.68,827.95,834.31,0
2006-05-19,834.13,838.25,829.78,833.8,0
2006-05-22,832.58,842.45,831.68,841.4,0
2006-05-23,841.19,841.98,830.9,833.76,0
2006-05-24,833.61,842.07,830.64,838.33,0
2006-05-25,838.04,845.19,818.98,845.13,0
2006-05-26,845.22,848.43,839.84,847.08,0
2006-05-29,849.0,849.24,818.28,845.7,0
2006-05-30,845.91,852.72,842.47,852.23,0
2006-05-31,852.23,854.11,824.59,851.16,0
2006-06-01,851.04,852.91,842.12,843.13,0
2006-06-02,843.49,852.35,841.32,849.62,0
2006-06-05,847.86,849.83,845.26,847.54,0
2006-06-06,847.66,847.66,838.65,842.12,0
2006-06-07,841.82,843.52,839.88,842.04,0
2006-06-08,842.06,846.1,815.26,818.68,0
2006-06-09,818.59,851.38,818.59,849.95,0
2006-06-12,852.26,863.89,850.68,862.45,0
2006-06-13,862.36,864.07,855.0,855.36,0
2006-06-14,855.49,856.59,849.23,850.35,0
2006-06-15,850.28,851.84,846.83,851.08,0
2006-06-16,851.11,851.11,839.85,840.08,0
2006-06-19,840.61,849.58,840.38,848.19,0
2006-06-20,848.13,849.08,842.83,846.1,0
2006-06-21,846.31,853.01,845.05,850.09,0
2006-06-22,850.06,853.99,842.93,844.37,0
2006-06-23,844.28,844.6,837.53,841.4,0
2006-06-26,841.88,844.39,837.02,837.7,0
2006-06-27,837.91,846.28,837.44,844.91,0
2006-06-28,845.0,846.2,841.5,844.4,0
2006-06-29,844.37,851.48,843.65,845.6,0
2006-06-30,845.66,847.65,837.68,838.1,0
2006-07-03,804.5,841.06,804.5,838.76,0
2006-07-04,838.93,843.25,835.18,841.35,0
2006-07-05,841.29,849.1,841.14,845.83,0
2006-07-06,845.71,846.43,839.31,840.16,0
2006-07-07,840.07,843.82,837.92,841.4,0
2006-07-10,840.93,842.91,828.29,830.98,0
2006-07-11,831.21,831.5,821.7,822.87,0
2006-07-12,822.81,830.21,822.44,826.3,0
2006-07-13,826.13,831.87,825.5,830.02,0
2006-07-14,830.33,833.89,805.75,809.43,0
2006-07-17,809.31,839.06,808.58,829.76,0
2006-07-18,829.7,838.18,828.88,835.32,0
2006-07-19,835.41,836.26,829.53,832.13,0
2006-07-20,832.19,832.8,826.33,828.04,0
2006-07-21,828.07,832.64,822.28,823.19,0
2006-07-24,822.02,826.16,821.4,824.27,0
2006-07-25,824.44,828.89,823.42,828.09,0
2006-07-26,828.2,828.95,821.0,821.0,0
2006-07-27,820.98,831.81,820.75,830.02,0
2006-07-28,829.99,832.12,828.27,830.48,0
2006-07-31,800.01,839.54,799.27,832.94,0
2006-08-01,833.0,835.25,804.65,829.29,0
2006-08-02,829.32,845.33,803.49,844.94,0
2006-08-03,844.83,849.96,843.43,846.33,0
2006-08-04,846.3,847.73,810.11,845.0,0
2006-08-07,812.25,854.52,811.53,854.1,0
2006-08-08,853.89,854.16,819.96,850.11,0
2006-08-09,849.93,850.02,840.95,848.05,0
2006-08-10,848.16,848.98,837.48,837.77,0
2006-08-11,837.86,849.99,837.54,847.44,0
2006-08-14,819.14,851.12,819.14,845.88,0
2006-08-15,845.73,847.92,813.9,817.44,0
2006-08-16,817.64,851.12,817.21,848.1,0
2006-08-17,848.07,849.21,818.96,846.09,0
2006-08-18,846.15,848.34,843.67,843.96,0
2006-08-21,843.5,845.28,840.96,844.75,0
2006-08-22,844.66,851.28,843.04,847.04,0
2006-08-23,846.98,854.88,845.17,851.94,0
2006-08-24,851.85,857.87,850.54,857.02,0
2006-08-25,856.99,859.85,856.05,857.23,0
2006-08-28,856.84,861.37,855.66,857.65,0
2006-08-29,857.65,859.23,826.7,827.52,0
2006-08-30,827.52,860.2,826.35,856.54,0
2006-08-31,856.54,861.06,852.47,860.4,0
2006-09-01,860.3,861.69,856.53,857.16,0
2006-09-04,856.62,857.03,853.1,854.48,0
2006-09-05,854.48,855.93,848.46,849.2,0
2006-09-06,849.17,858.56,848.81,855.53,0
2006-09-07,855.56,860.56,847.83,849.3,0
2006-09-08,849.36,850.63,842.69,844.42,0
2006-09-11,816.37,844.21,816.37,841.34,0
2006-09-12,841.55,851.02,840.84,847.73,0
2006-09-13,848.08,848.83,843.35,845.54,0
2006-09-14,845.36,850.7,844.15,846.19,0
2006-09-15,846.19,847.8,843.24,846.01,0
2006-09-18,847.05,847.62,841.41,842.18,0
2006-09-19,842.18,844.99,836.22,837.22,0
2006-09-20,837.16,838.13,829.9,830.79,0
2006-09-21,830.97,832.67,827.09,828.94,0
2006-09-22,829.14,837.91,827.38,836.24,0
2006-09-25,835.36,839.85,833.93,838.55,0
2006-09-26,838.76,840.69,809.39,809.59,0
2006-09-27,809.59,837.88,808.24,836.25,0
2006-09-28,836.31,843.32,834.48,841.64,0
2006-09-29,841.52,842.09,835.39,838.46,0
2006-10-02,806.79,837.66,806.53,834.94,0
2006-10-03,834.97,834.97,802.32,802.46,0
2006-10-04,802.24,836.17,802.24,833.48,0
2006-10-05,833.36,835.29,830.89,833.85,0
2006-10-06,833.91,837.33,831.64,832.37,0
2006-10-09,832.78,848.39,809.2,847.04,0
2006-10-10,847.04,847.61,817.72,839.22,0
2006-10-11,839.4,839.43,832.63,833.98,0
2006-10-12,833.86,834.15,830.77,832.03,0
2006-10-13,831.94,834.38,831.02,831.78,0
2006-10-16,804.7,830.83,802.81,829.7,0
2006-10-17,829.73,830.96,825.21,825.99,0
2006-10-18,825.99,831.85,825.53,830.86,0
2006-10-19,830.95,833.99,829.85,832.73,0
2006-10-20,832.67,844.26,831.36,841.88,0
2006-10-23,842.3,845.73,811.42,843.55,0
2006-10-24,843.79,844.35,836.6,838.9,0
2006-10-25,838.9,839.26,807.49,836.03,0
2006-10-26,836.14,836.44,807.32,830.82,0
2006-10-27,830.88,834.94,829.19,833.47,0
2006-10-30,833.91,835.2,828.25,829.82,0
2006-10-31,829.93,830.66,823.03,824.69,0
2006-11-01,824.72,825.3,817.11,819.23,0
2006-11-02,819.35,820.65,787.75,816.56,0
2006-11-03,816.48,821.61,789.68,819.5,0
2006-11-06,795.0,823.65,794.59,822.56,0
2006-11-07,822.39,823.51,792.38,819.65,0
2006-11-08,819.99,820.42,815.54,818.83,0
2006-11-09,818.83,819.17,815.0,816.6,0
2006-11-10,816.46,818.72,787.75,816.92,0
2006-11-13,816.86,817.73,787.5,815.26,0
2006-11-14,815.65,815.96,811.14,814.17,0
2006-11-15,814.06,818.74,813.48,815.88,0
2006-11-16,815.75,816.86,811.79,812.46,0
2006-11-17,812.4,813.79,804.05,804.37,0
2006-11-20,778.39,808.7,778.34,807.87,0
2006-11-21,807.93,808.31,803.53,804.43,0
2006-11-22,804.59,807.65,802.33,802.6,0
2006-11-23,804.59,805.05,802.82,803.42,0
2006-11-24,803.42,813.24,802.19,810.78,0
2006-11-27,807.43,813.34,807.43,811.29,0
2006-11-28,811.02,813.92,809.53,810.97,0
2006-11-29,810.72,813.22,808.48,810.26,0
2006-11-30,810.39,810.58,797.81,805.57,0
2006-12-01,805.09,807.0,773.99,799.93,0
2006-12-04,769.47,803.29,769.39,801.76,0
2006-12-05,801.55,802.83,774.99,800.33,0
2006-12-06,800.17,800.83,761.05,790.9,0
2006-12-07,790.71,791.47,784.96,785.65,0
2006-12-08,785.65,795.36,763.48,782.89,0
2006-12-11,770.59,797.22,770.44,791.53,0
2006-12-12,791.53,796.48,788.47,788.99,0
2006-12-13,789.11,794.26,789.09,791.69,0
2006-12-14,791.9,792.57,784.67,785.7,0
2006-12-15,785.73,793.87,785.52,792.48,0
2006-12-18,793.06,794.74,790.69,792.09,0
2006-12-19,792.22,796.77,792.07,794.88,0
2006-12-20,794.75,801.11,771.91,772.67,0
2006-12-21,772.52,799.44,772.11,793.59,0
2006-12-22,793.67,797.56,792.91,797.56,0
2006-12-25,769.37,797.43,769.37,795.96,0
2006-12-26,795.96,796.41,768.49,768.56,0
2006-12-27,768.46,793.87,763.67,793.01,0
2006-12-28,792.93,793.97,788.48,790.44,0
2006-12-29,790.39,792.94,785.75,787.03,0
2007-01-01,761.37,789.64,760.48,787.57,0
2007-01-02,787.49,787.57,783.63,785.0,0
2007-01-03,784.92,788.3,779.0,779.55,0
2007-01-04,779.58,788.39,779.58,785.55,0
2007-01-05,785.6,788.49,783.32,787.77,0
2007-01-08,765.33,790.2,765.15,787.08,0
2007-01-09,787.13,790.05,785.98,788.93,0
2007-01-10,789.11,792.49,785.39,792.0,0
2007-01-11,792.28,792.28,786.02,789.72,0
2007-01-12,789.66,794.36,764.83,792.99,0
2007-01-15,766.42,794.71,764.85,793.29,0
2007-01-16,793.21,793.84,785.86,786.79,0
2007-01-17,786.97,789.5,785.26,789.11,0
2007-01-18,789.16,789.6,786.23,787.16,0
2007-01-19,787.39,792.3,757.34,790.53,0
2007-01-22,790.27,793.17,786.54,787.77,0
2007-01-23,787.88,788.65,779.12,781.73,0
2007-01-24,781.68,787.96,780.66,787.26,0
2007-01-25,787.26,788.17,784.17,784.74,0
2007-01-26,784.92,789.06,784.4,787.02,0
2007-01-29,761.47,788.6,761.47,782.28,0
2007-01-30,782.2,789.61,781.69,789.17,0
2007-01-31,789.53,790.2,782.4,786.19,0
2007-02-01,786.11,787.27,758.07,785.42,0
2007-02-02,785.19,787.48,781.49,786.86,0
2007-02-05,759.42,787.48,753.13,783.16,0
2007-02-06,782.91,783.04,774.91,775.59,0
2007-02-07,775.44,780.08,774.8,775.45,0
2007-02-08,775.6,781.04,775.0,777.88,0
2007-02-09,777.93,787.88,777.32,786.77,0
2007-02-12,759.13,792.0,758.88,787.84,0
2007-02-13,787.82,794.92,787.35,794.11,0
2007-02-14,794.22,796.63,791.16,795.12,0
2007-02-15,795.3,797.36,765.09,792.98,0
2007-02-16,793.19,796.66,791.58,794.1,0
2007-02-19,793.9,796.26,766.14,794.11,0
2007-02-20,793.62,798.75,765.24,765.82,0
2007-02-21,765.69,800.09,765.69,799.51,0
2007-02-22,799.41,802.45,769.71,769.96,0
2007-02-23,769.91,800.79,769.86,799.53,0
2007-02-26,799.61,801.46,796.7,797.19,0
2007-02-27,797.01,800.97,793.79,794.79,0
2007-02-28,794.74,799.19,768.37,793.39,0
2007-03-01,793.39,796.84,766.15,770.39,0
2007-03-02,770.29,796.24,765.65,768.02,0
2007-03-05,790.78,799.97,766.79,770.87,0
2007-03-06,770.77,797.39,769.23,793.88,0
2007-03-07,794.13,798.25,792.0,792.77,0
2007-03-08,792.8,797.07,791.71,792.17,0
2007-03-09,792.27,798.97,791.17,796.3,0
2007-03-12,796.92,799.49,793.47,795.79,0
2007-03-13,796.08,799.26,792.54,794.35,0
2007-03-14,794.28,797.8,792.48,795.81,0
2007-03-15,795.6,797.3,765.99,790.18,0
2007-03-16,789.95,796.81,788.81,793.98,0
2007-03-19,768.51,794.9,768.43,791.78,0
2007-03-20,791.73,799.72,789.76,799.28,0
2007-03-21,799.43,801.08,795.75,796.32,0
2007-03-22,795.99,803.5,795.86,802.7,0
2007-03-23,802.67,804.49,798.6,798.82,0
2007-03-26,778.06,798.81,776.6,798.5,0
2007-03-27,798.45,804.14,797.88,801.49,0
2007-03-28,801.59,803.42,799.82,802.54,0
2007-03-29,802.57,803.11,799.56,801.24,0
2007-03-30,801.29,808.96,800.67,807.63,0
2007-04-02,808.94,810.31,800.09,800.35,0
2007-04-03,800.35,801.9,799.57,801.9,0
2007-04-04,801.62,802.09,795.86,796.27,0
2007-04-05,796.37,801.87,795.09,800.72,0
2007-04-06,800.62,804.94,800.16,803.38,0
2007-04-09,804.13,805.13,803.25,804.03,0
2007-04-10,804.16,804.74,800.28,804.14,0
2007-04-11,803.86,809.54,802.95,808.11,0
2007-04-12,808.14,811.32,805.51,809.87,0
2007-04-13,809.68,810.24,805.99,806.88,0
2007-04-16,804.6,814.37,779.74,813.73,0
2007-04-17,813.76,814.82,809.52,812.94,0
2007-04-18,812.88,814.69,785.01,812.62,0
2007-04-19,812.59,823.25,810.69,820.42,0
2007-04-20,820.55,825.91,819.88,825.56,0
2007-04-23,825.12,825.58,822.6,824.43,0
2007-04-24,824.4,827.25,823.83,824.8,0
2007-04-25,824.8,831.52,824.48,830.64,0
2007-04-26,830.72,832.87,826.02,826.67,0
2007-04-27,826.53,833.8,825.53,832.01,0
2007-04-30,796.32,841.04,795.56,838.56,0
2007-05-01,838.5,843.18,801.53,802.08,0
2007-05-02,801.9,840.09,801.1,838.61,0
2007-05-03,838.64,839.42,834.78,836.54,0
2007-05-04,836.62,839.58,836.05,837.14,0
2007-05-07,836.33,837.45,832.61,836.56,0
2007-05-08,836.95,837.57,832.09,833.18,0
2007-05-09,833.2,836.52,831.39,835.65,0
2007-05-10,835.65,836.03,832.24,833.54,0
2007-05-11,833.51,834.63,828.78,831.39,0
2007-05-14,831.84,835.19,829.58,834.74,0
2007-05-15,834.71,841.76,799.81,841.06,0
2007-05-16,840.78,841.85,834.89,836.74,0
2007-05-17,836.74,842.79,809.38,809.87,0
2007-05-18,809.85,857.59,809.33,856.15,0
2007-05-21,855.86,857.5,853.02,855.51,0
2007-05-22,855.33,857.92,854.86,855.09,0
2007-05-23,855.0,861.48,854.33,860.54,0
2007-05-24,860.54,861.2,856.61,857.53,0
2007-05-25,857.53,859.85,853.19,858.6,0
2007-05-28,859.14,859.14,844.25,844.37,0
2007-05-29,844.31,865.6,843.9,865.48,0
2007-05-30,865.45,869.83,864.23,865.1,0
2007-05-31,865.25,868.56,862.99,865.79,0
2007-06-01,865.79,874.66,865.19,873.71,0
2007-06-04,857.13,878.39,855.84,875.47,0
2007-06-05,875.75,876.14,870.1,871.76,0
2007-06-06,871.7,876.56,870.46,874.77,0
2007-06-07,874.52,876.25,869.83,872.33,0
2007-06-08,872.27,877.58,868.54,875.26,0
2007-06-11,875.78,878.89,874.95,878.77,0
2007-06-12,878.83,879.64,870.56,871.39,0
2007-06-13,871.29,872.89,866.43,870.7,0
2007-06-14,870.7,871.97,868.49,869.5,0
2007-06-15,869.56,874.05,866.39,866.85,0
2007-06-18,867.18,870.22,862.65,864.75,0
2007-06-19,864.72,871.92,863.82,871.43,0
2007-06-20,871.34,872.44,867.16,869.94,0
2007-06-21,870.09,870.98,861.56,862.7,0
2007-06-22,862.73,868.59,862.4,864.88,0
2007-06-25,865.84,866.35,862.4,863.94,0
2007-06-26,863.88,867.0,862.09,865.49,0
2007-06-27,865.74,866.44,863.31,864.59,0
2007-06-28,864.59,877.06,864.05,875.34,0
2007-06-29,875.15,879.33,864.31,865.48,0
2007-07-02,866.96,874.94,866.11,872.01,0
2007-07-03,872.01,872.59,862.99,864.81,0
2007-07-04,865.02,869.93,864.54,869.21,0
2007-07-05,869.03,872.01,868.42,871.35,0
2007-07-06,871.44,877.38,869.04,876.36,0
2007-07-09,856.82,880.39,856.67,876.9,0
2007-07-10,876.9,877.0,866.68,867.64,0
2007-07-11,867.49,872.0,865.62,870.47,0
2007-07-12,870.59,877.01,868.91,876.34,0
2007-07-13,876.47,877.35,872.77,873.61,0
2007-07-16,857.51,880.23,856.8,879.16,0
2007-07-17,878.95,880.23,877.26,878.61,0
2007-07-18,878.64,879.64,873.33,876.62,0
2007-07-19,876.65,878.45,874.25,877.39,0
2007-07-20,877.49,877.91,871.37,871.82,0
2007-07-23,871.76,876.73,871.58,874.35,0
2007-07-24,874.35,882.51,872.06,880.45,0
2007-07-25,880.57,882.73,873.51,875.05,0
2007-07-26,875.24,881.42,859.71,869.28,0
2007-07-27,869.31,873.39,851.79,867.58,0
2007-07-30,866.12,866.22,861.78,863.55,0
2007-07-31,863.52,867.03,859.73,862.64,0
2007-08-01,862.61,876.31,861.9,875.12,0
2007-08-02,875.12,876.44,869.58,874.31,0
2007-08-03,874.31,877.76,871.33,874.02,0
2007-08-06,869.83,879.2,868.61,876.71,0
2007-08-07,876.68,876.68,858.55,874.01,0
2007-08-08,874.01,881.97,872.93,880.65,0
2007-08-09,880.74,881.59,866.75,873.48,0
2007-08-10,873.66,884.23,871.31,883.16,0
2007-08-13,883.04,885.42,878.97,880.99,0
2007-08-14,881.03,882.35,873.92,874.57,0
2007-08-15,874.78,874.84,863.18,865.51,0
2007-08-16,865.39,884.87,863.12,879.75,0
2007-08-17,879.53,898.08,875.67,894.64,0
2007-08-20,894.95,896.55,887.63,891.93,0
2007-08-21,892.12,892.21,885.95,887.13,0
2007-08-22,887.06,891.84,884.99,887.79,0
2007-08-23,887.85,896.41,886.19,892.31,0
2007-08-24,892.31,895.94,890.25,892.36,0
2007-08-27,892.86,894.88,888.62,889.24,0
2007-08-28,889.21,891.1,881.98,883.26,0
2007-08-29,883.2,889.19,882.62,886.72,0
2007-08-30,887.0,890.54,881.86,888.64,0
2007-08-31,888.24,891.59,885.12,888.35,0
2007-09-03,888.69,890.24,887.93,889.25,0
2007-09-04,889.25,894.58,887.7,893.32,0
2007-09-05,893.39,893.89,887.23,890.17,0
2007-09-06,890.38,892.68,886.65,892.09,0
2007-09-07,892.03,893.62,887.24,888.86,0
2007-09-11,890.95,898.7,889.59,896.8,0
2007-09-12,896.98,898.47,891.94,898.47,0
2007-09-13,898.4,902.04,880.07,899.86,0
2007-09-14,899.61,901.43,895.38,897.93,0
2007-09-17,898.49,905.16,898.15,901.75,0
2007-09-18,901.65,911.13,900.86,909.52,0
2007-09-19,909.52,917.31,909.43,911.16,0
2007-09-20,911.16,923.03,909.35,922.05,0
2007-09-21,922.21,927.02,915.51,918.31,0
2007-09-24,901.78,922.57,900.5,917.88,0
2007-09-25,917.95,919.74,914.24,914.56,0
2007-09-26,914.76,916.58,911.79,915.45,0
2007-09-27,915.51,920.86,914.3,916.46,0
2007-09-28,916.46,920.46,912.83,918.79,0
2007-10-01,917.4,920.62,915.75,919.35,0
2007-10-02,919.35,919.81,911.9,914.55,0
2007-10-03,914.51,919.39,900.03,900.6,0
2007-10-04,900.48,919.5,900.06,918.2,0
2007-10-05,917.74,934.79,916.47,933.28,0
2007-10-08,932.3,933.31,925.3,926.44,0
2007-10-09,926.34,935.31,926.04,932.91,0
2007-10-10,932.84,934.31,931.27,933.16,0
2007-10-11,933.36,941.35,931.48,939.87,0
2007-10-12,940.04,944.08,934.85,943.6,0
2007-10-15,926.15,943.18,925.82,940.08,0
2007-10-16,940.01,940.3,933.72,935.28,0
2007-10-17,935.08,942.88,933.9,940.8,0
2007-10-18,940.73,943.14,938.88,940.88,0
2007-10-19,940.78,949.58,938.01,945.01,0
2007-10-22,924.79,948.07,923.66,933.62,0
2007-10-23,933.69,952.58,933.12,947.52,0
2007-10-24,947.72,949.24,942.38,943.79,0
2007-10-25,944.03,951.78,943.17,945.7,0
2007-10-26,945.7,947.07,942.94,943.95,0
2007-10-29,944.05,950.75,941.3,949.78,0
2007-10-30,949.81,950.64,946.58,948.72,0
2007-10-31,948.93,952.78,941.09,948.96,0
2007-11-01,949.3,956.91,948.54,951.74,0
2007-11-02,951.53,971.47,950.74,970.29,0
2007-11-05,949.35,974.72,948.37,971.47,0
2007-11-06,971.0,988.82,971.0,986.35,0
2007-11-07,986.49,998.62,967.92,972.21,0
2007-11-08,972.03,982.0,967.32,970.35,0
2007-11-09,970.46,977.28,957.27,957.89,0
2007-11-12,958.65,963.11,936.96,940.92,0
2007-11-13,939.72,962.69,939.72,956.56,0
2007-11-14,956.53,958.35,944.32,946.49,0
2007-11-15,946.23,951.72,926.66,928.94,0
2007-11-16,929.23,943.5,927.04,941.44,0
2007-11-19,938.68,945.37,931.54,932.51,0
2007-11-20,932.48,944.57,932.22,935.26,0
2007-11-21,935.39,947.37,934.42,937.9,0
2007-11-22,937.58,950.44,937.58,945.98,0
2007-11-23,946.11,947.82,938.52,938.91,0
2007-11-27,938.59,943.57,927.27,930.59,0
2007-11-28,930.62,941.69,929.81,937.0,0
2007-11-29,937.16,942.24,928.59,930.89,0
2007-11-30,931.02,932.73,918.3,923.54,0
2007-12-03,911.62,925.92,909.2,923.62,0
2007-12-04,923.43,924.03,907.71,909.98,0
2007-12-05,909.98,916.06,903.46,916.06,0
2007-12-06,916.0,916.0,903.53,911.91,0
2007-12-07,911.97,915.87,904.95,913.74,0
2007-12-10,913.27,921.62,895.82,917.05,0
2007-12-11,916.93,918.39,910.03,914.35,0
2007-12-12,914.38,919.91,910.25,914.01,0
2007-12-13,914.04,914.85,901.34,903.79,0
2007-12-14,903.64,916.82,903.34,913.62,0
2007-12-17,912.81,929.36,911.48,924.37,0
2007-12-19,931.95,936.64,930.06,933.5,0
2007-12-20,933.5,946.5,920.05,942.69,0
2007-12-21,942.75,947.59,940.51,944.57,0
2007-12-24,945.23,952.64,935.05,935.61,0
2007-12-25,935.74,951.06,934.12,950.56,0
2007-12-26,950.66,950.79,945.79,950.19,0
2007-12-27,949.96,959.52,947.95,957.11,0
2007-12-28,957.27,958.38,949.7,953.71,0
2007-12-31,952.09,956.39,927.79,928.56,0
2008-01-01,928.56,948.61,926.52,947.86,0
2008-01-02,946.95,949.99,939.09,942.44,0
2008-01-03,942.21,946.9,939.1,945.54,0
2008-01-04,945.48,952.09,935.28,938.2,0
2008-01-07,939.37,941.68,931.84,933.74,0
2008-01-08,933.93,941.04,931.89,934.12,0
2008-01-09,934.31,935.26,926.1,927.63,0
2008-01-10,927.44,931.56,921.35,924.65,0
2008-01-11,924.5,928.91,916.32,919.39,0
2008-01-14,918.14,922.53,916.5,920.22,0
2008-01-15,920.62,922.75,916.29,920.16,0
2008-01-16,920.1,924.31,913.71,916.82,0
2008-01-17,917.27,927.33,908.25,920.13,0
2008-01-18,919.89,922.24,914.84,916.46,0
2008-01-21,904.35,921.67,904.35,916.08,0
2008-01-22,915.99,932.72,915.5,924.57,0
2008-01-23,925.15,930.8,922.41,926.17,0
2008-01-24,926.04,944.87,925.1,941.68,0
2008-01-25,941.81,943.38,936.33,938.81,0
2008-01-28,935.74,946.13,934.61,944.51,0
2008-01-29,944.54,948.54,939.07,944.37,0
2008-01-30,944.47,951.38,942.45,944.81,0
2008-01-31,945.0,949.55,934.93,939.77,0
2008-02-01,939.77,953.78,938.48,952.32,0
2008-02-04,950.64,952.51,940.61,947.7,0
2008-02-05,947.41,948.86,934.18,935.26,0
2008-02-06,935.39,941.1,933.28,935.44,0
2008-02-07,935.66,936.81,929.24,933.04,0
2008-02-08,933.1,944.61,926.19,940.15,0
2008-02-11,939.14,947.92,937.59,942.11,0
2008-02-12,942.17,949.65,939.52,944.52,0
2008-02-13,944.68,947.86,942.15,946.85,0
2008-02-14,947.37,949.57,943.02,943.6,0
2008-02-15,943.56,951.13,934.09,936.46,0
2008-02-18,935.8,939.06,934.79,936.94,0
2008-02-19,937.36,940.56,916.64,929.07,0
2008-02-20,928.7,935.31,926.93,930.02,0
2008-02-21,929.84,940.36,929.4,936.5,0
2008-02-22,936.5,939.69,931.76,934.67,0
2008-02-25,935.54,950.51,935.07,949.71,0
2008-02-26,949.71,961.44,947.61,956.61,0
2008-02-27,956.38,962.59,955.6,958.68,0
2008-02-28,958.77,962.9,953.4,957.03,0
2008-02-29,957.12,961.77,949.47,950.17,0
2008-03-03,937.64,962.94,934.57,956.01,0
2008-03-04,956.01,959.52,948.14,951.59,0
2008-03-05,951.46,963.63,951.21,961.91,0
2008-03-06,961.75,965.73,958.73,961.45,0
2008-03-07,961.54,980.36,961.54,964.33,0
2008-03-10,962.97,978.19,962.97,968.41,0
2008-03-11,968.34,979.75,967.17,977.09,0
2008-03-12,977.19,985.87,969.66,976.48,0
2008-03-13,976.54,1001.9,974.77,994.75,0
2008-03-14,994.62,1015.1,994.62,1004.3,0
2008-03-17,999.8,1037.4,984.86,993.13,0
2008-03-18,992.97,1030.0,990.92,1027.7,0
2008-03-19,1027.4,1027.7,995.17,998.22,0
2008-03-20,997.71,999.51,979.89,985.48,0
2008-03-21,985.79,987.35,972.1,972.1,0
2008-03-24,984.91,990.81,967.84,989.86,0
2008-03-25,989.64,991.57,955.91,957.21,0
2008-03-26,957.57,977.46,955.97,964.12,0
2008-03-27,964.21,973.86,955.01,969.85,0
2008-03-28,969.85,977.7,943.01,968.59,0
2008-03-31,967.99,971.77,950.95,967.68,0
2008-04-02,960.87,966.54,950.42,955.77,0
2008-04-03,955.44,970.9,955.08,969.98,0
2008-04-04,969.98,972.69,962.98,964.35,0
2008-04-07,966.42,969.93,959.7,962.09,0
2008-04-08,962.09,964.99,957.18,962.08,0
2008-04-09,962.05,962.81,954.77,956.02,0
2008-04-10,956.02,960.48,953.35,958.34,0
2008-04-11,958.46,962.22,949.81,951.93,0
2008-04-14,943.19,961.57,942.02,960.77,0
2008-04-15,959.93,973.79,958.8,969.5,0
