Date,Open,High,Low,Close,Volume
2008-02-21,1386.34,1403.34,1386.34,1403.34,0
2008-02-22,1403.34,1407.86,1402.55,1404.25,0
2008-02-25,1402.74,1406.23,1400.33,1402.4301,0
2008-02-26,1402.4301,1408.48,1398.77,1408.41,0
2008-02-27,1410.78,1422.62,1410.03,1422.53,0
2008-02-28,1422.53,1422.53,1411.39,1419.46,0
2008-02-29,1419.46,1428.63,1419.46,1424.49,0
2008-03-03,1440.03,1445.15,1433.97,1437.08,0
2008-03-04,1437.08,1442.88,1436.25,1439.09,0
2008-03-05,1439.09,1447.73,1435.87,1447.62,0
2008-03-06,1447.62,1457.64,1447.62,1456.88,0
2008-03-07,1456.88,1477.1,1456.88,1466.55,0
2008-03-10,1482.7,1484.4301,1478.58,1479.58,0
2008-03-11,1479.58,1501.46,1479.58,1486.65,0
2008-03-12,1486.65,1504.45,1486.65,1502.9,0
2008-03-13,1502.9,1532.45,1502.9,1530.03,0
2008-03-14,1530.03,1560.78,1530.03,1555.59,0
2008-03-17,1629.83,1629.83,1605.15,1612.29,0
2008-03-18,1612.29,1612.29,1588.41,1592.61,0
2008-03-19,1592.61,1592.61,1576.2,1579.23,0
2008-03-20,1579.23,1579.23,1553.74,1556.46,0
2008-03-21,1556.46,1556.46,1556.46,1556.46,0
2008-03-24,1556.46,1556.46,1556.46,1556.46,0
2008-03-25,1517.52,1523.84,1515.8101,1522.1,0
2008-03-26,1522.1,1562.78,1522.1,1553.97,0
2008-03-27,1553.97,1561.96,1536.02,1558.35,0
2008-03-28,1558.35,1570.08,1554.45,1563.02,0
2008-03-31,1564.1899,1572.48,1544.42,1563.58,0
2008-04-01,1552.0699,1554.03,1527.23,1536.34,0
2008-04-02,1534.84,1536.74,1514.3101,1520.58,0
2008-04-03,1520.58,1530.97,1516.1899,1526.55,0
2008-04-04,1526.55,1536.54,1522.3199,1530.71,0
2008-04-07,1526.0,1532.08,1523.45,1530.39,0
2008-04-08,1530.39,1538.38,1528.72,1531.29,0
2008-04-09,1531.29,1542.13,1531.29,1541.29,0
2008-04-10,1541.29,1551.3199,1536.13,1536.13,0
2008-04-11,1536.13,1545.48,1536.13,1539.84,0
2008-04-14,1538.5,1554.7,1537.88,1549.14,0
2008-04-15,1549.14,1566.8101,1549.14,1557.4,0
2008-04-16,1557.4,1580.0,1557.4,1579.21,0
2008-04-17,1579.21,1588.96,1576.78,1577.75,0
2008-04-18,1561.73,1595.39,1561.73,1573.59,0
2008-04-21,1570.6,1589.24,1565.3,1583.37,0
2008-04-22,1583.37,1598.2,1577.36,1594.61,0
2008-04-23,1594.61,1594.61,1572.9399,1573.45,0
2008-04-24,1573.45,1578.7,1557.3,1559.76,0
2008-04-25,1559.76,1561.55,1545.9,1555.59,0
2008-04-28,1559.9399,1561.01,1553.15,1557.3,0
2008-04-29,1557.3,1564.51,1553.47,1562.8,0
2008-04-30,1562.8,1566.9399,1557.1899,1565.89,0
2008-05-02,1561.1,1564.64,1551.48,1556.01,0
2008-05-05,1559.86,1560.36,1554.21,1559.84,0
2008-05-06,1559.84,1581.48,1559.84,1577.53,0
2008-05-07,1585.0699,1589.8199,1582.15,1582.15,0
2008-05-08,1582.15,1611.65,1582.15,1602.1899,0
2008-05-09,1602.1899,1615.83,1601.98,1612.41,0
2008-05-12,1612.41,1612.41,1612.41,1612.41,0
2008-05-13,1620.38,1624.15,1612.1,1622.99,0
2008-05-14,1622.99,1622.99,1612.3,1619.1801,0
2008-05-15,1619.1801,1622.66,1616.1,1616.1,0
2008-05-16,1616.1,1616.3,1602.86,1615.5699,0
2008-05-19,1619.52,1628.64,1611.7,1614.41,0
2008-05-20,1614.41,1640.4,1614.41,1639.75,0
2008-05-21,1639.75,1641.79,1627.98,1640.11,0
2008-05-22,1640.11,1648.91,1634.48,1638.39,0
2008-05-23,1638.39,1649.48,1638.39,1649.27,0
2008-05-26,1652.3,1653.3,1649.1801,1652.77,0
2008-05-27,1652.77,1652.77,1632.75,1638.46,0
2008-05-28,1638.46,1638.46,1610.54,1614.23,0
2008-05-29,1614.23,1614.23,1598.72,1599.6899,0
2008-05-30,1599.6899,1605.08,1591.52,1599.16,0
2008-06-02,1599.16,1599.16,1583.26,1588.23,0
2008-06-03,1588.23,1588.23,1565.95,1570.22,0
2008-06-04,1570.22,1575.79,1567.91,1573.45,0
2008-06-05,1573.45,1593.47,1571.92,1591.01,0
2008-06-06,1591.01,1622.2,1591.01,1619.8199,0
2008-06-09,1620.23,1633.0699,1616.8,1621.23,0
2008-06-10,1621.23,1621.23,1586.4399,1588.48,0
2008-06-11,1588.48,1604.2,1586.21,1602.52,0
2008-06-12,1602.52,1602.52,1590.6801,1591.66,0
2008-06-13,1591.66,1608.59,1591.66,1603.09,0
2008-06-16,1596.48,1612.21,1594.16,1605.6801,0
2008-06-17,1605.6801,1605.6801,1578.29,1584.39,0
2008-06-18,1584.39,1597.11,1584.39,1594.12,0
2008-06-19,1594.12,1596.9,1588.3199,1592.72,0
2008-06-20,1592.72,1614.8101,1592.72,1610.4,0
2008-06-23,1616.59,1619.13,1604.86,1604.86,0
2008-06-24,1604.86,1613.25,1597.71,1608.61,0
2008-06-25,1608.61,1617.6801,1608.61,1609.04,0
2008-06-26,1609.04,1637.09,1609.04,1637.09,0
2008-06-27,1637.09,1642.99,1630.2,1639.7,0
2008-06-30,1647.58,1653.8199,1646.64,1647.26,0
2008-07-01,1648.16,1666.4,1645.08,1658.03,0
2008-07-02,1656.53,1666.3,1636.2,1643.96,0
2008-07-03,1643.96,1663.3101,1635.8101,1636.88,0
2008-07-04,1636.88,1650.02,1636.88,1646.03,0
2008-07-07,1626.16,1636.12,1620.97,1633.72,0
2008-07-08,1633.72,1633.72,1605.21,1605.62,0
2008-07-09,1605.62,1605.62,1561.2,1572.22,0
2008-07-10,1572.22,1578.5,1567.46,1572.88,0
2008-07-11,1572.88,1591.35,1572.88,1588.99,0
2008-07-14,1596.95,1597.09,1590.1,1595.72,0
2008-07-15,1595.72,1617.28,1595.72,1601.05,0
2008-07-16,1601.05,1607.79,1592.21,1594.29,0
2008-07-17,1594.29,1607.1801,1594.29,1602.54,0
2008-07-18,1602.54,1608.5699,1602.09,1605.36,0
2008-07-21,1613.54,1618.95,1600.47,1615.03,0
2008-07-22,1615.03,1620.23,1602.76,1603.5699,0
2008-07-23,1603.5699,1603.5699,1583.4399,1584.5601,0
2008-07-24,1584.5601,1584.5601,1574.02,1575.0601,0
2008-07-25,1575.0601,1585.64,1575.0601,1578.9301,0
2008-07-28,1580.03,1585.05,1577.47,1582.99,0
2008-07-29,1582.99,1588.89,1567.72,1567.8199,0
2008-07-30,1567.8199,1579.0601,1563.54,1573.51,0
2008-07-31,1573.51,1587.16,1572.95,1575.87,0
2008-08-01,1578.65,1584.9399,1574.33,1581.15,0
2008-08-04,1585.46,1592.1801,1581.28,1583.21,0
2008-08-05,1580.5601,1584.86,1570.91,1572.92,0
2008-08-06,1575.6,1579.22,1562.88,1565.14,0
2008-08-07,1568.84,1575.52,1557.4,1559.11,0
2008-08-08,1564.47,1568.04,1541.3,1545.51,0
2008-08-11,1544.42,1558.54,1539.91,1547.45,0
2008-08-12,1538.3199,1547.83,1532.25,1541.98,0
2008-08-13,1548.87,1557.38,1539.36,1545.72,0
2008-08-14,1545.22,1555.28,1542.1,1544.66,0
2008-08-15,1535.95,1538.02,1523.24,1527.34,0
2008-08-18,1541.8199,1547.0,1530.25,1536.03,0
2008-08-19,1540.09,1552.88,1533.99,1550.49,0
2008-08-20,1547.91,1551.39,1534.76,1539.83,0
2008-08-21,1555.7,1568.79,1552.63,1566.0699,0
2008-08-22,1572.03,1584.76,1570.53,1577.42,0
2008-08-25,1582.49,1597.98,1580.99,1596.38,0
2008-08-26,1593.01,1596.36,1586.09,1593.25,0
2008-08-27,1593.25,1599.65,1585.6899,1590.5601,0
2008-08-28,1590.5601,1600.87,1586.91,1586.91,0
2008-08-29,1586.91,1605.88,1586.91,1596.4301,0
2008-09-01,1636.05,1636.05,1626.58,1628.1899,0
2008-09-02,1628.1899,1649.86,1628.1899,1642.96,0
2008-09-03,1642.96,1668.62,1642.96,1662.8101,0
2008-09-04,1662.8101,1662.8101,1611.0699,1621.73,0
2008-09-05,1621.73,1621.73,1586.9399,1593.76,0
2008-09-08,1566.79,1568.09,1525.0699,1525.0699,0
2008-09-09,1525.0699,1558.09,1525.0699,1558.75,0
2008-09-10,1558.75,1558.75,1528.24,1528.24,0
2008-09-11,1528.24,1552.61,1528.24,1546.23,0
2008-09-12,1546.23,1573.0699,1546.23,1567.21,0
2008-09-15,1590.34,1596.48,1556.02,1567.76,0
2008-09-16,1567.76,1653.86,1567.76,1639.48,0
2008-09-17,1639.48,1639.48,1575.65,1575.65,0
2008-09-18,1575.65,1672.55,1575.65,1656.86,0
2008-09-19,1656.86,1656.86,1611.83,1638.41,0
2008-09-22,1659.38,1663.71,1643.13,1655.3199,0
2008-09-23,1655.3199,1702.25,1655.3199,1685.0699,0
2008-09-24,1685.0699,1698.5,1685.0699,1688.8,0
2008-09-25,1688.8,1707.17,1688.8,1694.48,0
2008-09-26,1694.48,1701.73,1689.24,1693.1801,0
2008-09-29,1713.49,1719.17,1700.09,1703.37,0
2008-09-30,1703.37,1738.38,1690.95,1698.25,0
2008-10-01,1698.25,1698.25,1658.37,1667.8101,0
2008-10-02,1667.8101,1707.04,1667.8101,1693.58,0
2008-10-03,1693.58,1695.47,1693.58,1695.17,0
2008-10-06,1695.17,1730.47,1695.17,1712.86,0
2008-10-07,1712.86,1822.33,1712.86,1811.7,0
2008-10-08,1811.7,1908.21,1811.7,1905.29,0
2008-10-09,1905.29,1905.29,1871.97,1885.13,0
2008-10-10,1885.13,1885.13,1688.38,1759.97,0
2008-10-13,1682.0699,1694.3199,1673.85,1673.85,0
2008-10-14,1673.85,1673.85,1641.98,1647.33,0
2008-10-15,1647.33,1692.99,1647.33,1679.12,0
2008-10-16,1679.12,1855.62,1679.12,1837.74,0
2008-10-17,1837.74,1837.74,1784.16,1794.34,0
2008-10-20,1769.47,1777.17,1727.11,1741.77,0
2008-10-21,1741.77,1757.73,1712.9,1712.9,0
2008-10-22,1712.9,1829.08,1712.9,1819.9301,0
2008-10-23,1819.9301,1819.9301,1777.99,1811.4301,0
2008-10-24,1811.4301,1847.1899,1771.8101,1803.22,0
2008-10-27,1807.99,1830.2,1777.76,1827.77,0
2008-10-28,1827.77,1844.45,1797.97,1812.3101,0
2008-10-29,1812.3101,1822.02,1771.71,1786.64,0
2008-10-30,1786.64,1786.64,1593.95,1603.1,0
2008-10-31,1603.1,1659.39,1603.1,1637.17,0
2008-11-03,1625.48,1628.59,1581.03,1605.1,0
2008-11-04,1605.1,1635.96,1605.1,1634.79,0
2008-11-05,1634.79,1650.22,1606.7,1650.22,0
2008-11-06,1650.22,1713.79,1650.22,1697.01,0
2008-11-07,1697.01,1699.58,1670.02,1672.1801,0
2008-11-10,1701.83,1717.33,1694.1801,1695.05,0
2008-11-11,1695.05,1701.91,1666.58,1670.04,0
2008-11-12,1670.04,1714.73,1670.04,1702.97,0
2008-11-13,1702.97,1750.55,1702.97,1744.49,0
2008-11-14,1744.49,1787.15,1744.49,1780.71,0
2008-11-17,1769.27,1795.55,1766.3101,1794.28,0
2008-11-18,1794.28,1836.5699,1794.28,1836.5699,0
2008-11-19,1836.5699,1850.25,1816.9,1820.8101,0
2008-11-20,1820.8101,1882.35,1820.8101,1874.41,0
2008-11-21,1874.41,1887.13,1862.24,1870.76,0
2008-11-24,1870.76,1947.66,1854.59,1947.66,0
2008-11-25,1947.66,1961.78,1923.17,1956.0699,0
2008-11-26,1956.0699,1956.0699,1894.4301,1893.91,0
2008-11-27,1893.91,1911.6801,1893.91,1901.72,0
2008-11-28,1901.72,1901.72,1857.23,1863.54,0
2008-12-01,1824.41,1827.5699,1812.38,1818.14,0
2008-12-02,1818.14,1867.5,1818.14,1862.4399,0
2008-12-03,1862.4399,1865.9399,1851.25,1860.14,0
2008-12-04,1860.14,1899.96,1831.5699,1899.88,0
2008-12-05,1899.88,1899.88,1862.89,1866.08,0
2008-12-08,1855.77,1874.45,1855.7,1872.71,0
2008-12-09,1872.71,1872.71,1842.34,1861.92,0
2008-12-10,1861.92,1861.92,1798.02,1813.98,0
2008-12-11,1813.98,1813.98,1776.99,1801.9,0
2008-12-12,1801.9,1840.83,1801.9,1829.39,0
2008-12-15,1837.73,1870.54,1830.91,1860.84,0
2008-12-16,1860.84,1863.71,1838.61,1862.03,0
2008-12-17,1862.03,1907.49,1855.0,1900.21,0
2008-12-18,1900.21,1900.21,1829.97,1833.25,0
2008-12-19,1833.25,1839.8101,1783.3101,1784.15,0
2008-12-22,1825.11,1844.33,1819.78,1824.8199,0
2008-12-23,1824.8199,1872.12,1824.8199,1865.96,0
2008-12-24,1865.96,1865.96,1865.96,1865.96,0
2008-12-25,1865.96,1865.96,1865.96,1865.96,0
2008-12-26,1865.96,1865.96,1865.96,1865.96,0
2008-12-29,1792.52,1814.6,1792.4,1795.88,0
2008-12-30,1795.88,1795.88,1762.5,1771.83,0
2008-12-31,1771.83,1771.83,1771.83,1771.83,0
2009-01-01,1771.83,1771.83,1771.83,1771.83,0
2009-01-02,1831.41,1845.09,1826.85,1840.99,0
2009-01-05,1824.6899,1829.47,1781.4399,1785.21,0
2009-01-06,1785.21,1785.21,1745.6899,1762.09,0
2009-01-07,1762.09,1773.51,1739.3101,1771.24,0
2009-01-08,1771.24,1835.03,1771.24,1822.4,0
2009-01-09,1822.4,1841.36,1808.39,1818.5,0
2009-01-12,1821.47,1824.86,1800.59,1806.35,0
2009-01-13,1806.35,1806.35,1782.0601,1784.76,0
2009-01-14,1784.76,1794.45,1763.25,1782.6,0
2009-01-15,1782.6,1839.9,1782.6,1822.29,0
2009-01-16,1822.29,1822.29,1789.33,1789.8,0
2009-01-19,1817.5,1817.5,1784.09,1787.08,0
2009-01-20,1787.08,1788.85,1744.41,1750.16,0
2009-01-21,1750.16,1778.45,1750.16,1760.87,0
2009-01-22,1760.87,1800.24,1760.87,1778.7,0
2009-01-23,1778.7,1795.26,1774.61,1785.46,0
2009-01-26,1797.91,1830.73,1790.1899,1828.4399,0
2009-01-27,1828.4399,1850.76,1823.63,1827.8,0
2009-01-28,1827.8,1827.8,1813.61,1817.38,0
2009-01-29,1817.38,1817.38,1783.84,1783.84,0
2009-01-30,1783.84,1783.84,1764.87,1767.51,0
2009-02-02,1767.52,1787.3101,1765.5699,1782.22,0
2009-02-03,1782.22,1817.49,1778.71,1814.28,0
2009-02-04,1814.84,1814.84,1765.52,1770.62,0
2009-02-05,1770.62,1784.38,1748.91,1775.3101,0
2009-02-06,1756.38,1775.99,1756.38,1766.7,0
2009-02-09,1779.38,1804.86,1777.3101,1798.37,0
2009-02-10,1764.79,1811.77,1764.79,1799.55,0
2009-02-11,1799.91,1810.5601,1795.0699,1797.16,0
2009-02-12,1780.64,1814.9,1780.64,1793.72,0
2009-02-13,1793.72,1815.16,1793.72,1808.42,0
2009-02-16,1818.1,1828.88,1816.3199,1822.03,0
2009-02-17,1822.03,1841.24,1822.03,1828.04,0
2009-02-18,1828.04,1852.22,1828.04,1836.64,0
2009-02-19,1820.9,1880.33,1820.9,1876.9399,0
2009-02-20,1897.88,1926.39,1885.39,1926.39,0
2009-02-23,1921.53,1928.83,1896.55,1906.05,0
2009-02-24,1890.3,1938.53,1890.3,1931.1,0
2009-02-25,1931.1,1950.37,1926.62,1928.27,0
2009-02-26,1928.27,1941.25,1919.65,1929.77,0
2009-02-27,1929.77,1956.88,1929.77,1939.99,0
2009-03-02,1975.3199,1986.47,1966.01,1974.28,0
2009-03-03,1956.98,1961.05,1943.1899,1945.65,0
2009-03-04,1939.5601,1957.11,1937.36,1954.22,0
2009-03-05,1954.22,1976.92,1945.55,1968.08,0
2009-03-06,1968.08,1970.21,1952.49,1963.54,0
2009-03-09,1955.14,1958.24,1938.9399,1953.21,0
2009-03-10,1953.21,1953.21,1910.54,1913.52,0
2009-03-11,1913.52,1913.52,1856.9399,1871.13,0
2009-03-12,1910.33,1919.09,1904.5,1914.01,0
2009-03-13,1914.01,1920.27,1904.02,1913.14,0
2009-03-16,1873.65,1877.04,1862.14,1867.96,0
2009-03-17,1867.96,1867.96,1816.98,1840.9,0
2009-03-18,1840.9,1865.1,1840.9,1863.6,0
2009-03-19,1863.6,1909.6,1863.6,1903.21,0
2009-03-20,1876.6,1937.08,1876.6,1900.55,0
2009-03-23,1903.9301,1910.27,1874.08,1882.87,0
2009-03-24,1882.87,1887.8101,1866.4,1875.91,0
2009-03-25,1875.91,1875.91,1827.39,1836.11,0
2009-03-26,1836.11,1836.11,1793.85,1804.9301,0
2009-03-27,1804.13,1829.96,1782.64,1785.0601,0
2009-03-30,1841.47,1842.0,1827.23,1835.4399,0
2009-03-31,1807.6801,1843.0601,1807.6801,1820.9,0
2009-04-01,1820.9,1823.8199,1805.48,1822.6801,0
2009-04-02,1822.6801,1822.6801,1766.91,1788.62,0
2009-04-03,1788.62,1806.1801,1785.6,1796.23,0
2009-04-06,1777.1899,1777.1899,1743.3,1743.3,0
2009-04-07,1746.28,1766.16,1743.21,1749.73,0
2009-04-08,1721.42,1793.41,1721.42,1792.98,0
2009-04-09,1792.98,1792.98,1735.41,1736.47,0
2009-04-10,1730.6801,1730.6801,1730.6801,1736.47,0
2009-04-14,1736.47,1769.25,1736.47,1752.85,0
2009-04-15,1752.85,1776.7,1752.85,1756.58,0
2009-04-16,1756.58,1758.73,1746.55,1756.8,0
2009-04-17,1727.72,1745.8199,1727.72,1729.22,0
2009-04-20,1729.22,1742.64,1715.29,1716.02,0
2009-04-21,1716.02,1752.08,1716.02,1751.72,0
2009-04-22,1751.72,1753.84,1736.13,1751.08,0
2009-04-23,1751.08,1760.26,1746.5699,1752.35,0
2009-04-24,1752.35,1779.79,1752.35,1776.76,0
2009-04-27,1767.92,1768.76,1752.58,1757.87,0
2009-04-28,1764.6,1768.03,1753.5601,1765.66,0
2009-04-29,1765.66,1780.86,1765.21,1779.3199,0
2009-04-30,1725.14,1725.14,1685.65,1691.08,0
2009-05-01,1677.86,1691.08,1677.86,1691.08,0
2009-05-04,1694.74,1695.63,1674.76,1693.47,0
2009-05-05,1660.88,1702.29,1660.88,1695.12,0
2009-05-06,1690.49,1700.63,1688.53,1692.9301,0
2009-05-07,1692.9301,1693.24,1671.1,1685.9399,0
2009-05-08,1685.9399,1685.9399,1665.49,1675.79,0
2009-05-11,1684.45,1687.98,1671.48,1678.89,0
2009-05-12,1693.24,1697.41,1686.45,1687.5699,0
2009-05-13,1700.8101,1703.55,1681.24,1686.45,0
2009-05-14,1716.97,1723.97,1709.0,1720.66,0
2009-05-15,1714.75,1714.75,1691.9301,1694.37,0
2009-05-18,1693.47,1704.9,1688.91,1703.13,0
2009-05-19,1688.0,1703.35,1688.0,1693.3101,0
2009-05-20,1698.22,1718.24,1695.96,1715.1801,0
2009-05-21,1715.1801,1715.1801,1715.1801,1715.1801,0
2009-05-22,1733.91,1743.75,1720.25,1741.53,0
2009-05-25,1755.02,1756.86,1721.9399,1743.25,0
2009-05-26,1764.9399,1773.9,1744.92,1769.7,0
2009-05-27,1763.03,1773.26,1753.8,1760.1899,0
2009-05-28,1743.4399,1772.0,1734.21,1765.03,0
2009-05-29,1756.73,1780.28,1752.54,1769.61,0
2009-06-02,1753.12,1766.38,1746.49,1761.4399,0
2009-06-03,1762.96,1768.3,1746.48,1755.73,0
2009-06-04,1772.34,1777.98,1754.65,1768.33,0
2009-06-05,1768.33,1778.48,1741.6899,1750.73,0
2009-06-08,1750.75,1750.75,1724.1,1731.59,0
2009-06-09,1748.99,1769.39,1748.99,1768.88,0
2009-06-10,1752.79,1773.3101,1748.47,1758.11,0
2009-06-11,1752.91,1766.88,1744.98,1765.3199,0
2009-06-12,1763.85,1766.24,1741.55,1751.33,0
2009-06-15,1757.47,1758.11,1731.65,1732.84,0
2009-06-16,1745.5,1752.74,1735.27,1747.95,0
2009-06-17,1743.09,1761.0,1735.02,1757.76,0
2009-06-18,1757.76,1771.86,1721.51,1766.59,0
2009-06-19,1766.47,1776.88,1756.59,1775.48,0
2009-06-22,1765.09,1782.23,1755.98,1775.4301,0
2009-06-23,1775.4301,1806.5699,1775.4301,1803.4399,0
2009-06-24,1803.4399,1812.58,1770.79,1785.65,0
2009-06-25,1785.65,1800.63,1781.12,1797.78,0
2009-06-26,1769.59,1811.71,1769.59,1801.7,0
2009-06-29,1804.96,1807.9301,1796.75,1801.78,0
2009-06-30,1794.8,1811.9301,1781.5699,1786.62,0
2009-07-01,1779.97,1799.65,1776.01,1782.35,0
2009-07-02,1784.42,1791.67,1760.74,1786.1801,0
2009-07-03,1770.8199,1774.05,1768.8,1769.5601,0
2009-07-06,1769.04,1776.13,1759.15,1770.75,0
2009-07-07,1770.61,1784.47,1769.09,1777.34,0
2009-07-08,1776.27,1778.6899,1753.26,1769.17,0
2009-07-09,1753.26,1792.97,1753.26,1791.75,0
2009-07-10,1786.9399,1794.11,1762.47,1794.0,0
2009-07-13,1805.73,1836.15,1805.73,1828.33,0
2009-07-14,1804.1801,1816.1899,1802.78,1809.05,0
2009-07-15,1791.15,1797.3,1787.1801,1794.38,0
2009-07-16,1794.38,1794.38,1779.53,1786.04,0
2009-07-17,1777.6899,1782.48,1770.88,1776.46,0
2009-07-20,1771.08,1774.25,1765.4399,1766.75,0
2009-07-21,1775.17,1779.1,1769.8101,1770.23,0
2009-07-22,1772.73,1783.85,1763.3,1778.09,0
2009-07-23,1777.26,1780.03,1766.29,1778.16,0
2009-07-24,1778.16,1778.16,1743.72,1769.1899,0
2009-07-27,1770.92,1778.74,1763.88,1765.1,0
2009-07-28,1767.51,1767.51,1750.36,1755.13,0
2009-07-29,1740.04,1761.15,1740.04,1744.3199,0
2009-07-30,1741.04,1741.04,1722.73,1731.95,0
2009-07-31,1731.95,1743.84,1724.41,1743.84,0
2009-08-03,1740.12,1750.6,1733.62,1749.08,0
2009-08-04,1752.52,1761.75,1749.16,1755.6899,0
2009-08-05,1756.5699,1765.28,1756.5699,1762.59,0
2009-08-06,1759.29,1764.17,1756.91,1757.95,0
2009-08-07,1758.02,1767.16,1734.66,1734.66,0
2009-08-10,1738.01,1744.62,1729.15,1735.22,0
2009-08-11,1749.58,1760.4301,1749.55,1756.38,0
2009-08-12,1732.49,1771.4301,1732.49,1764.71,0
2009-08-13,1755.79,1763.67,1751.75,1763.36,0
2009-08-14,1764.8101,1768.41,1758.25,1761.47,0
2009-08-17,1770.64,1779.39,1767.08,1771.86,0
2009-08-18,1767.38,1767.41,1757.9399,1761.42,0
2009-08-19,1738.28,1786.67,1738.28,1783.58,0
2009-08-20,1783.58,1783.58,1750.78,1772.1801,0
2009-08-21,1778.04,1787.87,1774.75,1776.67,0
2009-08-24,1776.61,1781.4,1753.61,1753.61,0
2009-08-25,1780.74,1792.8101,1776.41,1788.5601,0
2009-08-26,1788.5601,1790.6801,1757.49,1776.3199,0
2009-08-27,1776.3199,1782.59,1772.8199,1779.3,0
2009-08-28,1753.83,1753.83,1753.83,1753.83,0
2009-08-31,1782.78,1793.47,1779.61,1791.97,0
2009-09-01,1791.97,1791.97,1768.79,1773.14,0
2009-09-02,1777.0601,1778.17,1769.92,1775.48,0
2009-09-03,1778.14,1784.1801,1772.2,1776.95,0
2009-09-04,1768.4,1771.88,1759.21,1765.34,0
2009-09-07,1765.34,1771.14,1765.34,1766.71,0
2009-09-08,1765.45,1787.5699,1765.45,1770.46,0
2009-09-09,1776.35,1787.53,1773.4301,1779.02,0
2009-09-10,1782.96,1785.84,1771.4301,1779.25,0
2009-09-11,1783.17,1785.17,1778.21,1779.9399,0
2009-09-14,1778.1899,1790.21,1776.55,1786.23,0
2009-09-15,1780.59,1781.99,1750.45,1779.0699,0
2009-09-16,1775.91,1779.8,1771.39,1771.9301,0
2009-09-17,1774.84,1781.15,1770.71,1776.83,0
2009-09-18,1778.34,1778.47,1768.01,1774.1899,0
2009-09-21,1764.4,1770.72,1735.4,1735.4,0
2009-09-22,1769.7,1784.08,1769.04,1782.03,0
2009-09-23,1782.03,1782.03,1757.3,1761.98,0
2009-09-24,1760.27,1767.42,1748.03,1749.76,0
2009-09-25,1740.63,1744.78,1700.0,1700.0,0
2009-09-28,1743.8199,1752.3199,1719.4,1719.4,0
2009-09-29,1734.37,1734.37,1721.4,1728.0601,0
2009-09-30,1723.77,1726.89,1714.77,1719.78,0
2009-10-01,1723.36,1723.36,1709.8199,1710.58,0
2009-10-02,1676.84,1725.17,1676.84,1725.17,0
2009-10-05,1716.08,1718.1801,1702.38,1706.22,0
2009-10-06,1687.02,1724.83,1687.02,1719.12,0
2009-10-07,1718.8,1723.3101,1712.0699,1712.6,0
2009-10-08,1721.01,1727.9,1716.5601,1723.21,0
2009-10-09,1693.48,1718.79,1693.48,1712.4399,0
2009-10-12,1717.5601,1731.21,1716.12,1729.5699,0
2009-10-13,1726.01,1736.65,1723.5601,1729.98,0
2009-10-14,1733.49,1734.12,1720.26,1724.72,0
2009-10-15,1728.76,1730.6899,1712.23,1729.53,0
2009-10-16,1730.11,1740.4399,1717.9399,1718.52,0
2009-10-19,1747.9399,1748.92,1740.29,1745.37,0
2009-10-20,1743.4,1762.21,1732.36,1762.21,0
2009-10-21,1756.91,1771.88,1756.91,1769.8101,0
2009-10-22,1776.72,1789.23,1776.72,1782.9301,0
2009-10-23,1771.13,1785.3199,1768.17,1785.3199,0
2009-10-26,1769.0,1770.65,1756.5601,1758.9301,0
2009-10-27,1763.49,1767.1899,1744.67,1759.3101,0
2009-10-28,1759.3101,1771.9301,1743.36,1743.95,0
2009-10-29,1743.95,1761.54,1743.95,1758.49,0
2009-10-30,1751.3101,1755.97,1738.0601,1746.3,0
2009-11-02,1745.02,1755.46,1741.98,1751.15,0
2009-11-03,1722.74,1749.26,1722.74,1740.5699,0
2009-11-04,1734.04,1747.58,1734.04,1738.3199,0
2009-11-05,1747.55,1758.5,1745.09,1745.6801,0
2009-11-06,1735.1801,1737.71,1727.71,1731.79,0
2009-11-09,1733.01,1736.58,1730.23,1731.3199,0
2009-11-10,1739.12,1741.67,1732.04,1736.37,0
2009-11-11,1733.12,1739.14,1724.47,1728.86,0
2009-11-12,1734.5601,1736.59,1720.86,1724.09,0
2009-11-13,1722.97,1724.51,1712.29,1720.6899,0
2009-11-16,1727.76,1729.49,1724.58,1725.12,0
2009-11-17,1725.95,1729.24,1707.6899,1712.5601,0
2009-11-18,1715.48,1728.0601,1715.26,1727.9399,0
2009-11-19,1724.51,1731.38,1719.0699,1731.38,0
2009-11-20,1728.1,1728.91,1714.48,1722.0699,0
2009-11-23,1723.67,1730.61,1723.67,1725.75,0
2009-11-24,1724.4399,1731.84,1720.6801,1724.3,0
2009-11-25,1727.8,1739.39,1726.9301,1739.25,0
2009-11-26,1739.25,1745.14,1733.9301,1736.3101,0
2009-11-27,1754.49,1760.25,1741.74,1756.9,0
2009-11-30,1750.4,1750.63,1740.52,1745.17,0
2009-12-01,1740.52,1749.5699,1739.8199,1742.03,0
2009-12-02,1739.89,1742.02,1733.02,1734.51,0
2009-12-03,1741.86,1746.36,1733.63,1733.63,0
2009-12-04,1735.59,1738.36,1711.1801,1712.34,0
2009-12-07,1716.51,1716.51,1701.17,1707.28,0
2009-12-08,1712.64,1716.9399,1701.4399,1702.48,0
2009-12-09,1706.3101,1716.01,1705.15,1707.22,0
2009-12-10,1714.41,1718.6,1710.6801,1713.77,0
2009-12-11,1711.67,1718.54,1696.54,1698.11,0
2009-12-14,1695.95,1697.5699,1690.75,1692.7,0
2009-12-15,1698.6,1699.8199,1680.38,1681.3,0
2009-12-16,1695.89,1698.3199,1690.99,1696.58,0
