Date,Open,High,Low,Close,Volume
2006-02-21,123.18,123.35,122.98,123.06,0
2006-02-22,123.06,124.57,122.94,124.07,0
2006-02-23,124.1,124.31,122.74,123.22,0
2006-02-24,123.2,123.54,122.89,123.42,0
2006-02-27,123.78,123.91,123.19,123.38,0
2006-02-28,123.38,123.66,122.7,122.8,0
2006-03-01,122.8,123.61,122.63,123.41,0
2006-03-02,123.39,123.5,122.24,122.32,0
2006-03-03,122.33,123.78,122.32,123.35,0
2006-03-06,122.97,124.82,118.78,124.6,0
2006-03-07,124.58,125.25,124.17,125.03,0
2006-03-08,125.04,125.18,124.5,124.65,0
2006-03-09,124.64,125.17,124.41,125.14,0
2006-03-10,125.17,125.24,124.39,124.76,0
2006-03-13,124.41,125.04,120.04,124.55,0
2006-03-14,124.56,124.63,123.64,123.73,0
2006-03-15,123.74,124.15,123.55,123.58,0
2006-03-16,123.59,124.27,123.18,123.95,0
2006-03-17,123.95,124.04,119.21,119.21,0
2006-03-20,123.49,123.64,118.68,118.9,0
2006-03-21,118.92,123.84,118.92,123.58,0
2006-03-22,123.59,124.09,123.59,123.97,0
2006-03-23,123.98,125.18,119.75,125.03,0
2006-03-24,125.09,125.11,123.83,123.95,0
2006-03-27,123.99,124.54,123.72,124.49,0
2006-03-28,124.48,124.93,123.5,124.81,0
2006-03-29,124.82,124.93,123.79,123.99,0
2006-03-30,123.98,124.39,123.12,123.19,0
2006-03-31,123.2,124.48,123.09,124.24,0
2006-04-03,124.18,124.27,119.18,122.7,0
2006-04-04,122.7,122.82,121.57,122.55,0
2006-04-05,122.51,122.66,121.31,121.5,0
2006-04-06,121.5,121.94,120.68,121.82,0
2006-04-07,121.82,122.07,120.83,121.59,0
2006-04-10,121.32,121.74,121.22,121.45,0
2006-04-11,121.45,121.77,121.12,121.18,0
2006-04-12,121.19,123.01,120.99,122.62,0
2006-04-13,122.59,122.85,122.25,122.43,0
2006-04-14,122.46,122.59,122.42,122.47,0
2006-04-17,122.3,122.3,120.73,121.06,0
2006-04-18,121.08,121.62,116.45,120.26,0
2006-04-19,120.26,120.91,119.9,120.07,0
2006-04-20,120.06,121.14,120.05,121.02,0
2006-04-21,121.02,121.26,120.24,120.58,0
2006-04-24,120.33,120.64,119.22,119.43,0
2006-04-25,119.46,120.73,119.46,120.25,0
2006-04-26,120.24,120.79,120.09,120.28,0
2006-04-27,120.29,120.84,119.5,119.64,0
2006-04-28,119.65,119.99,118.96,119.08,0
2006-05-01,115.33,120.73,115.19,120.59,0
2006-05-02,120.59,120.74,118.82,119.28,0
2006-05-03,119.29,119.6,118.81,119.15,0
2006-05-04,119.15,120.27,118.96,119.14,0
2006-05-05,119.12,119.95,119.03,119.87,0
2006-05-08,119.86,120.0,114.06,118.78,0
2006-05-09,118.78,119.15,118.13,118.21,0
2006-05-10,118.22,118.69,118.15,118.59,0
2006-05-11,118.61,119.37,118.1,118.89,0
2006-05-12,118.88,118.95,118.01,118.09,0
2006-05-15,117.79,120.89,117.79,120.65,0
2006-05-16,120.73,120.73,119.8,119.95,0
2006-05-17,119.94,120.15,119.04,119.36,0
2006-05-18,119.34,120.99,119.09,120.45,0
2006-05-19,120.45,121.43,120.17,120.44,0
2006-05-22,120.29,121.49,120.29,121.15,0
2006-05-23,121.16,121.19,120.08,120.96,0
2006-05-24,120.93,121.78,120.06,121.06,0
2006-05-25,121.03,121.24,117.31,120.69,0
2006-05-26,120.71,121.25,120.02,120.92,0
2006-05-29,120.91,120.95,116.57,120.53,0
2006-05-30,120.55,120.79,119.62,120.78,0
2006-05-31,120.78,120.95,116.44,120.81,0
2006-06-01,120.8,121.29,119.78,119.89,0
2006-06-02,119.91,120.82,119.73,120.69,0
2006-06-05,120.56,120.8,120.09,120.8,0
2006-06-06,120.8,120.9,119.65,120.8,0
2006-06-07,120.79,121.05,120.55,120.68,0
2006-06-08,120.67,121.88,117.2,118.31,0
2006-06-09,118.3,121.57,117.39,121.29,0
2006-06-12,121.49,122.28,121.32,122.17,0
2006-06-13,122.15,122.86,122.05,122.74,0
2006-06-14,122.73,122.77,121.64,121.99,0
2006-06-15,122.0,122.3,121.7,121.91,0
2006-06-16,121.86,121.89,121.29,121.72,0
2006-06-19,121.6,122.62,121.54,122.4,0
2006-06-20,122.4,122.6,121.51,121.79,0
2006-06-21,121.77,121.77,121.07,121.23,0
2006-06-22,121.22,122.22,121.07,121.53,0
2006-06-23,121.53,121.87,121.38,121.45,0
2006-06-26,121.61,121.99,121.09,121.2,0
2006-06-27,121.17,122.2,120.97,122.18,0
2006-06-28,122.17,122.36,121.79,122.11,0
2006-06-29,122.11,122.28,120.75,120.81,0
2006-06-30,120.82,121.08,120.26,120.57,0
2006-07-03,115.88,120.28,115.86,120.08,0
2006-07-04,120.09,120.2,119.58,120.1,0
2006-07-05,120.1,121.26,119.84,121.05,0
2006-07-06,121.05,121.15,120.27,120.34,0
2006-07-07,120.33,120.81,119.77,120.6,0
2006-07-10,120.72,120.89,119.49,120.13,0
2006-07-11,120.09,120.32,119.71,119.82,0
2006-07-12,119.81,121.03,119.77,120.42,0
2006-07-13,120.4,121.04,120.33,120.79,0
2006-07-14,120.8,121.4,117.0,117.41,0
2006-07-17,117.43,122.11,117.41,121.2,0
2006-07-18,121.19,122.17,121.09,122.01,0
2006-07-19,122.02,122.21,121.23,121.4,0
2006-07-20,121.4,121.47,120.52,120.68,0
2006-07-21,120.68,121.01,120.33,120.36,0
2006-07-24,120.32,121.16,120.32,121.07,0
2006-07-25,121.08,121.65,120.67,121.47,0
2006-07-26,121.47,121.59,119.84,119.95,0
2006-07-27,119.97,121.43,119.8,121.35,0
2006-07-28,121.33,121.52,120.7,120.91,0
2006-07-31,116.33,121.47,116.25,121.22,0
2006-08-01,121.22,121.62,117.39,120.71,0
2006-08-02,120.71,122.5,116.8,122.4,0
2006-08-03,122.4,122.91,122.19,122.49,0
2006-08-04,122.49,122.73,117.95,122.32,0
2006-08-07,117.67,122.93,117.6,122.85,0
2006-08-08,122.85,122.88,118.11,122.94,0
2006-08-09,122.93,122.95,120.97,122.09,0
2006-08-10,122.14,122.57,121.42,121.46,0
2006-08-11,121.46,122.69,121.41,122.63,0
2006-08-14,118.53,122.9,118.4,122.61,0
2006-08-15,122.6,122.93,117.85,117.96,0
2006-08-16,117.97,122.72,117.96,122.07,0
2006-08-17,122.07,122.38,117.89,122.2,0
2006-08-18,122.2,122.62,122.05,122.21,0
2006-08-21,122.13,122.15,120.94,121.55,0
2006-08-22,121.56,122.13,121.32,121.47,0
2006-08-23,121.47,121.91,121.08,121.91,0
2006-08-24,121.89,122.41,121.6,122.35,0
2006-08-25,122.35,122.46,122.01,122.12,0
2006-08-28,122.2,122.69,121.8,122.55,0
2006-08-29,122.54,122.58,117.78,117.86,0
2006-08-30,117.86,122.33,117.68,122.11,0
2006-08-31,122.1,122.33,121.51,122.18,0
2006-09-01,122.19,122.5,121.7,121.8,0
2006-09-04,121.63,121.82,121.46,121.63,0
2006-09-05,121.62,121.86,121.32,121.32,0
2006-09-06,121.34,122.06,121.32,121.64,0
2006-09-07,121.63,122.43,121.03,121.26,0
2006-09-08,121.26,121.74,121.19,121.48,0
2006-09-11,117.67,121.67,117.66,121.33,0
2006-09-12,121.35,122.19,121.18,122.03,0
2006-09-13,122.06,122.24,121.46,121.63,0
2006-09-14,121.65,121.8,121.13,121.6,0
2006-09-15,121.61,121.85,121.3,121.72,0
2006-09-18,121.78,121.86,120.88,120.91,0
2006-09-19,120.91,121.43,120.73,121.2,0
2006-09-20,121.2,121.25,120.07,120.39,0
2006-09-21,120.4,120.42,119.04,119.21,0
2006-09-22,119.2,120.17,119.07,119.93,0
2006-09-25,119.97,120.47,119.71,120.34,0
2006-09-26,120.35,120.39,115.73,115.73,0
2006-09-27,115.75,119.87,115.63,119.38,0
2006-09-28,119.37,120.24,119.11,120.05,0
2006-09-29,120.01,120.35,119.78,119.93,0
2006-10-02,115.78,120.27,115.73,119.56,0
2006-10-03,119.57,119.74,115.56,115.6,0
2006-10-04,115.59,120.84,115.55,120.46,0
2006-10-05,120.44,120.73,120.15,120.56,0
2006-10-06,120.56,120.98,120.36,120.42,0
2006-10-09,120.51,122.25,117.02,122.17,0
2006-10-10,122.17,122.28,118.2,122.09,0
2006-10-11,122.09,122.1,121.41,121.75,0
2006-10-12,121.74,121.79,121.09,121.18,0
2006-10-13,121.18,121.88,120.99,121.72,0
2006-10-16,117.45,121.4,117.36,121.16,0
2006-10-17,121.15,121.36,120.86,121.05,0
2006-10-18,121.05,121.5,120.98,121.24,0
2006-10-19,121.23,121.5,120.51,120.64,0
2006-10-20,120.64,121.79,120.48,121.69,0
2006-10-23,121.68,122.43,117.28,122.35,0
2006-10-24,122.36,122.43,121.33,121.49,0
2006-10-25,121.5,121.51,116.76,120.76,0
2006-10-26,120.76,120.77,116.52,119.88,0
2006-10-27,119.89,120.54,119.65,119.94,0
2006-10-30,120.03,120.27,119.9,120.12,0
2006-10-31,120.14,120.23,118.8,118.95,0
2006-11-01,118.96,119.35,118.88,119.3,0
2006-11-02,119.3,119.44,115.1,118.98,0
2006-11-03,118.96,119.37,115.11,119.19,0
2006-11-06,115.44,119.73,115.42,119.45,0
2006-11-07,119.41,119.42,114.85,119.0,0
2006-11-08,119.0,119.08,118.32,118.77,0
2006-11-09,118.77,119.06,118.29,118.4,0
2006-11-10,118.37,118.84,114.15,118.59,0
2006-11-13,118.7,119.28,114.54,119.06,0
2006-11-14,119.08,119.22,118.45,118.98,0
2006-11-15,118.97,119.76,118.91,119.34,0
2006-11-16,119.33,119.37,118.84,119.18,0
2006-11-17,119.18,119.42,118.4,118.42,0
2006-11-20,114.6,118.99,114.5,118.9,0
2006-11-21,118.91,118.97,118.34,118.41,0
2006-11-22,118.43,118.49,117.62,117.78,0
2006-11-23,118.43,118.43,117.68,117.9,0
2006-11-24,117.9,118.5,117.44,118.31,0
2006-11-27,117.59,118.49,117.59,118.19,0
2006-11-28,118.17,118.38,117.77,117.85,0
2006-11-29,117.84,118.74,117.74,118.68,0
2006-11-30,118.68,118.69,117.21,118.26,0
2006-12-01,118.18,118.35,113.49,117.82,0
2006-12-04,113.12,118.1,113.12,117.66,0
2006-12-05,117.67,117.89,113.81,117.7,0
2006-12-06,117.68,117.73,112.31,116.82,0
2006-12-07,116.83,116.83,116.08,116.31,0
2006-12-08,116.32,117.58,113.05,115.68,0
2006-12-11,113.92,117.95,113.92,116.89,0
2006-12-12,116.9,117.5,116.75,116.98,0
2006-12-13,116.98,117.95,116.97,117.79,0
2006-12-14,117.79,117.9,116.76,116.96,0
2006-12-15,116.99,118.33,116.95,118.04,0
2006-12-18,118.13,118.26,117.73,117.85,0
2006-12-19,117.85,118.43,117.64,117.74,0
2006-12-20,117.73,118.23,114.04,114.06,0
2006-12-21,114.06,118.22,114.04,117.9,0
2006-12-22,117.93,118.66,117.75,118.5,0
2006-12-25,114.57,118.71,114.57,118.44,0
2006-12-26,118.45,118.84,114.79,114.75,0
2006-12-27,114.75,118.53,114.18,118.47,0
2006-12-28,118.46,118.61,117.54,117.98,0
2006-12-29,117.97,118.27,117.72,117.89,0
2007-01-01,114.05,118.3,114.02,117.93,0
2007-01-02,117.92,117.94,117.3,117.52,0
2007-01-03,117.52,118.42,117.34,117.42,0
2007-01-04,117.41,118.89,117.33,118.78,0
2007-01-05,118.79,119.21,118.4,118.59,0
2007-01-08,115.28,119.15,115.21,118.59,0
2007-01-09,118.58,119.22,118.47,119.05,0
2007-01-10,119.04,119.4,118.64,119.29,0
2007-01-11,119.29,119.37,118.65,119.3,0
2007-01-12,119.29,119.43,115.36,118.95,0
2007-01-15,114.84,118.91,114.77,118.83,0
2007-01-16,118.83,118.92,118.14,118.64,0
2007-01-17,118.66,118.9,118.43,118.56,0
2007-01-18,118.56,118.88,118.17,118.3,0
2007-01-19,118.3,119.14,113.94,118.71,0
2007-01-22,118.72,119.45,118.59,119.28,0
2007-01-23,119.27,119.42,118.2,118.37,0
2007-01-24,118.35,119.03,118.22,118.94,0
2007-01-25,118.93,119.14,118.09,118.96,0
2007-01-26,118.99,119.27,118.87,119.08,0
2007-01-29,115.05,119.17,115.05,118.44,0
2007-01-30,118.38,119.31,118.34,119.19,0
2007-01-31,119.2,119.38,118.19,118.36,0
2007-02-01,118.35,118.78,114.45,118.67,0
2007-02-02,118.67,119.38,118.39,119.32,0
2007-02-05,115.2,119.52,114.4,118.48,0
2007-02-06,118.48,118.65,117.31,117.39,0
2007-02-07,117.38,118.09,117.33,117.62,0
2007-02-08,117.62,118.46,117.57,117.76,0
2007-02-09,117.75,118.6,117.72,118.0,0
2007-02-12,114.04,118.91,114.03,118.54,0
2007-02-13,118.53,118.85,118.29,118.67,0
2007-02-14,118.68,118.8,118.21,118.68,0
2007-02-15,118.68,118.78,114.3,118.13,0
2007-02-16,118.14,118.66,118.02,118.38,0
2007-02-19,118.27,118.66,114.19,118.37,0
2007-02-20,118.31,119.1,114.61,114.68,0
2007-02-21,114.69,118.92,114.66,118.74,0
2007-02-22,118.71,119.2,114.49,114.53,0
2007-02-23,114.52,118.82,114.49,118.79,0
2007-02-26,118.62,118.92,118.39,118.4,0
2007-02-27,118.39,118.94,118.35,118.71,0
2007-02-28,118.72,119.37,114.85,118.87,0
2007-03-01,118.86,119.23,114.91,115.66,0
2007-03-02,115.65,119.52,115.35,115.51,0
2007-03-05,119.16,120.7,115.58,116.43,0
2007-03-06,116.44,119.87,116.21,119.45,0
2007-03-07,119.45,120.03,119.38,119.45,0
2007-03-08,119.45,120.2,119.41,119.64,0
2007-03-09,119.64,119.85,119.44,119.61,0
2007-03-12,119.51,119.66,118.9,119.28,0
2007-03-13,119.3,119.55,119.01,119.29,0
2007-03-14,119.27,119.89,119.18,119.75,0
2007-03-15,119.74,119.86,115.37,118.93,0
2007-03-16,118.92,119.63,118.69,119.52,0
2007-03-19,115.74,119.53,115.69,119.29,0
2007-03-20,119.27,119.54,118.64,118.7,0
2007-03-21,118.72,118.83,117.77,117.86,0
2007-03-22,117.84,119.19,117.84,119.0,0
2007-03-23,119.0,119.09,118.34,118.73,0
2007-03-26,115.69,118.8,115.58,118.64,0
2007-03-27,118.64,119.01,118.56,118.64,0
2007-03-28,118.66,119.1,118.58,119.08,0
2007-03-29,119.09,119.16,118.66,118.83,0
2007-03-30,118.82,119.37,118.51,119.19,0
2007-04-02,119.32,119.51,118.34,118.43,0
2007-04-03,118.44,118.86,118.35,118.89,0
2007-04-04,118.85,118.89,118.0,118.05,0
2007-04-05,118.07,118.13,117.51,117.89,0
2007-04-06,117.9,118.43,117.9,118.33,0
2007-04-09,118.39,118.66,118.35,118.55,0
2007-04-10,118.55,118.58,117.84,118.04,0
2007-04-11,118.03,118.16,117.87,117.89,0
2007-04-12,117.89,117.97,117.51,117.58,0
2007-04-13,117.56,117.7,117.26,117.53,0
2007-04-16,117.01,118.0,113.36,117.97,0
2007-04-17,118.0,118.0,117.3,117.72,0
2007-04-18,117.73,117.96,113.71,117.27,0
2007-04-19,117.27,118.82,117.17,118.55,0
2007-04-20,118.55,118.67,118.49,118.54,0
2007-04-23,118.53,118.68,118.3,118.37,0
2007-04-24,118.37,118.65,118.28,118.36,0
2007-04-25,118.36,118.47,118.3,118.44,0
2007-04-26,118.45,118.78,118.32,118.6,0
2007-04-27,118.59,118.73,118.35,118.37,0
2007-04-30,113.65,119.04,113.54,118.96,0
2007-05-01,118.95,119.45,113.93,113.99,0
2007-05-02,113.98,118.91,113.93,118.87,0
2007-05-03,118.87,118.87,118.32,118.48,0
2007-05-04,118.48,118.64,118.36,118.49,0
2007-05-07,118.4,118.44,117.8,117.98,0
2007-05-08,117.98,118.01,117.77,117.84,0
2007-05-09,117.83,118.22,117.74,118.2,0
2007-05-10,118.2,118.51,118.07,118.41,0
2007-05-11,118.41,118.53,118.25,118.38,0
2007-05-14,118.24,118.28,118.09,118.21,0
2007-05-15,118.18,118.29,113.17,118.21,0
2007-05-16,118.23,118.26,117.99,118.06,0
2007-05-17,118.06,118.39,113.84,113.86,0
2007-05-18,113.86,119.39,113.83,119.3,0
2007-05-21,119.21,119.26,118.63,118.68,0
2007-05-22,118.68,118.85,118.66,118.81,0
2007-05-23,118.81,119.19,118.73,119.16,0
2007-05-24,119.16,119.22,118.72,118.88,0
2007-05-25,118.87,118.99,118.45,118.5,0
2007-05-28,118.51,118.57,116.61,116.63,0
2007-05-29,116.62,118.81,116.59,118.81,0
2007-05-30,118.82,119.22,118.72,119.05,0
2007-05-31,119.05,119.08,118.61,118.65,0
2007-06-01,118.65,118.8,118.54,118.75,0
2007-06-04,116.44,118.84,116.32,118.71,0
2007-06-05,118.72,118.73,118.48,118.6,0
2007-06-06,118.6,118.65,118.38,118.51,0
2007-06-07,118.5,118.75,118.38,118.73,0
2007-06-08,118.72,119.08,118.71,118.95,0
2007-06-11,118.97,119.28,118.95,119.21,0
2007-06-12,119.21,119.25,118.69,118.94,0
2007-06-13,118.94,119.1,118.83,118.88,0
2007-06-14,118.88,118.94,118.74,118.77,0
2007-06-15,118.77,118.81,118.39,118.61,0
2007-06-18,118.42,118.69,118.33,118.47,0
2007-06-19,118.48,118.62,118.36,118.44,0
2007-06-20,118.45,118.84,118.32,118.84,0
2007-06-21,118.85,118.92,118.46,118.6,0
2007-06-22,118.6,118.77,118.35,118.35,0
2007-06-25,118.4,118.5,118.28,118.33,0
2007-06-26,118.36,118.56,118.32,118.56,0
2007-06-27,118.56,118.65,118.35,118.37,0
2007-06-28,118.37,118.79,118.3,118.63,0
2007-06-29,118.61,118.74,117.79,117.99,0
2007-07-02,117.82,117.93,117.65,117.71,0
2007-07-03,117.72,117.86,117.28,117.4,0
2007-07-04,117.4,117.68,117.37,117.64,0
2007-07-05,117.63,117.9,117.59,117.76,0
2007-07-06,117.77,117.82,117.42,117.47,0
2007-07-09,115.01,117.74,114.99,117.68,0
2007-07-10,117.68,117.89,117.0,117.17,0
2007-07-11,117.16,117.57,117.16,117.49,0
2007-07-12,117.49,117.56,117.16,117.23,0
2007-07-13,117.23,117.3,117.04,117.14,0
2007-07-16,114.93,117.39,114.77,117.33,0
2007-07-17,117.33,117.36,117.21,117.23,0
2007-07-18,117.22,117.22,116.87,117.06,0
2007-07-19,117.06,117.18,116.89,117.1,0
2007-07-20,117.06,117.12,116.8,116.88,0
2007-07-23,116.87,117.07,116.81,117.02,0
2007-07-24,117.03,117.05,116.65,116.69,0
2007-07-25,116.7,116.89,116.38,116.57,0
2007-07-26,116.56,117.29,114.57,117.07,0
2007-07-27,117.1,117.79,114.84,117.66,0
2007-07-30,117.8,117.93,117.57,117.62,0
2007-07-31,117.62,117.63,117.24,117.61,0
2007-08-01,117.63,118.26,117.58,118.06,0
2007-08-02,118.06,118.27,117.62,117.63,0
2007-08-03,117.64,117.89,117.49,117.74,0
2007-08-06,117.46,117.89,117.37,117.77,0
2007-08-07,117.77,117.83,115.55,117.79,0
2007-08-08,117.8,118.07,117.64,117.98,0
2007-08-09,117.99,118.05,117.69,118.04,0
2007-08-10,118.05,119.12,118.04,119.01,0
2007-08-13,118.97,119.02,118.59,118.78,0
2007-08-14,118.78,119.46,118.72,119.45,0
2007-08-15,119.44,119.77,118.98,119.53,0
2007-08-16,119.51,121.07,119.48,120.7,0
2007-08-17,120.69,121.73,120.67,121.52,0
2007-08-20,121.57,121.68,120.32,120.47,0
2007-08-21,120.49,120.97,120.38,120.95,0
2007-08-22,120.94,121.0,120.56,120.63,0
2007-08-23,120.63,120.68,120.3,120.52,0
2007-08-24,120.52,120.63,120.25,120.27,0
2007-08-27,120.29,120.33,119.99,120.21,0
2007-08-28,120.21,120.58,120.17,120.56,0
2007-08-29,120.56,120.92,120.51,120.58,0
2007-08-30,120.59,120.79,120.31,120.49,0
2007-08-31,120.48,120.51,120.11,120.17,0
2007-09-03,120.25,120.29,119.99,120.11,0
2007-09-04,120.12,120.44,120.03,120.25,0
2007-09-05,120.24,120.6,120.14,120.36,0
2007-09-06,120.36,120.63,120.34,120.45,0
2007-09-07,120.45,120.73,120.0,120.32,0
2007-09-11,120.48,120.71,120.04,120.07,0
2007-09-12,120.09,120.22,119.29,119.59,0
2007-09-13,119.58,119.7,117.18,119.62,0
2007-09-14,119.6,119.6,118.79,118.81,0
2007-09-17,118.92,119.13,118.76,119.02,0
2007-09-18,119.01,119.41,118.34,118.42,0
2007-09-19,118.42,118.99,118.41,118.73,0
2007-09-20,118.72,118.72,118.36,118.54,0
2007-09-21,118.56,118.64,118.05,118.21,0
2007-09-24,115.74,118.4,115.53,118.39,0
2007-09-25,118.4,118.49,118.23,118.23,0
2007-09-26,118.25,118.52,118.14,118.42,0
2007-09-27,118.43,118.6,118.22,118.34,0
2007-09-28,118.34,118.45,117.15,117.18,0
2007-10-01,117.19,117.68,117.17,117.4,0
2007-10-02,117.41,117.71,117.39,117.68,0
2007-10-03,117.67,118.27,115.89,115.91,0
2007-10-04,115.89,118.27,115.89,117.98,0
2007-10-05,117.93,118.16,117.88,118.0,0
2007-10-08,118.05,118.16,117.69,117.8,0
2007-10-09,117.81,118.37,117.76,118.13,0
2007-10-10,118.11,118.23,117.87,118.1,0
2007-10-11,118.11,118.48,117.93,118.32,0
2007-10-12,118.32,118.5,117.99,118.26,0
2007-10-15,116.23,118.34,116.18,118.29,0
2007-10-16,118.29,118.33,118.02,118.02,0
2007-10-17,118.02,118.51,118.01,118.24,0
2007-10-18,118.25,118.41,118.07,118.24,0
2007-10-19,118.24,118.36,117.66,117.69,0
2007-10-22,115.55,118.24,115.41,117.82,0
2007-10-23,117.82,118.37,117.63,118.21,0
2007-10-24,118.23,118.35,117.99,118.06,0
2007-10-25,118.05,118.22,117.83,117.9,0
2007-10-26,117.91,117.94,117.13,117.19,0
2007-10-29,117.06,117.07,116.75,116.85,0
2007-10-30,116.85,117.07,116.73,116.74,0
2007-10-31,116.75,116.8,115.75,115.95,0
2007-11-01,115.97,116.71,115.88,116.64,0
2007-11-02,116.6,116.92,116.35,116.77,0
2007-11-05,114.49,116.9,114.39,116.76,0
2007-11-06,116.76,116.88,116.53,116.73,0
2007-11-07,116.75,116.93,115.94,116.89,0
2007-11-08,116.89,116.92,116.54,116.74,0
2007-11-09,116.74,116.74,116.21,116.38,0
2007-11-12,116.4,116.98,116.4,116.96,0
2007-11-13,116.96,117.98,116.53,117.63,0
2007-11-14,117.65,117.67,117.05,117.37,0
2007-11-15,117.34,117.71,117.13,117.64,0
2007-11-16,117.64,117.83,117.5,117.77,0
2007-11-19,117.59,118.07,117.43,117.93,0
2007-11-20,117.93,118.46,117.82,117.94,0
2007-11-21,117.97,119.34,117.88,119.03,0
2007-11-22,119.03,119.93,118.92,119.8,0
2007-11-23,119.79,119.81,119.02,119.52,0
2007-11-27,119.22,119.41,118.96,119.06,0
2007-11-28,119.06,119.59,118.61,118.79,0
2007-11-29,118.78,119.34,118.74,119.16,0
2007-11-30,119.18,119.35,118.02,118.55,0
2007-12-03,116.9,118.72,116.83,118.58,0
2007-12-04,118.57,118.74,118.2,118.21,0
2007-12-05,118.21,118.88,118.15,118.87,0
2007-12-06,118.89,119.03,118.01,118.01,0
2007-12-07,118.05,118.41,117.49,117.78,0
2007-12-10,117.84,118.42,115.7,118.36,0
2007-12-11,118.35,118.83,118.2,118.67,0
2007-12-12,118.69,118.8,118.48,118.56,0
2007-12-13,118.59,118.6,118.08,118.17,0
2007-12-14,118.18,119.23,117.95,119.07,0
2007-12-17,119.21,119.68,118.9,119.22,0
2007-12-19,120.14,120.35,119.89,119.94,0
2007-12-20,119.94,121.01,118.24,120.91,0
2007-12-21,120.91,120.92,120.23,120.42,0
2007-12-24,120.22,120.24,118.11,118.11,0
2007-12-25,118.11,120.05,117.96,120.05,0
2007-12-26,120.05,120.06,119.13,119.27,0
2007-12-27,119.28,120.52,119.05,120.31,0
2007-12-28,120.32,120.49,119.71,119.8,0
2007-12-31,119.67,119.99,117.71,118.78,0
2008-01-01,118.78,120.77,118.61,120.62,0
2008-01-02,120.63,120.77,119.72,119.96,0
2008-01-03,119.96,120.1,119.65,119.79,0
2008-01-04,119.79,120.51,119.77,120.49,0
2008-01-07,120.46,120.9,120.24,120.41,0
2008-01-08,120.41,120.44,120.1,120.35,0
2008-01-09,120.33,120.33,119.9,120.0,0
2008-01-10,119.99,120.08,119.47,119.54,0
2008-01-11,119.53,120.12,119.41,120.03,0
2008-01-14,119.86,120.06,119.77,120.03,0
2008-01-15,120.03,120.31,119.75,120.15,0
2008-01-16,120.13,120.51,119.73,120.28,0
2008-01-17,120.31,121.46,119.13,121.38,0
2008-01-18,121.37,121.58,120.47,120.59,0
2008-01-22,119.49,122.11,119.41,121.74,0
2008-01-23,121.77,122.02,121.35,121.45,0
2008-01-24,121.44,121.65,121.07,121.17,0
2008-01-25,121.17,121.44,120.99,121.11,0
2008-01-28,120.92,121.68,120.89,121.58,0
2008-01-29,121.59,121.84,120.7,120.83,0
2008-01-30,120.83,121.04,120.3,120.58,0
2008-01-31,120.59,121.01,120.0,120.7,0
2008-02-01,120.69,121.43,120.65,121.38,0
2008-02-04,121.39,121.4,120.65,120.8,0
2008-02-05,120.79,120.94,120.54,120.91,0
2008-02-06,120.92,121.01,120.53,120.81,0
2008-02-07,120.82,120.95,120.53,120.76,0
2008-02-08,120.77,120.8,119.83,120.58,0
2008-02-11,120.37,121.27,120.16,121.13,0
2008-02-12,121.15,121.25,120.83,121.2,0
2008-02-13,121.22,121.33,120.95,121.23,0
2008-02-14,121.22,121.25,120.93,120.98,0
2008-02-15,121.0,121.11,120.87,120.99,0
2008-02-18,121.0,121.13,120.85,121.07,0
2008-02-19,121.11,121.13,118.33,120.95,0
2008-02-20,120.95,121.21,120.7,120.72,0
2008-02-21,120.71,121.55,120.64,121.47,0
2008-02-22,121.47,121.68,121.4,121.49,0
2008-02-25,121.45,121.65,121.23,121.26,0
2008-02-26,121.25,121.47,120.19,120.51,0
2008-02-27,120.49,121.0,120.44,120.87,0
2008-02-28,120.88,121.1,119.78,120.03,0
2008-02-29,120.07,120.71,120.07,120.55,0
2008-03-03,118.58,121.69,118.32,121.48,0
2008-03-04,121.49,121.67,121.43,121.56,0
2008-03-05,121.57,121.81,121.52,121.66,0
2008-03-06,121.66,121.88,121.5,121.61,0
2008-03-07,121.62,122.95,121.52,122.89,0
2008-03-10,122.4,124.03,122.38,123.84,0
2008-03-11,123.82,124.67,123.6,124.43,0
2008-03-12,124.45,124.73,123.31,124.16,0
2008-03-13,124.17,126.28,123.83,125.82,0
2008-03-14,125.82,128.45,125.67,128.45,0
2008-03-17,126.97,132.44,125.98,127.26,0
2008-03-18,127.21,131.99,127.14,130.86,0
2008-03-19,130.86,130.99,129.55,129.96,0
2008-03-20,129.9,131.24,129.35,129.64,0
2008-03-21,129.67,129.88,127.93,127.93,0
2008-03-24,129.91,130.37,127.74,129.62,0
2008-03-25,129.62,129.69,125.0,125.33,0
2008-03-26,125.34,127.52,124.96,126.25,0
2008-03-27,126.3,127.14,125.26,126.68,0
2008-03-28,126.7,127.54,123.31,127.14,0
2008-03-31,127.2,127.55,125.53,127.49,0
2008-04-02,126.23,126.39,124.4,124.56,0
2008-04-03,124.55,125.5,124.5,125.08,0
2008-04-04,125.08,125.27,124.69,124.86,0
2008-04-07,124.92,125.51,124.86,125.09,0
2008-04-08,125.1,125.52,124.36,125.27,0
2008-04-09,125.29,125.45,124.74,125.06,0
2008-04-10,125.06,125.45,124.87,125.3,0
2008-04-11,125.32,125.32,124.09,125.16,0
2008-04-14,124.07,125.83,123.97,125.64,0
2008-04-15,125.63,127.15,125.52,126.6,0
2008-04-16,126.6,127.12,126.4,127.0,0
2008-04-17,127.03,127.93,126.98,127.34,0
2008-04-18,127.32,128.39,126.01,127.64,0
