Date,Open,High,Low,Close,Volume
2005-11-09,1048.6,1049.2,1043.8,1048.0,0
2005-11-10,1044.6,1051.5,1042.8,1052.3,0
2005-11-11,1052.3,1052.3,1024.4,1024.4,0
2005-11-14,1041.2,1042.2,1033.7,1039.4,0
2005-11-15,1034.8,1038.4,1017.8,1018.3,0
2005-11-16,1018.7,1035.5,1018.5,1028.2,0
2005-11-17,1027.9,1034.4,1014.8,1015.9,0
2005-11-18,1015.9,1037.0,1015.2,1018.6,0
2005-11-21,1018.6,1039.0,1017.8,1025.6,0
2005-11-22,1025.6,1044.3,1023.6,1024.3,0
2005-11-23,1024.5,1034.9,1021.0,1027.1,0
2005-11-24,1027.1,1037.7,1023.8,1027.4,0
2005-11-25,1027.6,1039.5,1027.4,1032.6,0
2005-11-28,1033.7,1038.4,1017.7,1021.1,0
2005-11-29,1020.8,1036.3,1019.8,1028.7,0
2005-11-30,1028.7,1033.4,1018.9,1019.1,0
2005-12-01,1019.2,1032.8,1019.1,1019.5,0
2005-12-02,1019.5,1036.4,1019.5,1022.7,0
2005-12-05,1022.7,1036.3,1013.9,1016.8,0
2005-12-06,1016.7,1024.5,1016.1,1020.9,0
2005-12-07,1020.9,1033.5,1020.6,1025.0,0
2005-12-08,1025.0,1034.1,1014.2,1022.8,0
2005-12-09,1022.2,1031.85,1018.5,1020.3,0
2005-12-12,1022.0,1033.6,1012.9,1015.0,0
2005-12-13,1015.4,1024.0,1008.8,1011.4,0
2005-12-14,1011.5,1014.5,1000.2,1007.7,0
2005-12-15,1007.3,1013.9,995.7,997.2,0
2005-12-16,997.03,1014.5,996.2,1002.7,0
2005-12-19,1000.7,1015.7,1000.7,1006.2,0
2005-12-20,1006.0,1014.6,1003.0,1004.9,0
2005-12-21,1004.8,1018.1,1002.6,1005.0,0
2005-12-22,1005.0,1017.5,999.54,1001.5,0
2005-12-23,1001.5,1013.5,1000.0,1001.3,0
2005-12-26,1002.0,1004.2,998.91,1004.0,0
2005-12-27,1004.0,1010.45,996.93,999.96,0
2005-12-28,1000.0,1012.7,993.96,1006.4,0
2005-12-29,1006.5,1010.0,997.18,999.7,0
2005-12-30,999.79,1003.5,990.42,999.45,0
2006-01-02,999.37,1012.33,992.16,1001.5,0
2006-01-03,1001.3,1002.5,986.82,987.41,0
2006-01-04,987.57,996.35,981.38,983.86,0
2006-01-05,983.65,985.35,974.11,981.45,0
2006-01-06,981.33,987.3,939.9,940.71,0
2006-01-09,941.84,977.4,940.67,970.72,0
2006-01-10,970.8,980.25,967.18,970.53,0
2006-01-11,970.63,982.7,968.01,968.37,0
2006-01-12,968.49,973.8,959.8,960.55,0
2006-01-13,960.63,987.3,959.56,969.24,0
2006-01-16,933.54,980.45,933.19,972.19,0
2006-01-17,972.39,988.9,971.74,972.54,0
2006-01-18,972.62,990.15,972.54,981.7,0
2006-01-19,981.68,984.8,969.52,972.04,0
2006-01-20,972.08,986.6,940.71,969.22,0
2006-01-23,966.47,979.5,959.81,967.21,0
2006-01-24,967.38,969.02,961.01,965.71,0
2006-01-25,965.75,966.5,953.45,961.94,0
2006-01-26,961.9,961.9,955.59,959.15,0
2006-01-27,958.95,967.57,956.45,967.21,0
2006-01-30,966.17,967.69,957.42,958.66,0
2006-01-31,958.66,958.78,918.22,948.08,0
2006-02-01,948.1,960.1,946.93,952.63,0
2006-02-02,952.67,972.0,951.69,961.48,0
2006-02-03,961.48,963.29,957.7,958.96,0
2006-02-06,927.12,954.51,926.14,951.55,0
2006-02-07,951.55,957.52,923.12,954.18,0
2006-02-08,954.26,962.39,954.1,957.24,0
2006-02-09,957.12,970.75,926.88,959.43,0
2006-02-10,959.03,962.88,952.63,961.91,0
2006-02-13,962.23,966.08,961.75,963.69,0
2006-02-14,963.95,965.23,956.93,957.66,0
2006-02-15,957.5,964.22,956.41,963.11,0
2006-02-16,963.59,964.78,959.92,960.48,0
2006-02-17,960.4,962.83,954.82,954.82,0
2006-02-20,920.46,957.35,918.57,955.88,0
2006-02-21,955.92,957.46,954.51,955.13,0
2006-02-22,955.13,966.88,954.35,963.03,0
2006-02-23,963.23,964.73,952.35,956.08,0
2006-02-24,956.0,958.41,953.67,957.52,0
2006-02-27,960.39,961.37,955.8,957.33,0
2006-02-28,957.33,959.58,951.97,952.76,0
2006-03-01,952.76,959.34,951.25,957.33,0
2006-03-02,957.33,958.18,948.32,949.07,0
2006-03-03,949.26,969.35,948.99,957.28,0
2006-03-06,953.96,974.7,921.71,966.81,0
2006-03-07,966.67,974.75,963.63,970.6,0
2006-03-08,970.4,981.8,966.39,967.5,0
2006-03-09,967.38,981.8,965.6,971.22,0
2006-03-10,971.55,978.2,965.68,966.41,0
2006-03-13,965.4,980.4,931.41,966.61,0
2006-03-14,966.57,976.6,959.22,960.1,0
2006-03-15,960.1,974.5,958.59,958.99,0
2006-03-16,958.79,974.8,955.73,961.51,0
2006-03-17,961.51,970.9,924.74,925.23,0
2006-03-20,958.04,966.7,920.87,922.71,0
2006-03-21,922.92,968.0,922.73,958.87,0
2006-03-22,958.99,973.2,958.99,962.0,0
2006-03-23,961.96,973.55,929.18,970.26,0
2006-03-24,970.46,977.6,960.84,961.54,0
2006-03-27,961.97,973.85,960.06,965.99,0
2006-03-28,965.83,974.8,958.38,968.48,0
2006-03-29,968.48,974.8,960.74,962.17,0
2006-03-30,962.13,974.25,955.43,955.9,0
2006-03-31,956.02,971.55,955.24,964.09,0
2006-04-03,963.57,969.7,924.72,952.27,0
2006-04-04,952.25,962.1,943.03,950.77,0
2006-04-05,950.61,955.4,941.21,942.7,0
2006-04-06,942.74,951.7,936.44,945.26,0
2006-04-07,945.18,951.6,937.49,942.28,0
2006-04-10,940.96,951.8,940.26,941.99,0
2006-04-11,942.03,953.3,939.81,940.27,0
2006-04-12,940.35,958.5,938.73,951.33,0
2006-04-13,951.09,960.45,948.48,949.77,0
2006-04-14,949.77,951.07,949.65,950.12,0
2006-04-17,948.75,948.75,936.51,939.07,0
2006-04-18,939.23,951.95,903.34,932.72,0
2006-04-19,932.76,943.7,929.8,931.04,0
2006-04-20,931.0,946.65,930.89,938.38,0
2006-04-21,938.45,946.35,932.47,935.61,0
2006-04-24,933.08,939.9,924.33,926.14,0
2006-04-25,926.18,945.2,926.18,932.37,0
2006-04-26,932.33,937.05,931.23,932.8,0
2006-04-27,932.72,943.55,926.63,927.78,0
2006-04-28,927.89,941.45,922.29,922.47,0
2006-05-01,894.24,936.08,893.14,934.89,0
2006-05-02,934.89,939.55,921.35,924.86,0
2006-05-03,925.04,927.3,921.34,923.82,0
2006-05-04,923.86,939.5,922.2,923.62,0
2006-05-05,923.54,937.65,922.71,929.56,0
2006-05-08,929.19,930.25,884.19,920.71,0
2006-05-09,920.68,931.45,915.77,916.38,0
2006-05-10,916.49,930.25,915.74,919.29,0
2006-05-11,919.18,933.55,915.75,921.69,0
2006-05-12,921.62,931.0,914.98,916.12,0
2006-05-15,913.29,941.8,913.29,935.98,0
2006-05-16,935.87,943.0,928.79,929.97,0
2006-05-17,929.9,935.75,923.04,925.29,0
2006-05-18,925.32,945.05,923.42,933.81,0
2006-05-19,933.96,944.7,931.92,933.02,0
2006-05-22,932.91,950.45,932.91,939.4,0
2006-05-23,939.44,942.2,931.33,938.07,0
2006-05-24,937.98,947.6,931.14,938.95,0
2006-05-25,938.77,947.55,909.86,936.17,0
2006-05-26,936.09,944.35,930.92,938.02,0
2006-05-29,937.83,945.5,904.2,934.91,0
2006-05-30,935.02,943.8,927.99,937.03,0
2006-05-31,937.0,943.7,903.16,937.18,0
2006-06-01,937.14,945.3,929.38,930.12,0
2006-06-02,930.17,946.0,928.87,935.86,0
2006-06-05,935.31,946.0,931.67,937.16,0
2006-06-06,937.16,941.0,928.47,937.33,0
2006-06-07,937.25,946.4,935.88,936.61,0
2006-06-08,936.8,951.5,909.73,918.36,0
2006-06-09,918.36,952.5,911.14,941.21,0
2006-06-12,943.04,954.95,941.62,948.19,0
2006-06-13,948.08,960.1,947.32,952.77,0
2006-06-14,952.69,960.25,944.2,946.9,0
2006-06-15,946.9,957.95,944.71,945.76,0
2006-06-16,945.84,954.45,941.58,943.68,0
2006-06-19,944.17,959.7,943.64,950.67,0
2006-06-20,950.59,956.45,943.77,945.78,0
2006-06-21,945.76,954.6,940.32,941.55,0
2006-06-22,941.62,953.2,940.25,943.85,0
2006-06-23,943.89,955.0,942.84,943.61,0
2006-06-26,944.6,957.5,940.67,941.43,0
2006-06-27,941.15,956.85,939.34,948.8,0
2006-06-28,948.84,956.15,946.01,948.5,0
2006-06-29,948.46,958.6,937.88,938.4,0
2006-06-30,938.44,949.85,934.09,936.46,0
2006-07-03,899.96,943.0,899.82,932.69,0
2006-07-04,932.69,941.6,928.86,932.95,0
2006-07-05,932.88,944.85,931.06,940.68,0
2006-07-06,940.66,948.25,934.59,934.92,0
2006-07-07,934.96,945.9,930.67,936.82,0
2006-07-10,937.81,940.0,928.58,933.44,0
2006-07-11,933.26,944.75,930.51,931.34,0
2006-07-12,931.34,946.95,931.2,936.35,0
2006-07-13,936.23,947.9,935.64,939.23,0
2006-07-14,939.3,952.25,910.02,912.9,0
2006-07-17,913.34,949.48,913.01,942.36,0
2006-07-18,942.28,956.75,941.23,948.57,0
2006-07-19,948.64,956.4,942.94,943.96,0
2006-07-20,943.92,950.6,937.17,938.49,0
2006-07-21,938.42,949.65,935.57,935.57,0
2006-07-24,935.61,950.0,935.57,941.65,0
2006-07-25,941.71,950.25,938.54,944.82,0
2006-07-26,944.77,952.8,932.09,932.93,0
2006-07-27,932.99,950.35,931.65,943.01,0
2006-07-28,943.16,952.0,938.13,939.6,0
2006-07-31,903.92,953.3,903.3,941.95,0
2006-08-01,941.95,954.55,912.42,938.25,0
2006-08-02,938.23,960.25,908.0,951.57,0
2006-08-03,951.55,963.75,949.8,952.06,0
2006-08-04,952.06,962.85,916.95,952.16,0
2006-08-07,914.77,960.6,914.1,955.24,0
2006-08-08,955.26,962.0,918.53,956.0,0
2006-08-09,956.15,957.7,940.79,949.7,0
2006-08-10,949.77,956.05,944.04,944.62,0
2006-08-11,944.65,959.25,944.21,953.04,0
2006-08-14,921.8,963.8,920.75,953.66,0
2006-08-15,953.72,963.8,916.88,917.63,0
2006-08-16,917.74,963.2,917.63,949.34,0
2006-08-17,949.27,958.95,916.75,950.24,0
2006-08-18,950.28,959.05,948.83,950.06,0
2006-08-21,949.36,954.7,940.18,945.07,0
2006-08-22,945.07,954.4,943.78,944.54,0
2006-08-23,944.61,954.05,941.66,948.1,0
2006-08-24,947.85,957.2,945.74,951.41,0
2006-08-25,951.45,952.73,949.21,950.96,0
2006-08-28,950.62,962.35,947.47,953.27,0
2006-08-29,953.29,959.3,916.06,916.67,0
2006-08-30,916.7,959.3,915.28,949.53,0
2006-08-31,949.61,959.35,945.02,950.15,0
2006-09-01,950.15,958.55,946.55,947.33,0
2006-09-04,946.04,956.3,944.62,945.94,0
2006-09-05,945.94,954.65,943.5,943.61,0
2006-09-06,943.78,955.15,943.58,946.01,0
2006-09-07,945.9,954.35,941.16,943.08,0
2006-09-08,943.01,954.45,942.41,944.95,0
2006-09-11,915.27,955.7,915.22,943.86,0
2006-09-12,944.01,957.45,942.71,949.32,0
2006-09-13,949.64,957.15,945.21,946.48,0
2006-09-14,946.48,955.6,942.72,946.27,0
2006-09-15,946.27,954.75,943.99,947.34,0
2006-09-18,947.79,955.05,941.07,941.26,0
2006-09-19,941.31,951.0,939.92,943.64,0
2006-09-20,943.71,948.85,935.16,937.3,0
2006-09-21,937.41,942.2,926.55,927.86,0
2006-09-22,927.82,945.2,926.73,933.34,0
2006-09-25,933.78,942.4,931.54,936.81,0
2006-09-26,936.77,942.2,901.21,901.35,0
2006-09-27,901.46,941.8,900.46,929.64,0
2006-09-28,929.73,942.9,927.85,934.9,0
2006-09-29,934.84,944.3,933.45,936.38,0
2006-10-02,902.15,946.25,901.79,931.44,0
2006-10-03,931.51,932.87,900.44,900.58,0
2006-10-04,900.58,947.2,900.48,938.56,0
2006-10-05,938.37,947.25,936.17,938.75,0
2006-10-06,938.79,947.25,937.17,937.47,0
2006-10-09,938.25,961.9,911.39,951.55,0
2006-10-10,951.55,957.7,920.87,951.48,0
2006-10-11,951.44,956.95,946.2,948.73,0
2006-10-12,948.69,956.5,943.21,943.7,0
2006-10-13,943.63,953.6,942.28,948.01,0
2006-10-16,914.55,953.9,913.93,943.05,0
2006-10-17,942.92,952.4,940.39,941.87,0
2006-10-18,941.92,953.4,941.51,943.65,0
2006-10-19,943.57,956.0,938.44,939.45,0
2006-10-20,939.45,955.5,938.41,947.28,0
2006-10-23,947.24,957.55,913.0,952.11,0
2006-10-24,952.15,956.65,944.1,945.42,0
2006-10-25,945.45,953.8,908.58,939.75,0
2006-10-26,939.79,947.85,906.91,932.83,0
2006-10-27,932.89,945.65,931.44,932.54,0
2006-10-30,933.42,942.7,931.82,934.03,0
2006-10-31,934.14,940.3,923.99,925.15,0
2006-11-01,925.26,937.45,924.53,927.75,0
2006-11-02,927.75,937.05,895.06,925.23,0
2006-11-03,925.19,935.25,895.31,927.03,0
2006-11-06,897.9,940.4,897.61,929.32,0
2006-11-07,929.33,936.45,894.1,926.5,0
2006-11-08,926.51,933.15,921.15,924.56,0
2006-11-09,924.52,934.65,920.81,921.62,0
2006-11-10,921.53,932.1,888.47,923.51,0
2006-11-13,924.02,933.1,891.59,926.84,0
2006-11-14,927.03,935.1,922.16,926.28,0
2006-11-15,926.28,939.5,925.81,929.16,0
2006-11-16,929.23,935.6,925.18,927.98,0
2006-11-17,928.03,936.95,922.01,922.01,0
2006-11-20,892.46,933.5,891.76,925.91,0
2006-11-21,925.95,933.45,921.56,922.06,0
2006-11-22,922.2,932.05,915.89,916.95,0
2006-11-23,922.2,928.5,916.13,917.69,0
2006-11-24,917.73,930.15,913.56,920.04,0
2006-11-27,914.83,928.7,914.83,919.16,0
2006-11-28,919.13,928.9,915.81,916.12,0
2006-11-29,916.22,928.65,915.38,922.83,0
2006-11-30,922.87,927.4,911.91,919.81,0
2006-12-01,919.08,926.65,882.68,915.97,0
2006-12-04,879.5,925.55,879.5,914.59,0
2006-12-05,914.59,922.4,884.68,914.5,0
2006-12-06,914.33,914.57,872.8,907.62,0
2006-12-07,907.62,911.95,901.72,903.54,0
2006-12-08,903.54,918.25,878.61,899.04,0
2006-12-11,885.37,924.45,885.34,908.78,0
2006-12-12,908.71,920.65,907.58,909.21,0
2006-12-13,909.17,920.6,908.93,915.3,0
2006-12-14,915.33,919.0,907.35,909.01,0
2006-12-15,909.18,921.25,908.84,917.38,0
2006-12-18,918.27,925.2,915.32,916.08,0
2006-12-19,916.01,930.05,914.86,915.45,0
2006-12-20,915.38,924.05,886.64,886.68,0
2006-12-21,886.64,925.55,886.51,916.67,0
2006-12-22,916.88,926.65,915.73,921.5,0
2006-12-25,891.18,923.58,891.18,921.47,0
2006-12-26,921.43,924.42,893.15,892.81,0
2006-12-27,892.81,921.73,887.83,921.1,0
2006-12-28,921.17,927.75,913.52,917.01,0
2006-12-29,916.97,919.9,915.09,916.94,0
2007-01-01,887.05,919.59,887.05,917.23,0
2007-01-02,917.23,923.7,912.6,914.42,0
2007-01-03,914.49,924.2,913.35,914.31,0
2007-01-04,914.31,929.4,913.72,925.24,0
2007-01-05,925.28,932.45,922.2,925.44,0
2007-01-08,898.07,936.15,897.83,924.37,0
2007-01-09,924.3,936.65,923.64,928.17,0
2007-01-10,928.26,935.9,925.28,930.16,0
2007-01-11,930.13,937.0,925.1,930.31,0
2007-01-12,930.31,938.1,899.7,927.66,0
2007-01-15,895.72,927.25,894.86,926.67,0
2007-01-16,926.78,933.55,921.5,925.49,0
2007-01-17,925.6,935.0,924.24,925.15,0
2007-01-18,925.18,934.75,922.58,923.89,0
2007-01-19,924.0,934.4,889.78,926.73,0
2007-01-22,926.96,938.2,926.02,930.53,0
2007-01-23,930.46,938.3,921.9,923.28,0
2007-01-24,923.18,934.15,922.29,927.95,0
2007-01-25,928.06,934.1,922.04,928.7,0
2007-01-26,928.88,938.7,928.11,928.68,0
2007-01-29,898.42,938.5,898.42,924.89,0
2007-01-30,924.89,940.75,924.36,930.85,0
2007-01-31,930.92,939.15,922.91,924.04,0
2007-02-01,923.93,935.1,893.28,926.29,0
2007-02-02,926.29,935.35,924.3,931.34,0
2007-02-05,899.43,933.8,893.24,925.15,0
2007-02-06,925.11,931.0,916.13,916.77,0
2007-02-07,916.55,931.65,916.31,918.91,0
2007-02-08,918.77,933.1,918.73,920.3,0
2007-02-09,920.23,932.6,919.74,922.18,0
2007-02-12,891.11,935.7,891.08,926.23,0
2007-02-13,926.16,937.6,924.28,927.4,0
2007-02-14,927.33,936.5,924.73,927.08,0
2007-02-15,927.05,932.8,892.67,922.6,0
2007-02-16,922.58,934.5,921.88,924.93,0
2007-02-19,924.09,934.5,892.13,924.49,0
2007-02-20,924.31,936.55,895.47,896.01,0
2007-02-21,896.11,936.6,895.87,927.69,0
2007-02-22,927.58,936.95,894.32,894.66,0
2007-02-23,894.66,936.1,894.46,927.28,0
2007-02-26,926.3,936.8,924.93,925.0,0
2007-02-27,924.89,936.95,924.54,927.55,0
2007-02-28,927.73,939.8,897.15,928.6,0
2007-03-01,928.53,939.8,897.78,903.6,0
2007-03-02,903.56,941.1,901.44,903.97,0
2007-03-05,931.16,949.5,903.22,909.89,0
2007-03-06,910.06,945.7,907.91,933.54,0
2007-03-07,933.47,947.25,933.27,933.64,0
2007-03-08,933.71,945.9,933.37,934.63,0
2007-03-09,934.88,944.3,933.35,934.73,0
2007-03-12,934.02,942.0,929.14,932.02,0
2007-03-13,932.23,942.65,930.07,932.29,0
2007-03-14,932.18,944.3,931.33,935.76,0
2007-03-15,935.62,942.6,901.36,929.0,0
2007-03-16,929.04,942.8,927.05,933.65,0
2007-03-19,904.05,941.7,903.78,931.93,0
2007-03-20,931.76,939.7,926.78,927.27,0
2007-03-21,927.53,936.05,919.86,920.48,0
2007-03-22,920.37,936.05,920.37,929.31,0
2007-03-23,929.38,935.55,924.3,927.41,0
2007-03-26,903.65,936.95,902.84,926.83,0
2007-03-27,927.0,938.95,926.48,927.0,0
2007-03-28,927.14,937.55,926.47,930.4,0
2007-03-29,930.4,938.85,927.31,928.52,0
2007-03-30,928.42,938.9,926.01,932.36,0
2007-04-02,932.43,936.15,924.96,925.61,0
2007-04-03,925.61,935.05,925.0,928.99,0
2007-04-04,928.79,934.35,922.41,922.71,0
2007-04-05,922.85,931.85,918.58,921.52,0
2007-04-06,921.48,925.97,921.48,923.58,0
2007-04-09,925.52,927.53,925.07,926.73,0
2007-04-10,926.76,932.25,920.72,922.29,0
2007-04-11,922.33,931.5,921.01,921.04,0
2007-04-12,921.08,929.8,918.35,918.86,0
2007-04-13,918.79,928.25,916.21,918.26,0
2007-04-16,914.37,929.8,885.8,921.68,0
2007-04-17,921.63,928.8,916.36,919.68,0
2007-04-18,919.72,927.35,888.1,916.07,0
2007-04-19,915.9,928.44,915.53,926.26,0
2007-04-20,926.26,927.41,925.45,927.3,0
2007-04-23,926.18,927.44,923.75,925.01,0
2007-04-24,925.01,927.23,924.35,925.17,0
2007-04-25,925.17,926.28,924.55,926.14,0
2007-04-26,926.21,928.5,925.2,927.63,0
2007-04-27,927.49,928.65,925.62,926.16,0
2007-04-30,888.76,931.17,888.01,930.55,0
2007-05-01,930.55,934.42,891.13,891.62,0
2007-05-02,891.52,930.11,891.16,929.83,0
2007-05-03,929.83,929.9,924.9,926.61,0
2007-05-04,926.75,927.95,925.45,926.67,0
2007-05-07,925.99,926.36,920.4,922.47,0
2007-05-08,922.54,922.74,920.72,921.3,0
2007-05-09,921.28,924.45,920.68,924.22,0
2007-05-10,924.29,926.92,922.95,926.06,0
2007-05-11,926.17,927.2,924.5,925.68,0
2007-05-14,924.75,924.75,921.95,923.41,0
2007-05-15,923.38,924.17,884.25,923.76,0
2007-05-16,923.86,924.1,921.65,922.97,0
2007-05-17,922.94,925.8,890.29,890.42,0
2007-05-18,890.42,933.32,890.25,932.75,0
2007-05-21,932.06,932.62,927.87,928.35,0
2007-05-22,928.25,929.93,928.11,929.72,0
2007-05-23,929.72,932.74,928.3,931.41,0
2007-05-24,932.25,932.88,928.86,931.41,0
2007-05-25,930.0,931.15,926.25,927.27,0
2007-05-28,927.13,927.38,911.93,912.1,0
2007-05-29,912.14,929.05,911.83,931.41,0
2007-05-30,929.02,931.41,927.95,931.41,0
2007-05-31,929.23,931.41,925.5,931.41,0
2007-06-01,926.43,928.87,925.55,927.51,0
2007-06-04,909.46,927.7,908.71,931.41,0
2007-06-05,926.91,927.05,924.9,926.03,0
2007-06-06,931.41,931.41,924.79,931.41,0
2007-06-07,925.58,928.09,924.7,927.84,0
2007-06-08,927.78,931.04,927.65,929.84,0
2007-06-11,929.63,931.9,929.53,931.41,0
2007-06-12,931.62,931.76,927.05,931.41,0
2007-06-13,929.68,931.41,928.84,931.41,0
2007-06-14,929.23,929.64,927.65,931.41,0
2007-06-15,928.51,928.83,925.36,926.43,0
2007-06-18,926.05,928.01,925.22,931.41,0
2007-06-19,926.35,927.39,925.0,926.01,0
2007-06-20,925.97,931.41,924.65,931.41,0
2007-06-21,928.83,929.45,924.55,926.64,0
2007-06-22,926.57,927.53,924.78,924.92,0
2007-06-25,925.23,931.41,924.2,931.41,0
2007-06-26,924.64,926.28,924.0,931.41,0
2007-06-27,926.32,927.13,924.99,925.16,0
2007-06-28,931.41,931.41,924.44,931.41,0
2007-06-29,927.25,928.32,920.61,921.56,0
2007-07-02,921.05,921.87,919.6,920.02,0
2007-07-03,919.99,921.17,915.95,917.26,0
2007-07-04,917.26,919.34,916.82,919.17,0
2007-07-05,918.93,921.42,917.9,920.54,0
2007-07-06,920.6,921.04,917.05,918.23,0
2007-07-09,899.01,920.27,898.88,919.83,0
2007-07-10,919.83,921.29,914.65,915.85,0
2007-07-11,915.85,919.03,915.85,918.32,0
2007-07-12,918.32,918.89,915.0,916.33,0
2007-07-13,916.39,917.03,914.1,916.3,0
2007-07-16,898.66,918.04,897.46,917.61,0
2007-07-17,917.64,917.84,916.0,916.78,0
2007-07-18,916.78,916.78,913.93,915.45,0
2007-07-19,915.45,916.34,913.75,915.71,0
2007-07-20,915.51,916.01,912.95,914.05,0
2007-07-23,913.88,915.61,913.1,915.21,0
2007-07-24,915.21,915.38,912.05,912.97,0
2007-07-25,912.9,914.36,911.15,911.91,0
2007-07-26,911.94,917.66,896.33,916.01,0
2007-07-27,916.17,921.85,898.2,921.41,0
2007-07-30,921.62,922.66,919.93,920.3,0
2007-07-31,920.34,921.4,917.25,920.44,0
2007-08-01,920.64,925.83,920.27,931.41,0
2007-08-02,924.27,925.89,920.75,920.78,0
2007-08-03,920.75,922.8,919.75,921.86,0
2007-08-06,919.72,922.96,918.89,922.09,0
2007-08-07,922.03,922.46,904.64,922.13,0
2007-08-08,922.26,924.2,920.99,923.53,0
2007-08-09,923.56,924.0,920.45,923.47,0
2007-08-10,931.41,931.41,923.47,930.65,0
2007-08-13,930.48,930.82,926.75,929.28,0
2007-08-14,929.21,934.55,928.67,934.34,0
2007-08-15,934.48,936.56,930.35,931.41,0
2007-08-16,934.7,946.77,934.25,943.87,0
2007-08-17,943.73,951.49,943.31,949.41,0
2007-08-20,949.87,950.57,940.6,941.68,0
2007-08-21,941.82,944.29,940.91,944.36,0
2007-08-22,944.39,944.57,941.1,941.98,0
2007-08-23,942.02,942.37,938.8,941.08,0
2007-08-24,941.08,941.33,937.71,939.09,0
2007-08-27,938.47,938.98,936.15,938.05,0
2007-08-28,938.05,940.33,936.65,940.29,0
2007-08-29,940.19,942.68,939.95,940.65,0
2007-08-30,940.78,942.44,937.85,939.78,0
2007-08-31,939.54,939.85,936.15,937.1,0
2007-09-03,937.41,937.96,931.41,931.41,0
2007-09-04,936.38,938.72,931.41,937.31,0
2007-09-05,937.41,939.86,935.6,937.89,0
2007-09-06,937.89,939.27,937.1,938.18,0
2007-09-07,938.25,940.17,935.7,936.97,0
2007-09-11,937.44,939.04,933.75,931.41,0
2007-09-12,935.3,935.85,915.14,931.41,0
2007-09-13,931.19,932.29,912.87,931.41,0
2007-09-14,931.56,931.7,924.73,925.46,0
2007-09-17,926.1,931.41,924.96,931.41,0
2007-09-18,926.82,930.3,921.75,922.41,0
2007-09-19,922.37,926.39,922.24,924.27,0
2007-09-20,924.23,924.27,921.1,922.9,0
2007-09-21,923.13,923.75,918.4,919.09,0
2007-09-24,900.92,920.59,899.23,920.59,0
2007-09-25,920.59,920.92,918.6,918.67,0
2007-09-26,918.73,920.38,917.95,919.5,0
2007-09-27,919.56,920.3,917.66,918.31,0
2007-09-28,918.18,918.3,910.62,911.39,0
2007-10-01,911.07,913.59,910.68,912.25,0
2007-10-02,912.25,913.77,911.85,913.48,0
2007-10-03,913.45,917.76,899.42,899.36,0
2007-10-04,899.42,917.92,899.42,915.31,0
2007-10-05,915.24,916.6,914.4,916.6,0
2007-10-08,915.66,916.63,912.35,914.01,0
2007-10-09,914.07,918.59,913.75,916.77,0
2007-10-10,916.67,917.29,914.05,915.93,0
2007-10-11,916.03,918.79,914.51,917.53,0
2007-10-12,917.53,918.7,913.9,915.6,0
2007-10-15,901.51,917.57,900.84,917.11,0
2007-10-16,917.05,917.53,915.36,915.42,0
2007-10-17,915.46,919.04,915.23,916.81,0
2007-10-18,916.81,917.91,915.46,916.52,0
2007-10-19,916.52,917.39,911.7,912.78,0
2007-10-22,895.66,916.54,894.53,913.14,0
2007-10-23,913.27,917.54,911.54,916.25,0
2007-10-24,916.41,917.47,914.55,915.03,0
2007-10-25,915.03,916.37,913.24,913.81,0
2007-10-26,913.84,914.54,907.5,908.17,0
2007-10-29,907.29,907.51,904.85,905.64,0
2007-10-30,905.73,907.31,904.67,904.89,0
2007-10-31,904.92,905.27,897.14,898.69,0
2007-11-01,898.91,905.14,898.47,904.73,0
2007-11-02,904.45,909.73,903.04,908.03,0
2007-11-05,888.71,907.55,888.4,906.51,0
2007-11-06,906.57,907.38,904.85,906.38,0
2007-11-07,906.45,907.93,900.51,907.65,0
2007-11-08,907.62,908.39,904.89,907.16,0
2007-11-09,907.28,907.28,903.86,905.02,0
2007-11-12,905.91,911.54,905.91,911.51,0
2007-11-13,911.35,918.32,907.54,916.03,0
2007-11-14,916.09,916.28,911.6,913.96,0
2007-11-15,913.71,916.16,911.93,915.6,0
2007-11-16,915.6,917.67,914.69,917.67,0
2007-11-19,915.51,918.72,914.24,917.57,0
2007-11-20,917.66,921.8,916.97,918.2,0
2007-11-21,918.26,928.5,917.3,931.41,0
2007-11-22,926.44,932.96,925.19,932.03,0
2007-11-23,932.03,932.13,925.77,931.32,0
2007-11-27,927.52,929.36,926.11,931.41,0
2007-11-28,926.74,931.16,923.85,931.41,0
2007-11-29,924.66,929.41,924.66,928.18,0
2007-11-30,928.18,929.66,918.95,919.48,0
2007-12-03,910.54,924.76,909.85,931.41,0
2007-12-04,923.49,924.91,920.55,921.14,0
2007-12-05,921.23,926.83,920.77,931.41,0
2007-12-06,926.64,928.16,920.1,919.91,0
2007-12-07,920.19,923.15,915.96,918.54,0
2007-12-10,918.6,923.3,902.21,922.82,0
2007-12-11,922.69,926.77,921.5,925.38,0
2007-12-12,925.64,926.52,923.94,924.64,0
2007-12-13,924.86,924.95,920.65,921.34,0
2007-12-14,921.5,929.82,919.77,928.59,0
2007-12-17,929.53,933.15,927.56,929.69,0
2007-12-19,937.19,939.01,935.19,935.68,0
2007-12-20,935.68,944.04,922.48,943.18,0
2007-12-21,943.18,943.21,936.6,937.68,0
2007-12-24,938.1,938.26,921.89,921.89,0
2007-12-25,921.96,937.22,920.74,937.09,0
2007-12-26,937.02,937.28,930.01,931.2,0
