Date,Open,High,Low,Close
2004-04-15,0.9370303813697363,0.9383650178126673,0.9218554599241254,0.9353909854240886
2004-04-16,0.9352123333018064,0.9474867849974253,0.926038021375201,0.9423374002963524
2004-04-19,0.9447229315762371,0.9448805658017801,0.9284445705518248,0.9407610580409218
2004-04-20,0.9352123333018064,0.9436405098941749,0.9085406223399224,0.9277089441659573
2004-04-21,0.9276774173208486,0.9293798669567136,0.9051672499133012,0.9246193133453136
2004-04-22,0.9246718580871611,0.9331630883697468,0.9143835976333848,0.9317548892882289
2004-04-23,0.9318704877202938,0.9324379709322488,0.9053248841388442,0.9252498502474857
2004-04-26,0.9259434408398751,0.9267421209159599,0.9090135250165515,0.9173996658154419
2004-04-27,0.9173366121252245,0.9341088937230051,0.9156656893344683,0.933068507834421
2004-04-28,0.9331946152148554,0.9362947549838687,0.9187763380518511,0.9212039051252141
2004-04-29,0.9210252530029319,0.953119581323497,0.9206994756034763,0.9511649169267631
2004-04-30,0.9506394695082863,0.9561881942474016,0.9398572884811417,0.9438506888615655
2004-05-03,0.9435459293588491,0.9436089830490662,0.9361371207583257,0.936652059228433
2004-05-04,0.936652059228433,0.9627247601332535,0.9333417404920289,0.961621320554452
2004-05-05,0.9621152411278203,0.9644692455625965,0.9497672267936147,0.9620311695408641
2004-05-06,0.9624620364240151,0.9628088317202097,0.9521737759702386,0.9538026629675168
2004-05-07,0.9538026629675168,0.9600554872473911,0.9110942967937198,0.936084576016478
2004-05-10,0.9355065838561535,0.9538552077093645,0.9354540391143058,0.9530460186849101
2004-05-11,0.9531090723751274,0.9628823943587964,0.9445232615572159,0.9617894637283647
2004-05-12,0.9620101516441248,0.962188803766407,0.944250028899608,0.9495045030843763
2004-05-13,0.949010582511008,0.9639753249892282,0.9463518185735152,0.9559780152800108
2004-05-14,0.9560305600218586,0.963050537532709,0.9382284014838634,0.9620206605924944
2004-05-17,0.9617684458316257,0.9743161301848523,0.9561251405571844,0.9727397879294218
2004-05-18,0.9720356883886629,0.9740323885788749,0.9580692960055486,0.9695660855218218
2004-05-19,0.969629139212039,0.969629139212039,0.9498092625870928,0.9643851739756402
2004-05-20,0.9642275397500971,0.9660771146631356,0.9583004928696784,0.9601290498859778
2004-05-21,0.959719200899566,0.9681894132854124,0.9547064325272969,0.964458736614227
2004-05-24,0.9634078417772733,0.9700810239919291,0.9506289605599167,0.968609771220194
2004-05-25,0.9683890833044336,0.9766701346196286,0.9592462982229367,0.9739272990951795
2004-05-26,0.973958825940288,0.9783515663587544,0.9627247601332535,0.974778523913112
2004-05-27,0.9745578359973517,0.9876940214592725,0.959761236693044,0.987567914078838
2004-05-28,0.9873367172147083,0.9876309677690552,0.9691352186386708,0.976817259896802
2004-05-31,0.9777735741984299,0.9785512363777756,0.9706695251006231,0.9725611358071398
2004-06-01,0.9725296089620311,0.9783830932038631,0.9615687758126044,0.976480973548977
2004-06-02,0.9766070809294113,0.9858759733913427,0.9753670250218061,0.979948926510924
2004-06-03,0.9798858728207067,0.9817564656304844,0.9738537364565928,0.9783515663587544
2004-06-04,0.9784146200489716,0.9880197988587281,0.9311453702827958,0.9874733335435122
2004-06-07,0.9848355875027586,0.9854135796630831,0.9817669745788539,0.983826728459283
2004-06-08,0.9837006210788485,0.9871265382473176,0.9755877129375663,0.9776159399728869
2004-06-09,0.9778366278886471,0.9791397374864697,0.9653309793288986,0.9660035520245489
2004-06-10,0.966066605714766,0.9793499164538604,0.96575133726368,0.9782569858234286
2004-06-11,0.9782885126685372,0.9797492564919028,0.9607175509946719,0.9712790441060563
2004-06-14,0.9726767342392046,0.9742740943913742,0.9615162310707568,0.9734438874701807
2004-06-15,0.9737276290761584,0.9792027911766868,0.9614111415870613,0.9787193795516883
2004-06-16,0.9787193795516883,0.9803272486522273,0.9570394190653342,0.9587523776495686
2004-06-17,0.9588469581848944,0.975188372899524,0.9588154313397858,0.9738222096114841
2004-06-18,0.9739903527853968,0.9808632050190738,0.9558939436930546,0.9792448269701651
2004-06-21,0.9760290887690868,0.9777735741984299,0.9639963428859673,0.9739483169919185
2004-06-22,0.9737591559212669,0.9756087308343053,0.9625461080109713,0.9717414378343158
2004-06-23,0.972350956839749,0.9805059007745094,0.9683890833044336,0.9718885631114894
2004-06-24,0.9719200899565981,0.9781624052881027,0.9620626963859726,0.9723194299946404
2004-06-25,0.972193322614206,0.9738327185598536,0.9600239604022824,0.9636390386414031
2004-06-28,0.9690721649484535,0.9733598158832245,0.9558834347446851,0.9691352186386708
2004-06-29,0.9693243797093224,0.9697132107989953,0.9496201015164412,0.9556312199838162
2004-06-30,0.9557573273642507,0.9717309288859463,0.9482329203316623,0.9711214098805132
2004-07-01,0.9712475172609477,0.9715943125571423,0.9571970532908771,0.9700074613533423
2004-07-02,0.9699444076631252,0.9860441165652553,0.9690196202066059,0.9829544857446115
2004-07-05,0.9837741837174353,0.9842891221875426,0.9724770642201834,0.9801065607364671
2004-07-06,0.9806214992065744,0.9851613649022142,0.9724245194783357,0.9831646647120021
2004-07-07,0.9830911020734154,0.9874207888016646,0.9722773942011623,0.985844446546234
2004-07-08,0.9859810628750381,0.9876099498723162,0.976817259896802,0.9874102798532951
2004-07-09,0.9871895919375347,0.9890496757989428,0.9771850730897359,0.9867271982092752
2004-07-12,0.9877150393560116,0.9882615046712274,0.9740113706821358,0.9842155595489558
2004-07-13,0.9844047206196076,0.9844047206196076,0.9699654255598642,0.9770064209674538
2004-07-14,0.9771430372962577,0.988114379394054,0.9680317790598694,0.985844446546234
2004-07-15,0.9861281881522116,0.9936315772880607,0.9847410069674327,0.9873051903695996
2004-07-16,0.9872736635244911,0.999863383671196,0.9839108000462393,0.9982029698288092
2004-07-19,0.9836270584402619,0.994440766312515,0.9800014712527716,0.9887974610380739
2004-07-20,0.9887974610380739,0.9955021700978383,0.9761867229946298,0.9805584455163572
2004-07-21,0.9803692844457055,0.9815567956114631,0.9678216000924788,0.9757663650598484
2004-07-22,0.9758294187500657,0.981241527160377,0.9677585464022614,0.9775949220761478
2004-07-23,0.9776579757663649,0.9809682945027691,0.9665395083913952,0.9672541168805237
2004-07-26,0.9617684458316257,0.9687779143941065,0.9387853757474489,0.9647214603234654
2004-07-27,0.9646899334783569,0.9711424277772523,0.9549901741332745,0.9569763653751169
2004-07-28,0.9568502579946824,0.9641434681631409,0.9513750958941538,0.962619670649558
2004-07-29,0.9625566169593409,0.9649631661359648,0.9558203810544678,0.9581954033859831
2004-07-30,0.9581323496957659,0.9680212701114999,0.9234843469214035,0.9593724056033712
2004-08-02,0.9555156215517513,0.9642905934403144,0.9554840947066426,0.9567136416658785
2004-08-03,0.9569028027365301,0.9593513877066321,0.9453429595300398,0.9570709459104427
2004-08-04,0.9570499280137037,0.9628298496169488,0.9474867849974253,0.9589415387202203
2004-08-05,0.9595930935191315,0.9601815946278255,0.9552634067908824,0.9589940834620678
2004-08-06,0.9587103418560904,0.9758504366468047,0.9502086026251353,0.9700074613533423
2004-08-09,0.9741584959593094,0.9745368181006127,0.9587944134430467,0.9692087812772575
2004-08-10,0.9692403081223661,0.9710688651386655,0.9571760353941381,0.9614006326386918
2004-08-11,0.9612114715680401,0.9675693853316099,0.9559149615897936,0.9621467679729289
2004-08-12,0.9620206605924944,0.9707956324810575,0.9592357892745672,0.9685782443750853
2004-08-13,0.9684521369946508,0.9860020807717771,0.9619576069022773,0.9804323381359228
2004-08-16,0.980243177065271,0.9831751736603717,0.9778996815788643,0.9810313481929862
2004-08-17,0.9810628750380949,0.98208224302994,0.9498407894322015,0.977342707315279
2004-08-18,0.9771220193995186,0.9786458169131015,0.9725296089620311,0.9764704646006073
2004-08-19,0.9769433672772365,0.9783515663587544,0.9648580766522693,0.9772060909864749
2004-08-20,0.9772060909864749,0.9776159399728869,0.9646584066332482,0.9647529871685739
2004-08-23,0.9694820139348654,0.9700810239919291,0.9540443687800162,0.954979665184905
2004-08-24,0.9548535578044705,0.9583950734050043,0.9447229315762371,0.9527202412854545
2004-08-25,0.9527202412854545,0.956135649505554,0.9514696764294797,0.9533087423941485
2004-08-26,0.9536240108452347,0.9536240108452347,0.9484641171957922,0.9525205712664333
2004-08-27,0.9524575175762161,0.9538026629675168,0.934655359038221,0.9398257616360329
2004-08-30,0.943798144119718,0.9480647771577497,0.9347289216768078,0.9466355601794928
2004-08-31,0.9465094527990583,0.9574387591033765,0.9388379204892966,0.9544857446115367
2004-09-01,0.9544542177664281,0.9602131214729341,0.9469403196822094,0.9570078922202254
2004-09-02,0.9569553474783778,0.9607070420463023,0.955431549964795,0.9570184011685949
2004-09-03,0.9568607669430519,0.959719200899566,0.9427472492827642,0.951143899030024
2004-09-06,0.9501140220898094,0.9544962535599062,0.942526561367004,0.9539708061414294
2004-09-07,0.9539708061414294,0.9549691562365354,0.9505133621278519,0.9541284403669724
2004-09-08,0.9540653866767552,0.9577960633479407,0.9443656273316728,0.95803776916044
2004-09-09,0.9576384291223977,0.9576699559675063,0.9415597381170067,0.9525205712664333
2004-09-10,0.9524890444213248,0.9609382389104322,0.9492312704267684,0.9571865443425076
2004-09-13,0.9488949840789432,0.9573757054131592,0.9455111027039524,0.9554000231196863
2004-09-14,0.9553684962745778,0.958426600250113,0.9452799058398226,0.9563773553180532
2004-09-15,0.9565034626984876,0.9569028027365301,0.9454270311169961,0.9474657671006862
2004-09-16,0.9475603476360119,0.9510493184946982,0.9447439494729762,0.9493048330653552
2004-09-17,0.9490526183044863,0.951417131687632,0.9372931050789747,0.9459314606387338
2004-09-20,0.9380602583099509,0.9486322603697048,0.936673077125172,0.9464463991088411
2004-09-21,0.9463833454186239,0.9598347993316309,0.9455321206006915,0.9585842344756559
2004-09-22,0.9588995029267421,0.9588995029267421,0.9505133621278519,0.9570289101169644
2004-09-23,0.9572495980327248,0.9606124615109766,0.9556102020870771,0.9566610969240308
2004-09-24,0.9567556774593565,0.9646794245299872,0.9467196317664491,0.9549901741332745
2004-09-27,0.9467826854566662,0.9592673161196758,0.9464779259539498,0.9576069022772891
2004-09-28,0.956314301627836,0.9664239099593304,0.9463623275218848,0.9635234402093382
2004-09-29,0.9634919133642297,0.9645638260979223,0.95441218197295,0.9609487478588017
2004-09-30,0.9613901236903223,0.9715838036087728,0.9597822545897831,0.9710268293451874
2004-10-01,0.9709637756549702,0.9712054814674694,0.9563248105762056,0.9659720251794403
2004-10-04,0.9656252298832455,0.9659404983343316,0.9427997940246119,0.9438296709648265
2004-10-05,0.9429153924566768,0.9451432895110186,0.9189549901741333,0.9191231333480459
2004-10-06,0.9200689387013041,0.9481803755898147,0.9192702586252193,0.9234948558697731
2004-10-07,0.9230850068833611,0.9579431886251142,0.9229063547610791,0.946814212301775
2004-10-08,0.9467511586115577,0.9540443687800162,0.9202791176686949,0.9529094023561062
2004-10-11,0.9589310297718507,0.9592462982229367,0.9518164717256744,0.9534979034648002
2004-10-12,0.9536555376903433,0.9540233508832772,0.9462362201414504,0.9469087928371007
2004-10-13,0.946814212301775,0.9514906943262187,0.942978446146894,0.9446283510409113
2004-10-14,0.9443866452284119,0.9586683060626122,0.943840179913196,0.958016751263701
2004-10-15,0.958016751263701,0.9669178305326985,0.9566085521821831,0.9660350788696574
2004-10-18,0.9664134010109608,0.9667286694620468,0.9637966728669461,0.9652363987935727
2004-10-19,0.9651733451033554,0.9680002522147608,0.962892903307166,0.9669178305326985
2004-10-20,0.9666971426169383,0.9758294187500657,0.9658248999022667,0.9755772039891968
2004-10-21,0.9753880429185451,0.9758294187500657,0.9724665552718139,0.9741795138560484
2004-10-22,0.9741795138560484,0.9754405876603928,0.9722458673560536,0.9752514265897411
2004-10-25,0.9754721145055014,0.983416879472871,0.9752198997446325,0.9829019410027637
2004-10-26,0.9827758336223293,0.9871580650924262,0.9818720640625492,0.9825131099130909
2004-10-27,0.9825761636033081,0.9830911020734154,0.9743686749267,0.9751253192093067
2004-10-28,0.9825761636033081,0.9830911020734154,0.9743686749267,0.9751253192093067
2004-10-29,0.9755351681957186,0.976911840432128,0.9642275397500971,0.9719621257500761
2004-11-01,0.9725296089620311,0.9727818237229,0.9674117511060667,0.9678531269375873
2004-11-02,0.9676954927120442,0.9689880933614972,0.935496074907784,0.9365679876414768
2004-11-03,0.9366310413316938,0.9694189602446482,0.9358954149458264,0.9687253696522587
2004-11-04,0.9687253696522587,0.9802011412717929,0.9480857950544888,0.9491051630463339
2004-11-05,0.9489790556658995,0.9751568460544152,0.9350862259213719,0.9748731044484378
2004-11-08,0.9738537364565928,0.9775318683859306,0.9728974221549649,0.9762077408913689
2004-11-09,0.9762813035299557,0.9763443572201729,0.9706905429973621,0.9721407778723582
2004-11-10,0.9722038315625755,0.9842050506005863,0.9716363483506205,0.9761341782527823
2004-11-11,0.9759765440272392,0.9818825730109187,0.975661275576153,0.9803903023424445
2004-11-12,0.9804848828777704,0.9811679645217902,0.951143899030024,0.9771325283478881
2004-11-15,0.9763023214266947,0.976817259896802,0.9652994524837899,0.9658984625408535
2004-11-16,0.9660245699212879,0.9661191504566138,0.9616108116060825,0.9635970028479249
2004-11-17,0.9635024223125992,0.9654150509158548,0.9599714156604349,0.9648160408587912
2004-11-18,0.9647214603234654,0.9652889435354203,0.9510493184946982,0.9523944638859989
2004-11-19,0.95214224912513,0.9551688262555565,0.9492838151686159,0.9544752356631672
2004-11-22,0.9540023329865379,0.9545803251468625,0.9271204430572633,0.9273726578181322
2004-11-23,0.9275513099404142,0.9587313597528294,0.9265109240518301,0.9575228306903327
2004-11-24,0.9575228306903327,0.9793394075054909,0.9574597770001155,0.978498691635928
2004-11-25,0.9784041111006021,0.9786878527065795,0.9599609067120654,0.9732652353478987
2004-11-26,0.9731601458642033,0.9738432275082232,0.9476654371197074,0.9661401683533528
2004-11-29,0.9550532278234916,0.9660876236115051,0.9538552077093645,0.9629874838424919
2004-11-30,0.9634288596740124,0.970942757758231,0.9549901741332745,0.9658774446441144
2004-12-01,0.9658143909538972,0.9682839938207383,0.9593513877066321,0.9616423384511912
2004-12-02,0.9610433283941275,0.9624620364240151,0.9383439999159283,0.9498197715354625
2004-12-03,0.9495150120327458,0.9728238595163782,0.9295900459241043,0.9715207499185556
2004-12-06,0.9695660855218218,0.9697552465924734,0.9498197715354625,0.9569343295816387
2004-12-07,0.9567766953560958,0.964500772407705,0.9566190611305526,0.9588259402881553
2004-12-08,0.9588889939783726,0.9722038315625755,0.9503136921088305,0.9675063316413925
2004-12-09,0.9672225900354151,0.96779007324737,0.9585421986821778,0.9646689155816177
2004-12-10,0.9647004424267264,0.9703962924430152,0.9558308900028373,0.9677060016604139
2004-12-13,0.9648790945490084,0.9668968126359595,0.9534663766196916,0.9654781046060721
2004-12-14,0.9643746650272706,0.9649946929810733,0.9505553979213299,0.963208171758252
2004-12-15,0.963208171758252,0.9790766837962525,0.9616738652962997,0.9766386077745199
2004-12-16,0.9765755540843027,0.976775224103324,0.9542335298506678,0.9571234906522904
2004-12-17,0.9570604369620732,0.9639437981441197,0.9526361696984982,0.9607070420463023
2004-12-20,0.9629874838424919,0.9697972823859516,0.9529304202528452,0.9659089714892231
2004-12-21,0.9657828641087886,0.9666025620816124,0.9540233508832772,0.9604968630789117
2004-12-22,0.9606860241495633,0.9624410185272759,0.9506920142501339,0.9592462982229367
2004-12-23,0.9591832445327195,0.964774005065313,0.9525415891631723,0.963208171758252
2004-12-24,0.9631451180680349,0.9639648160408587,0.960854167323476,0.9622833843017328
2004-12-27,0.9620311695408641,0.9629034122555356,0.951574765913175,0.9537606271740386
2004-12-28,0.95372910032893,0.9677165106087834,0.9533297602908876,0.9663293294240045
2004-12-29,0.9662978025788959,0.9682524669756297,0.9535714661033869,0.9543701461794718
2004-12-30,0.9546854146305579,0.9560831047637062,0.9512279706169803,0.9520897043832823
2004-12-31,0.9519320701577393,0.9534453587229526,0.9232111142637955,0.9241674285654233
2005-01-03,0.9645428082011833,0.9645428082011833,0.9384595983479933,0.9407610580409218
2005-01-04,0.9407610580409218,0.9417068633941801,0.9078260138507939,0.9253969755246593
2005-01-05,0.9255125739567241,0.9331525794213773,0.9253129039377029,0.9327006946414872
2005-01-06,0.9327532393833349,0.9392898052691866,0.9325745872610527,0.9383860357094066
2005-01-07,0.9384490893996237,0.938964027869731,0.9253864665762898,0.9253864665762898
2005-01-10,0.9264583793099824,0.9268156835545466,0.9001860083861408,0.9010582511008123
2005-01-11,0.9011423226877686,0.9228433010708618,0.9011213047910296,0.9195960360246749
2005-01-12,0.9195329823344578,0.9315552192692077,0.9163592799268577,0.9298632785817124
2005-01-13,0.9299263322719294,0.932658658848009,0.9209201635192367,0.9216347720083651
2005-01-14,0.9217293525436909,0.9301995649295375,0.916737602068161,0.9301995649295375
2005-01-17,0.9194804375926101,0.924493205964879,0.9185451411877212,0.9186922664648949
2005-01-18,0.9186397217230471,0.9216347720083651,0.9145412318589279,0.9177779879567451
2005-01-19,0.9175888268860934,0.9212144140735836,0.9049150351524323,0.9135323728154523
2005-01-20,0.9135323728154523,0.9172315226415292,0.9095810082285065,0.9108000462393728
2005-01-21,0.9145622497556669,0.9214666288344525,0.9011002868942904,0.9162541904431623
2005-01-24,0.919732652353479,0.919732652353479,0.9144046155301239,0.9156656893344683
2005-01-25,0.9156656893344683,0.9177149342665278,0.9043790787855859,0.9075212543480774
2005-01-26,0.9130279432937145,0.917620353731202,0.9076368527801422,0.9161491009594669
2005-01-27,0.9127547106361066,0.9166114946877266,0.9054825183643872,0.9115251636768708
2005-01-28,0.9117353426442616,0.9117353426442616,0.8966234748888678,0.9068907174459052
2005-01-31,0.9047994367203673,0.9091816681904641,0.8953413831877843,0.9074476917094906
2005-02-01,0.907416164864382,0.9099067856279622,0.9027186649431991,0.9070588606198178
2005-02-02,0.9068381727040574,0.9109156446714376,0.8987147556144057,0.9053669199323223
2005-02-03,0.9053038662421051,0.9053353930872137,0.8905282848345365,0.8954674905682188
2005-02-04,0.8956041068970227,0.9019410027638534,0.8864718307638954,0.8864718307638954
2005-02-07,0.8866189560410689,0.8899923284676902,0.8797461038073919,0.8832560925628172
2005-02-08,0.8831930388725999,0.8931660308752902,0.8801034080519562,0.8912218754269259
2005-02-09,0.8912323843752956,0.8984415229567976,0.8829723509568398,0.8964343138182161
2005-02-10,0.8965919480437592,0.9098857677312231,0.891379509652469,0.9039377029540653
2005-02-11,0.9038221045220004,0.9039587208508043,0.8952993473943063,0.8971279044106055
2005-02-14,0.8964343138182161,0.9001439725926625,0.8939542020030055,0.8990720598589699
2005-02-15,0.8990510419622307,0.9077524512122072,0.8986096661307102,0.9050096156877581
2005-02-16,0.9046418024948243,0.9105057956850258,0.9016677701062454,0.9095389724350283
2005-02-17,0.9094759187448112,0.9115251636768708,0.8983784692665805,0.9097071156089409
2005-02-18,0.910568849375243,0.910568849375243,0.8976323339323433,0.8990825688073394
2005-02-21,0.899114095652448,0.9099488214214403,0.8984205050600585,0.9086457118236178
2005-02-22,0.9087192744622046,0.9120821379404562,0.9019830385573314,0.9095389724350283
2005-02-23,0.9094443918997025,0.9101379824920919,0.8959929379866957,0.905146232016562
2005-02-24,0.9052723393969965,0.9118299231795873,0.9028552812720031,0.9044526414241726
2005-02-25,0.904400096682325,0.9119139947665437,0.9027186649431991,0.9115041457801317
2005-02-28,0.9117878873861093,0.9125970764105635,0.9054509915192787,0.9061130552665595
2005-03-01,0.9062496715953634,0.908298916527423,0.8937650409323539,0.8940277646415923
2005-03-02,0.893964710951375,0.9071429322067741,0.8930714503399645,0.901268430068203
2005-03-03,0.9013419927067898,0.9022247443698308,0.8943745599377869,0.8946583015437645
2005-03-04,0.8946057568019168,0.9076053259350336,0.8946057568019168,0.905829313660582
2005-03-07,0.9055876078480826,0.9055876078480826,0.8962031169540863,0.8988934077366878
2005-03-08,0.8986727198209274,0.9102640898725264,0.8976323339323433,0.908572149185031
2005-03-09,0.9086246939268787,0.9101905272339397,0.9032966571035236,0.9065334132013408
2005-03-10,0.9064073058209065,0.9142679992013198,0.9004907678888573,0.9119980663535
2005-03-11,0.9115461815736099,0.9145202139621887,0.9083934970627489,0.9117773784377396
2005-03-14,0.9121136647855649,0.9142679992013198,0.9036434523997183,0.9063337431823197
2005-03-15,0.9062706894921024,0.9118404321279568,0.9040007566442826,0.9050516514812362
2005-03-16,0.9040743192828693,0.916600985739357,0.9036329434513488,0.9154134745735995
2005-03-17,0.9153609298317517,0.9155395819540338,0.9023193249051567,0.9083199344241621
2005-03-18,0.9092447218806814,0.9114305831415449,0.903559380812762,0.9059974568344945
2005-03-21,0.9058082957638429,0.908277898630684,0.8975587712937566,0.899114095652448
2005-03-22,0.8992191851361433,0.9045787488046071,0.890496757989428,0.8920100465546412
2005-03-23,0.8920731002448584,0.8965709301470202,0.8833821999432516,0.8888783799405193
2005-03-24,0.8890990678562796,0.8928717803209433,0.8848849795600954,0.8851582122177033
2005-03-25,0.8849059974568344,0.889225175236714,0.8847378542829218,0.8874806898073709
2005-03-28,0.8880271551225868,0.8896034973780174,0.8834767804785775,0.8883319146253034
2005-03-29,0.8881637714513908,0.8966024569921287,0.8873545824269364,0.8961400632638692
2005-03-30,0.8964868585600639,0.9008480721334216,0.8956566516388704,0.896234643799195
2005-03-31,0.8962976974894121,0.8971384133589752,0.8898662210872558,0.8933657008943114
2005-04-01,0.893491808274746,0.8941328541252876,0.8762781508454449,0.8825519930220582
2005-04-04,0.88250995722858,0.8849900690437907,0.8780226362747879,0.8838551026198808
