Date,Open,High,Low,Close
2004-02-26,0.978447992640778,0.9937578027465669,0.977265260529601,0.984033116499113
2004-02-27,0.9842302385176424,0.9940206321046061,0.9798935541099941,0.9897496550364676
2004-03-01,0.9867271174190156,0.9954661935738222,0.9840988238386229,0.9936263880675471
2004-03-02,0.9934949733885274,0.9946119981601945,0.9691832577698929,0.9812734082397004
2004-03-03,0.9813391155792102,0.9949405348577436,0.9731914054799922,0.9755568697023458
2004-03-04,0.975425455023326,0.9880412642092122,0.9748997963072475,0.9781194559432289
2004-03-05,0.978053748603719,0.9927064853144097,0.9681319403377358,0.9923122412773507
2004-03-08,0.9919179972402918,0.9936920954070569,0.9752940403443066,0.9752940403443066
2004-03-09,0.9755568697023458,0.9989486825678429,0.972862868782443,0.9961889743084303
2004-03-10,0.9755568697023458,0.9989486825678429,0.972862868782443,0.9770681385110717
2004-03-11,0.9770024311715618,0.9869242394375451,0.972862868782443,0.9794336027334254
2004-03-12,0.9794336027334254,0.9958604376108812,0.9789736513568567,0.9923122412773507
2004-03-15,0.9929036073329391,0.9933635587095079,0.9761482357579342,0.9865957027399961
2004-03-16,0.9867928247585256,0.9888297522833301,0.973257112819502,0.9875813128326435
2004-03-17,0.9879755568697024,0.9906695577896052,0.9703659898810698,0.9906038504500952
2004-03-18,0.9906038504500952,0.9906038504500952,0.964320914646166,0.9773966752086208
2004-03-19,0.9774623825481306,0.9869899467770551,0.9637952559300874,0.9869899467770551
2004-03-22,0.9861357513634273,0.9902753137525462,0.9668177935475392,0.9804849201655825
2004-03-23,0.9804849201655825,0.9823247256718576,0.9684604770352848,0.9806163348446022
2004-03-24,0.9806163348446022,0.9989486825678429,0.9660293054734215,0.996977462382548
2004-03-25,0.997043169722058,0.9984230238517642,0.9635324265720481,0.9973059990800973
2004-03-26,0.9973059990800973,0.9979630724751954,0.9609041329916552,0.9979630724751954
2004-03-29,0.9986858532098036,1.0019712201852948,0.9614297917077337,0.994809120178724
2004-03-30,0.995137656876273,0.9955976082528419,0.9607727183126356,0.9934292660490177
2004-03-31,0.9934949733885274,0.9941520467836258,0.9552533017938104,0.983638872462054
2004-04-01,0.983638872462054,0.9869899467770551,0.9511794467442013,0.9799592614495038
2004-04-02,0.9797621394309746,0.9995400486234313,0.9315329522307643,0.9990143899073526
2004-04-05,1.0000657073395098,1.009330442210395,0.9526250082134173,1.0084105394572573
2004-04-06,1.0084105394572573,1.0097903935869637,0.9575530586766541,0.9977659504566659
2004-04-07,0.9977659504566659,1.002234049543334,0.9517708127997897,0.9542019843616532
2004-04-08,0.954267691701163,0.9570273999605756,0.9495367632564558,0.9560417898679283
2004-04-09,0.9560417898679283,0.9567645706025364,0.953544910966555,0.9555818384913596
2004-04-12,0.9555818384913596,0.9555818384913596,0.9555818384913596,0.9555818384913596
2004-04-13,0.9555818384913596,0.9680005256587161,0.9497995926144951,0.9628096458374401
2004-04-14,0.9634010118930285,0.9763453577764637,0.9582101320717525,0.9759511137394047
2004-04-15,0.9761482357579342,0.9786451146593075,0.9609698403311651,0.9707602339181287
2004-04-16,0.970628819239109,0.9797621394309746,0.9653722320783231,0.9781851632827387
2004-04-19,0.977265260529601,0.978447992640778,0.960575596294106,0.9741113082331296
2004-04-20,0.970628819239109,0.9788422366778369,0.9491425192193967,0.9770024311715618
2004-04-21,0.9770024311715618,0.9788422366778369,0.9505880806886129,0.9762796504369539
2004-04-22,0.975885406399895,0.9798278467704843,0.9647151586832249,0.9767396018135226
2004-04-23,0.9769367238320521,0.9796307247519548,0.9546619357382219,0.9749655036467574
2004-04-26,0.9795650174124451,0.9820618963138183,0.9597214008804784,0.9616926210657731
2004-04-27,0.9616926210657731,0.9716144293317563,0.9581444247322426,0.9708259412576385
2004-04-28,0.9710887706156778,0.9746369669492083,0.9620868651028319,0.9641894999671464
2004-04-29,0.9642552073066561,0.9867271174190156,0.9642552073066561,0.98515014127078
2004-04-30,0.985478677968329,0.9893554109994086,0.9759511137394047,0.9794336027334254
2004-05-03,0.9791050660358762,0.9813391155792102,0.9737170641960707,0.977265260529601
2004-05-04,0.977330967869111,0.9895525330179381,0.9692489651094027,0.9877127275116631
2004-05-05,0.9877127275116631,0.9877127275116631,0.9708916485971483,0.9837702871410736
2004-05-06,0.9837702871410736,0.9854129706288193,0.9741770155726395,0.9821276036533281
2004-05-07,0.9822590183323477,0.9920494119193113,0.9436231027005717,0.9770681385110717
2004-05-10,0.9756225770418555,0.9942834614626453,0.9756225770418555,0.9927721926539195
2004-05-11,0.9926407779748998,1.0017083908272553,0.9890268743018596,0.9985544385307838
2004-05-12,0.9986201458702937,1.0020369275248044,0.9824561403508772,0.9842959458571523
2004-05-13,0.9839674091596031,1.0007227807346082,0.9821276036533281,0.9997371706419608
2004-05-14,0.9997371706419608,1.0036139036730403,0.9782508706222485,0.9987515605493134
2004-05-17,0.9986858532098036,0.9996057559629411,0.9846244825547014,0.9940863394441158
2004-05-18,0.9940863394441158,0.9984230238517642,0.9844273605361719,0.9971088770615678
2004-05-19,0.9971088770615678,0.997371706419607,0.9778566265851896,0.990341021092056
2004-05-20,0.9906038504500952,0.9954661935738222,0.9890268743018596,0.9900124843945068
2004-05-21,0.9901438990735265,0.9934292660490177,0.9795650174124451,0.9902096064130362
2004-05-24,0.9904067284315657,0.9946119981601945,0.9804192128260727,0.9944805834811749
2004-05-25,0.9945462908206848,0.9953347788948025,0.9812077009001906,0.9947434128392141
2004-05-26,0.9946777054997044,0.9948748275182338,0.9823247256718576,0.9940863394441158
2004-05-27,0.9940863394441158,0.995531900913332,0.974702674288718,0.985478677968329
2004-05-28,0.985938629344898,0.9866614100795059,0.9703002825415599,0.9812734082397004
2004-05-31,0.9797621394309746,0.9837702871410736,0.9766081871345029,0.9774623825481306
2004-06-01,0.9775280898876405,0.9804192128260727,0.9664235495104804,0.975885406399895
2004-06-02,0.9760168210789145,0.9829817990669557,0.9739141862146001,0.9824561403508772
2004-06-03,0.9823247256718576,0.9850844339312701,0.9781194559432289,0.9809448715421513
2004-06-04,0.9811419935606807,0.9825218476903871,0.9291017806689008,0.9815362375977397
2004-06-07,0.9764110651159734,0.978053748603719,0.974702674288718,0.9753597476838163
2004-06-08,0.975425455023326,0.9783822853012683,0.9701031605230304,0.9710887706156778
2004-06-09,0.9710230632761679,0.9740456008936199,0.9645837440042053,0.9729285761219528
2004-06-10,0.9727314541034233,0.9778566265851896,0.9714830146527367,0.9766738944740126
2004-06-11,0.9769367238320521,0.9827189697089165,0.965832183454892,0.9810105788816612
2004-06-14,0.9860700440239174,0.9867271174190156,0.9691175504303832,0.9800906761285235
2004-06-15,0.9803535054865627,0.9812734082397004,0.9674091596031276,0.9794993100729351
2004-06-16,0.9796307247519548,0.9816676522767593,0.967671988961167,0.9746369669492083
2004-06-17,0.9747683816282279,0.9797621394309746,0.966226427491951,0.9796964320914646
2004-06-18,0.9796964320914646,0.9825875550298968,0.9636638412510677,0.9762796504369539
2004-06-21,0.9742427229121494,0.9762796504369539,0.9640580852881266,0.9724686247453841
2004-06-22,0.9725343320848938,0.9763453577764637,0.9660293054734215,0.9726000394244038
2004-06-23,0.9725343320848938,0.9783822853012683,0.9704974045600893,0.9765424797949931
2004-06-24,0.9763453577764637,0.9798278467704843,0.9681976476772455,0.9700374531835206
2004-06-25,0.9700374531835206,0.9724029174058743,0.9606413036336158,0.9639923779486169
2004-06-28,0.9691175504303832,0.9714830146527367,0.9584072540902819,0.9705631118995992
2004-06-29,0.970628819239109,0.9719429660293054,0.9599842302385176,0.9691832577698929
2004-06-30,0.9693146724489127,0.9740456008936199,0.961758328405283,0.9734542348380315
2004-07-01,0.9736513568565609,0.9753597476838163,0.9612326696892043,0.9713515999737171
2004-07-02,0.9712201852946974,0.9740456008936199,0.9690518430908732,0.9724686247453841
2004-07-05,0.9690518430908732,0.9720086733688154,0.9630067678559695,0.9704316972205795
2004-07-06,0.9703002825415599,0.974702674288718,0.9640580852881266,0.974702674288718
2004-07-07,0.9746369669492083,0.9751626256652868,0.9567645706025364,0.9693146724489127
2004-07-08,0.9698403311649911,0.9706945265786188,0.9589986201458702,0.9685261843747948
2004-07-09,0.9690518430908732,0.9697746238254813,0.9603127669360668,0.9672120375845982
2004-07-12,0.9684604770352848,0.9703002825415599,0.9550561797752809,0.966160720152441
2004-07-13,0.9668177935475392,0.9699717458440108,0.9564360339049872,0.968066232998226
2004-07-14,0.968066232998226,0.9718115513502859,0.9563703265654775,0.9717458440107759
2004-07-15,0.9717458440107759,0.9805506275050923,0.9712858926342072,0.9787108219988172
2004-07-16,0.9785794073197976,0.9824561403508772,0.9776595045666601,0.9816019449372494
2004-07-19,0.965832183454892,0.9760825284184245,0.9652408173993036,0.9744398449306788
2004-07-20,0.9745055522701886,0.9812077009001906,0.9677376963006769,0.9775937972271503
2004-07-21,0.9775280898876405,0.9798278467704843,0.9647808660227348,0.97772521190617
2004-07-22,0.9775937972271503,0.9808791642026414,0.977265260529601,0.9783822853012683
2004-07-23,0.9783822853012683,0.9835074577830344,0.9741113082331296,0.980287798147053
2004-07-26,0.9761482357579342,0.9833760431040147,0.9512451540837112,0.9782508706222485
2004-07-27,0.978447992640778,0.9823904330113673,0.9669492082265589,0.9781851632827387
2004-07-28,0.9783165779617583,0.9850844339312701,0.9720086733688154,0.984755897233721
2004-07-29,0.984755897233721,0.9850844339312701,0.9763453577764637,0.9839017018200934
2004-07-30,0.984033116499113,0.9879098495301925,0.9440173467376305,0.9857415073263684
2004-08-02,0.9787108219988172,0.9824561403508772,0.9693803797884224,0.9818647742952888
2004-08-03,0.9823904330113673,0.9823904330113673,0.967671988961167,0.9812077009001906
2004-08-04,0.9811419935606807,0.9846901898942113,0.980287798147053,0.9804849201655825
2004-08-05,0.9803535054865627,0.9814048229187201,0.9791050660358762,0.9805506275050923
2004-08-06,0.9810105788816612,0.9819961889743084,0.9646494513437152,0.9712858926342072
2004-08-09,0.9785794073197976,0.9789736513568567,0.9647151586832249,0.9743741375911689
2004-08-10,0.9746369669492083,0.9749655036467574,0.9593271568434194,0.9721400880478349
2004-08-11,0.9721400880478349,0.9775280898876405,0.9664892568499902,0.9726000394244038
2004-08-12,0.9727971614429333,0.980287798147053,0.9649122807017544,0.9760825284184245
2004-08-13,0.9762139430974439,0.980287798147053,0.9674091596031276,0.9729285761219528
2004-08-16,0.9725343320848938,0.9775280898876405,0.9725343320848938,0.9759511137394047
2004-08-17,0.9760825284184245,0.9764767724554834,0.9462513962809646,0.975425455023326
2004-08-18,0.9757539917208753,0.9760825284184245,0.9675405742821473,0.9745712596096984
2004-08-19,0.974702674288718,0.9753597476838163,0.9611669623496945,0.9735199421775412
2004-08-20,0.9733228201590117,0.9742427229121494,0.9672777449241081,0.9703659898810698
2004-08-23,0.9730599908009725,0.9740456008936199,0.9597871082199881,0.9710230632761679
2004-08-24,0.9709573559366582,0.9739141862146001,0.9621525724423419,0.9714830146527367
2004-08-25,0.9713515999737171,0.9750312109862671,0.9712201852946974,0.9731914054799922
2004-08-26,0.9733228201590117,0.9745055522701886,0.9598528155594981,0.9718772586897957
2004-08-27,0.9719429660293054,0.9723372100663643,0.9588672054668507,0.9699060385045011
2004-08-30,0.9698403311649911,0.9729285761219528,0.9579473027137131,0.9710887706156778
2004-08-31,0.9712201852946974,0.9714830146527367,0.9562389118864577,0.9693146724489127
2004-09-01,0.9693146724489127,0.9703002825415599,0.9594585715224392,0.9668177935475392
2004-09-02,0.9669492082265589,0.9703659898810698,0.9662921348314607,0.9682633550167554
2004-09-03,0.9680005256587161,0.9697089164859716,0.9562389118864577,0.9696432091464616
2004-09-06,0.9676062816216571,0.9721400880478349,0.9599842302385176,0.9718772586897957
2004-09-07,0.9722715027268546,0.9725343320848938,0.968394769695775,0.9699060385045011
2004-09-08,0.9700374531835206,0.9712858926342072,0.9662921348314607,0.9671463302450883
2004-09-09,0.9671463302450883,0.9679348183192062,0.953544910966555,0.9606413036336158
2004-09-10,0.9607070109731257,0.9660950128129312,0.9540705696826335,0.9650436953807741
2004-09-13,0.9551218871147908,0.9651094027202839,0.9530849595899863,0.9640580852881266
2004-09-14,0.9639923779486169,0.965832183454892,0.9533477889480255,0.9647151586832249
2004-09-15,0.9646494513437152,0.9665549641894999,0.9628753531769498,0.9645180366646954
2004-09-16,0.9645180366646954,0.9662921348314607,0.9641237926276365,0.9649122807017544
2004-09-17,0.9650436953807741,0.966226427491951,0.953544910966555,0.9653722320783231
2004-09-20,0.9555161311518496,0.9660293054734215,0.9555161311518496,0.9652408173993036
2004-09-21,0.9651094027202839,0.9664892568499902,0.9622839871213614,0.9637952559300874
2004-09-22,0.9637952559300874,0.9677376963006769,0.9630724751954793,0.9668177935475392
2004-09-23,0.9666863788685197,0.9678034036401866,0.954267691701163,0.9669492082265589
2004-09-24,0.9669492082265589,0.9690518430908732,0.9577501806951836,0.9645180366646954
2004-09-27,0.9572245219791051,0.9689204284118537,0.956173204546948,0.9672120375845982
2004-09-28,0.9674748669426375,0.9753597476838163,0.9566331559235167,0.973257112819502
2004-09-29,0.9738484788750904,0.9740456008936199,0.963926670609107,0.9704974045600893
2004-09-30,0.9704974045600893,0.9716144293317563,0.9689861357513634,0.9701688678625403
2004-10-01,0.9698403311649911,0.9709573559366582,0.9598528155594981,0.9668177935475392
2004-10-04,0.9689204284118537,0.9710230632761679,0.9565674485840069,0.9568302779420462
2004-10-05,0.9566988632630264,0.9589329128063605,0.9296274393849793,0.9308758788356659
2004-10-06,0.9308758788356659,0.9622839871213614,0.9302188054405677,0.9371180760890993
2004-10-07,0.9377094421446877,0.9703659898810698,0.9358039292989027,0.9586700834483213
2004-10-08,0.9593271568434194,0.9598528155594981,0.9253564623168409,0.9581444247322426
2004-10-11,0.9631381825349893,0.9632695972140087,0.9547276430777318,0.9570273999605756
2004-10-12,0.9570273999605756,0.9628753531769498,0.953544910966555,0.9545962283987122
2004-10-13,0.9547933504172417,0.9634010118930285,0.9487482751823378,0.9490111045403772
2004-10-14,0.9489453972008672,0.9591300348248899,0.9474998357316512,0.9565674485840069
2004-10-15,0.9565674485840069,0.9586700834483213,0.9504566660095933,0.9567645706025364
2004-10-18,0.9565674485840069,0.9568302779420462,0.9511137394046916,0.9546619357382219
2004-10-19,0.9545962283987122,0.9570273999605756,0.953150666929496,0.9541362770221434
2004-10-20,0.9540705696826335,0.9573559366581247,0.9481569091267495,0.9571588146395952
2004-10-21,0.9571588146395952,0.9573559366581247,0.9497338852749851,0.95170510546028
2004-10-22,0.95170510546028,0.9537420329850845,0.9473027137131217,0.9474998357316512
2004-10-25,0.9450029568302779,0.948682567842828,0.9400091990275314,0.9452000788488074
2004-10-26,0.9450686641697879,0.9506537880281228,0.9425717852684145,0.9482883238057691
2004-10-27,0.948354031145279,0.9504566660095933,0.9400091990275314,0.9466456403180235
2004-10-28,0.948354031145279,0.9504566660095933,0.9400091990275314,0.9466456403180235
2004-10-29,0.9466456403180235,0.9478283724292004,0.9333070503975294,0.934161245811157
2004-11-01,0.9313358302122348,0.9380379788422366,0.9313358302122348,0.9355410999408634
2004-11-02,0.9354753926013536,0.93678953939155,0.9050528944083055,0.9071555292726198
2004-11-03,0.9072869439516394,0.9351468559038044,0.9063013338589921,0.9294303173664498
2004-11-04,0.9297588540639989,0.9407976871016493,0.904790065050266,0.9065641632170314
2004-11-05,0.9065641632170314,0.9336355870950785,0.8989421118338918,0.9229252907549774
2004-11-08,0.9233852421315462,0.9283132925947829,0.92193968066233,0.9283132925947829
2004-11-09,0.9281161705762534,0.9290360733293909,0.9220710953413497,0.9252907549773309
2004-11-10,0.9254221696563506,0.9328470990209606,0.9221368026808595,0.927524804520665
2004-11-11,0.9271962678231159,0.9312701228727248,0.9269334384650765,0.9281161705762534
2004-11-12,0.9281818779157631,0.9288389513108615,0.8994677705499704,0.9207569485511532
2004-11-15,0.918917143044878,0.9210854852487024,0.9124121164334057,0.9164202641435049
2004-11-16,0.9166173861620344,0.9174058742361523,0.9087982127603653,0.9109008476246797
2004-11-17,0.9109008476246797,0.9113607990012483,0.9015046980747748,0.9022931861488928
2004-11-18,0.9021617714698733,0.9028188448649714,0.8901373283395755,0.8972337210066366
2004-11-19,0.8972337210066366,0.897759379722715,0.8889545962283987,0.8896116696234969
2004-11-22,0.8917800118273211,0.8926342072409488,0.8670740521716276,0.8678625402457455
2004-11-23,0.8677968329062355,0.8927656219199686,0.8677311255667258,0.8913857677902621
2004-11-24,0.8911886457717327,0.9020960641303634,0.8892174255864381,0.9015704054142848
2004-11-25,0.9016361127537946,0.9025560155069322,0.8827123989749656,0.8926342072409488
2004-11-26,0.8926999145804587,0.8926999145804587,0.873184834746041,0.885537814573888
2004-11-29,0.8764044943820225,0.8859977659504567,0.8756817136474145,0.8854721072343781
2004-11-30,0.8854721072343781,0.8869176687035941,0.8734476641040805,0.8853406925553585
2004-12-01,0.8852092778763387,0.8858006439319273,0.8811354228267297,0.8814639595242789
2004-12-02,0.8815953742032985,0.8815953742032985,0.8712136145607464,0.8806097641106513
2004-12-03,0.8804783494316315,0.8853406925553585,0.8562980484920165,0.8839608384256522
2004-12-06,0.8821210329193772,0.8833694723700637,0.8686510283198633,0.8789013732833957
2004-12-07,0.8787042512648662,0.8811354228267297,0.8700308824495696,0.8798869833760431
2004-12-08,0.8799526907155528,0.8983507457783034,0.8798212760365334,0.8939483540311454
2004-12-09,0.8942768907286943,0.897365135685656,0.8898744989815363,0.8926999145804587
2004-12-10,0.892962743938498,0.9032130889020304,0.892962743938498,0.9030816742230107
2004-12-13,0.9011761613772259,0.9013732833957554,0.8854721072343781,0.8942768907286943
2004-12-14,0.8939483540311454,0.896642354951048,0.8820553255798673,0.8939483540311454
2004-12-15,0.8936855246731059,0.8997305999080097,0.887771864117222,0.8969051843090874
2004-12-16,0.8969708916485971,0.8971680136671266,0.8848807411787896,0.8915171824692819
2004-12-17,0.8915828898087916,0.89591957421644,0.883303765030554,0.8931598659570275
2004-12-20,0.8951310861423221,0.8959852815559499,0.8815953742032985,0.8924370852224193
2004-12-21,0.8925027925619292,0.8926999145804587,0.8815953742032985,0.8908601090741837
2004-12-22,0.8909258164136934,0.89217425586438,0.8824495696169263,0.8883632301728103
2004-12-23,0.8884946448518299,0.888888888888889,0.8763387870425127,0.8849464485182995
2004-12-24,0.8850121558578093,0.8863920099875157,0.8823838622774164,0.883303765030554
2004-12-27,0.8837637164071227,0.8844207898022208,0.8685853209803535,0.8697680530915304
2004-12-28,0.8697023457520207,0.8819896182403574,0.8696366384125106,0.8819896182403574
2004-12-29,0.8821210329193772,0.883303765030554,0.8695709310730009,0.8698994677705499
2004-12-30,0.8700308824495696,0.8723963466719233,0.8655627833629016,0.8677311255667258
2004-12-31,0.8674025888691766,0.8697023457520207,0.8435508246271108,0.8475589723372101
2005-01-03,0.8824495696169263,0.8942111833891846,0.8639200998751561,0.8678625402457455
2005-01-04,0.8675997108877062,0.8729877127275117,0.8440764833431895,0.8682567842828043
2005-01-05,0.867993954924765,0.8774558118141796,0.8672711741901571,0.8739076154806492
2005-01-06,0.8739733228201589,0.8859977659504567,0.8739733228201589,0.8838951310861424
2005-01-07,0.8839608384256522,0.8846179118207503,0.8730534200670216,0.880281227413102
2005-01-10,0.8804126420921218,0.8810040081477102,0.852092778763388,0.8526841448189764
2005-01-11,0.8526841448189764,0.8727905907089822,0.8508443393127013,0.8720678099743742
2005-01-12,0.8720678099743742,0.8790984953019252,0.8636572705171167,0.8712793219002563
2005-01-13,0.8712136145607464,0.8744332741967279,0.863591563177607,0.8670083448321176
2005-01-14,0.8670740521716276,0.8798212760365334,0.8670740521716276,0.8792956173204547
2005-01-17,0.8712793219002563,0.8737104934621197,0.8712793219002563,0.8725277613509429
2005-01-18,0.8715421512582955,0.8748275182337867,0.8715421512582955,0.8725934686904528
2005-01-19,0.8723306393324134,0.8727248833694723,0.8572836585846639,0.8683881989618241
2005-01-20,0.8683881989618241,0.871016492542217,0.8672711741901571,0.8692423943754517
2005-01-21,0.8729220053880018,0.8753531769498653,0.8606347328996649,0.874367566857218
2005-01-24,0.8744989815362376,0.8744989815362376,0.8682567842828043,0.8700308824495696
2005-01-25,0.8701622971285893,0.8719363952953544,0.8591891714304487,0.8685196136408437
2005-01-26,0.8737762008016294,0.8737762008016294,0.8683224916223142,0.8688481503383928
2005-01-27,0.8656284907024115,0.8674682962086866,0.8585978053748603,0.8660884420789803
2005-01-28,0.8659570273999605,0.8659570273999605,0.8523556081214272,0.8625402457454499
2005-01-31,0.8626059530849596,0.8653656613443721,0.8532098035350548,0.8640515145541757
2005-02-01,0.8641829292331954,0.8667455154740784,0.8641829292331954,0.8658913200604508
2005-02-02,0.8658913200604508,0.8668769301530982,0.8562980484920165,0.8662855640975097
2005-02-03,0.8660227347394704,0.8671397595111374,0.8532098035350548,0.863591563177607
2005-02-04,0.8650371246468231,0.8660884420789803,0.8615546356528024,0.861686050331822
2005-02-07,0.861686050331822,0.8674025888691766,0.8548524870228004,0.8666141007950587
2005-02-08,0.8666798081345687,0.8730534200670216,0.8636572705171167,0.8725934686904528
2005-02-09,0.8727905907089822,0.875484591628885,0.8646428806097641,0.8741704448386884
2005-02-10,0.874367566857218,0.8798212760365334,0.8737762008016294,0.875090347591826
2005-02-11,0.8750246402523161,0.8757474209869243,0.8694395163939812,0.8700308824495696
2005-02-14,0.8686510283198633,0.8686510283198633,0.8629344897825088,0.8633944411590775
2005-02-15,0.8634601484985873,0.8653656613443721,0.8623431237269203,0.8624088310664302
2005-02-16,0.8624745384059399,0.8663512714370195,0.8624745384059399,0.8663512714370195
2005-02-17,0.866219856758,0.8663512714370195,0.8545239503252514,0.8632630264800578
2005-02-18,0.8641829292331954,0.8641829292331954,0.852027071423878,0.8524870228004469
2005-02-21,0.8524870228004469,0.8623431237269203,0.8524870228004469,0.8615546356528024
2005-02-22,0.8616203429923123,0.8616203429923123,0.8445364347197583,0.8449306787568172
2005-02-23,0.8451278007753467,0.8472961429791707,0.8359944805834812,0.8449306787568172
2005-02-24,0.8449306787568172,0.8486759971088771,0.84387936132466,0.8482817530718181
2005-02-25,0.8482817530718181,0.8502529732571129,0.8480189237137788,0.8489388264669163
2005-02-28,0.8439450686641697,0.8484788750903476,0.8429594585715224,0.8457848741704448
2005-03-01,0.8457848741704448,0.8470333136211314,0.8337604310401472,0.8365201392995598
2005-03-02,0.8363887246205401,0.8489388264669163,0.8359944805834812,0.8482160457323084
2005-03-03,0.8480189237137788,0.849070241145936,0.8470333136211314,0.8473618503186806
2005-03-04,0.8486102897693673,0.8505158026151521,0.8482160457323084,0.8490045338064263
2005-03-07,0.8448649714173074,0.8472304356396609,0.8448649714173074,0.8461134108679941
2005-03-08,0.8463762402260333,0.846507654905053,0.8449306787568172,0.8459162888494646
2005-03-09,0.8444050200407385,0.8450620934358369,0.8426309218739734,0.8431565805900518
2005-03-10,0.8412510677442671,0.8462448255470135,0.8342203824167159,0.8426309218739734
2005-03-11,0.8423680925159339,0.8440107760036796,0.8394769695775018,0.8401997503121099
2005-03-14,0.8400026282935804,0.84387936132466,0.8393455548984822,0.8427623365529929
2005-03-15,0.8446678493987779,0.8461134108679941,0.8436165319666206,0.8455877521519154
2005-03-16,0.844602142059268,0.8461791182075038,0.844602142059268,0.8461134108679941
2005-03-17,0.8463105328865235,0.8473618503186806,0.8337604310401472,0.8428280438925029
2005-03-18,0.8438136539851501,0.8470990209606413,0.8434194099480913,0.8457191668309351
2005-03-21,0.8455877521519154,0.8504500952756423,0.8406597016886787,0.8498587292200539
2005-03-22,0.8499901438990737,0.8545239503252514,0.849070241145936,0.850187265917603
2005-03-23,0.8502529732571129,0.854261120967212,0.8484788750903476,0.8523556081214272
2005-03-24,0.8524870228004469,0.8541954136277022,0.8499244365595637,0.8534069255535843
2005-03-25,0.8532098035350548,0.8545239503252514,0.8525527301399567,0.8541297062881925
2005-03-28,0.854261120967212,0.8576779026217228,0.8541297062881925,0.8574807806031934
2005-03-29,0.8573493659241737,0.8628030751034891,0.8573493659241737,0.8626059530849596
2005-03-30,0.8626059530849596,0.8641829292331954,0.8613575136342729,0.8626059530849596
2005-03-31,0.8625402457454499,0.8626716604244694,0.8545239503252514,0.856495170510546
2005-04-01,0.8567579998685853,0.8571522439056442,0.8472961429791707,0.8525527301399567
2005-04-04,0.8524870228004469,0.8577436099612327,0.8492016558249558,0.8567579998685853
