Date,Open,High,Low,Close
2004-03-29,1.0034419381787802,1.0034419381787802,0.9624394319131161,0.9929156223893066
2004-03-30,0.9929156223893066,0.9965914786967418,0.9633082706766917,0.9929156223893066
2004-03-31,0.9929156223893066,0.9929156223893066,0.9598329156223894,0.9929156223893066
2004-04-01,0.9929156223893066,0.9929156223893066,0.9619715956558061,0.9929156223893066
2004-04-02,0.9929156223893066,1.0095572263993315,0.9430576441102757,1.0095572263993315
2004-04-05,1.0095572263993315,1.0218212197159566,0.9637092731829574,1.0218212197159566
2004-04-06,1.0218212197159566,1.0218212197159566,0.9685881370091896,1.014269005847953
2004-04-07,1.014269005847953,1.014269005847953,0.9656140350877193,0.9679532163742689
2004-04-08,0.9679532163742689,0.9687552213868003,0.9622723475355054,0.9687552213868003
2004-04-09,0.9687552213868003,0.9687552213868003,0.9687552213868003,0.9687552213868003
2004-04-12,0.9687552213868003,0.9687552213868003,0.9687552213868003,0.9687552213868003
2004-04-13,0.9687552213868003,0.9813533834586465,0.9604678362573098,0.9741687552213867
2004-04-14,0.9741687552213867,0.9816207184628237,0.9666499582289055,0.9816207184628237
2004-04-15,0.9816207184628237,0.9816207184628237,0.9622389306599833,0.9781119465329992
2004-04-16,0.9781119465329992,0.9871679197994987,0.9716624895572263,0.9839598997493734
2004-04-19,0.9844611528822055,0.9844611528822055,0.9674185463659147,0.9796825396825396
2004-04-20,0.9781119465329992,0.9840267335004177,0.9560902255639098,0.9781787802840434
2004-04-21,0.9781787802840434,0.9781787802840434,0.9533166248955723,0.9727318295739349
2004-04-22,0.9727318295739349,0.9807518796992482,0.9646783625730995,0.9787468671679198
2004-04-23,0.9787468671679198,0.9791478696741854,0.958329156223893,0.9772765246449457
2004-04-26,0.9813533834586465,0.9813533834586465,0.9605012531328321,0.9622389306599833
2004-04-27,0.9622389306599833,0.9726315789473683,0.9586633249791146,0.9709607351712614
2004-04-28,0.9709607351712614,0.9736340852130325,0.955187969924812,0.961670843776107
2004-04-29,0.961670843776107,0.9806850459482037,0.9554887218045114,0.9780785296574771
2004-04-30,0.9780785296574771,0.9815873015873017,0.9679532163742689,0.9713617376775272
2004-05-03,0.9713617376775272,0.9735338345864663,0.9663157894736841,0.9685547201336675
2004-05-04,0.9685547201336675,0.9838262322472848,0.9609690893901419,0.9838262322472848
2004-05-05,0.9838262322472848,0.9838262322472848,0.9679197994987468,0.9805847953216374
2004-05-06,0.9805847953216374,0.9811528822055138,0.9706599832915621,0.9755054302422722
2004-05-07,0.9755054302422722,0.9797827903091061,0.9350041771094403,0.9637092731829574
2004-05-10,0.9637092731829574,0.9711946532999165,0.9615371762740184,0.9706265664160401
2004-05-11,0.9706265664160401,0.9787134502923976,0.965814536340852,0.9787134502923976
2004-05-12,0.9787134502923976,0.9787134502923976,0.9618713450292399,0.9618713450292399
2004-05-13,0.9618713450292399,0.9741353383458646,0.9604010025062656,0.9721971595655807
2004-05-14,0.9721971595655807,0.9736340852130325,0.9494736842105262,0.9699916457811194
2004-05-17,0.9702589807852966,0.9709273182957393,0.955923141186299,0.9657142857142857
2004-05-18,0.9657142857142857,0.9709273182957393,0.9566248955722639,0.9656474519632413
2004-05-19,0.9656474519632413,0.9670509607351713,0.9518462823725982,0.961436925647452
2004-05-20,0.961436925647452,0.9678195488721805,0.961436925647452,0.962907268170426
2004-05-21,0.962907268170426,0.9653132832080199,0.9523809523809523,0.9633416875522139
2004-05-24,0.9628404344193818,0.968187134502924,0.9541186299081036,0.968187134502924
2004-05-25,0.968187134502924,0.968187134502924,0.9527151211361738,0.9652798663324978
2004-05-26,0.9652798663324978,0.9677861319966582,0.9561570593149541,0.9674519632414369
2004-05-27,0.9674519632414369,0.9674519632414369,0.9494402673350041,0.9618379281537176
2004-05-28,0.9618379281537176,0.9618379281537176,0.9475689223057643,0.9590977443609022
2004-05-31,0.9596324143692564,0.9596992481203007,0.9548538011695906,0.9558897243107769
2004-06-01,0.9558897243107769,0.9563241436925648,0.9423558897243107,0.95421888053467
2004-06-02,0.95421888053467,0.9594319131161235,0.95421888053467,0.956390977443609
2004-06-03,0.956390977443609,0.957560568086884,0.95421888053467,0.9564578111946532
2004-06-04,0.9564578111946532,0.9574603174603173,0.9053968253968254,0.9574603174603173
2004-06-07,0.9557894736842104,0.9562573099415205,0.9529156223893065,0.9543525480367586
2004-06-08,0.9543525480367586,0.9550877192982455,0.9470676691729323,0.9476357560568087
2004-06-09,0.9476357560568087,0.9524143692564744,0.9431913116123642,0.9457309941520468
2004-06-10,0.9457309941520468,0.9542857142857142,0.9457309941520468,0.9528487886382623
2004-06-11,0.9528487886382623,0.9557560568086884,0.9394820384294068,0.9557226399331663
2004-06-14,0.9568253968253969,0.9568253968253969,0.9381119465329991,0.9471679197994988
2004-06-15,0.9471679197994988,0.9514118629908104,0.9357393483709272,0.9514118629908104
2004-06-16,0.9514118629908104,0.9514118629908104,0.9424227234753549,0.9428571428571428
2004-06-17,0.9428571428571428,0.9497744360902255,0.9372096908939014,0.9497744360902255
2004-06-18,0.9497744360902255,0.9497744360902255,0.9323976608187133,0.947468671679198
2004-06-21,0.9450292397660819,0.9459314954051795,0.9343024227234753,0.9443609022556392
2004-06-22,0.9443609022556392,0.9465998329156223,0.9361737677527151,0.9432247284878863
2004-06-23,0.9432247284878863,0.9521804511278196,0.9396157059314955,0.944594820384294
2004-06-24,0.944594820384294,0.9456307435254804,0.9382121971595656,0.942155388471178
2004-06-25,0.942155388471178,0.9432915622389307,0.9326649958228905,0.9397827903091062
2004-06-28,0.9391812865497076,0.9421219715956558,0.9285213032581453,0.9409189640768587
2004-06-29,0.9409189640768587,0.9422556390977443,0.9315622389306599,0.937844611528822
2004-06-30,0.937844611528822,0.9447619047619047,0.9271177944862156,0.9447619047619047
2004-07-01,0.9447619047619047,0.9449958228905597,0.9346031746031747,0.9447284878863826
2004-07-02,0.9447284878863826,0.9488721804511278,0.9399164578111946,0.9479699248120301
2004-07-05,0.9461654135338345,0.9470342522974101,0.9374101921470342,0.9455973266499581
2004-07-06,0.9455973266499581,0.9495405179615706,0.9369757727652465,0.9469674185463659
2004-07-07,0.9469674185463659,0.9471679197994988,0.9307602339181287,0.942155388471178
2004-07-08,0.942155388471178,0.9426900584795321,0.9324644945697577,0.9419883040935673
2004-07-09,0.9419883040935673,0.9443274853801169,0.9351712614870509,0.9439933166248956
2004-07-12,0.944594820384294,0.944594820384294,0.9310944026733501,0.9417878028404345
2004-07-13,0.9417878028404345,0.9447284878863826,0.9315956558061821,0.944594820384294
2004-07-14,0.944594820384294,0.9456975772765246,0.9302589807852966,0.9452297410192146
2004-07-15,0.9452297410192146,0.9523141186299081,0.9452297410192146,0.9493734335839599
2004-07-16,0.9493734335839599,0.9540852130325814,0.9493734335839599,0.9540852130325814
2004-07-19,0.9400501253132832,0.9498412698412698,0.939014202172097,0.9484711779448622
2004-07-20,0.9484711779448622,0.9537176274018379,0.9396825396825397,0.9463324979114454
2004-07-21,0.9463324979114454,0.9477360066833751,0.9359064327485379,0.9465329991645781
2004-07-22,0.9465329991645781,0.9492731829573934,0.9394486215538848,0.9451629072681705
2004-07-23,0.9451629072681705,0.9507101086048454,0.9414202172096908,0.9473350041771095
2004-07-26,0.9419548872180452,0.9498412698412698,0.9157226399331663,0.9407852965747703
2004-07-27,0.9407852965747703,0.9458646616541353,0.9311278195488721,0.9398496240601504
2004-07-28,0.9398496240601504,0.9464327485380116,0.9285213032581453,0.9413533834586466
2004-07-29,0.9413533834586466,0.9438930659983291,0.9352380952380952,0.9403174603174602
2004-07-30,0.9403174603174602,0.9484043441938179,0.9056975772765247,0.9449958228905597
2004-08-02,0.9405513784461152,0.9436591478696742,0.9307602339181287,0.9413868003341687
2004-08-03,0.9413868003341687,0.9421219715956558,0.9272848788638263,0.9414536340852131
2004-08-04,0.9414536340852131,0.9416207184628237,0.9374770258980786,0.9382121971595656
2004-08-05,0.9382121971595656,0.9385129490392649,0.936374269005848,0.9381787802840434
2004-08-06,0.9381787802840434,0.9404511278195489,0.9243441938178779,0.9334670008354219
2004-08-09,0.9339014202172097,0.9346031746031747,0.9240768588137009,0.9337677527151211
2004-08-10,0.9337677527151211,0.9337677527151211,0.9181286549707602,0.9252130325814535
2004-08-11,0.9252130325814535,0.934436090225564,0.923107769423559,0.9286549707602338
2004-08-12,0.9286549707602338,0.9363408521303258,0.9221386800334168,0.9336675020885548
2004-08-13,0.9336675020885548,0.9359064327485379,0.9240434419381787,0.9303258145363408
2004-08-16,0.9303926482873851,0.9337343358395989,0.9303926482873851,0.9337343358395989
2004-08-17,0.9337343358395989,0.9337343358395989,0.9038930659983291,0.9331996658312447
2004-08-18,0.9331996658312447,0.9342690058479532,0.9247786131996658,0.9342690058479532
2004-08-19,0.9342690058479532,0.9342690058479532,0.9195989974937344,0.9319966583124478
2004-08-20,0.9319966583124478,0.9319966583124478,0.9256808688387635,0.9283542188805346
2004-08-23,0.9299248120300753,0.9299248120300753,0.9190977443609023,0.9245112781954887
2004-08-24,0.9245112781954887,0.931328320802005,0.9186967418546365,0.9279197994987469
2004-08-25,0.9279197994987469,0.9318295739348371,0.9257142857142856,0.92624895572264
2004-08-26,0.92624895572264,0.9273182957393483,0.9136173767752714,0.9264160401002507
2004-08-27,0.9264160401002507,0.9309941520467836,0.9137844611528821,0.9240100250626566
2004-08-30,0.9238095238095237,0.9276858813700919,0.9140183792815371,0.9250793650793652
2004-08-31,0.9250793650793652,0.9254469507101086,0.9107101086048455,0.9225396825396825
2004-09-01,0.9225396825396825,0.9283876357560567,0.9147201336675022,0.9228070175438595
2004-09-02,0.9228070175438595,0.9264828738512949,0.9226065162907269,0.9247451963241438
2004-09-03,0.9247451963241438,0.9260484544695071,0.9126482873851295,0.9260484544695071
2004-09-06,0.9247117794486215,0.9263492063492064,0.9151879699248119,0.9254135338345865
2004-09-07,0.9254135338345865,0.9254135338345865,0.9217710944026734,0.924110275689223
2004-09-08,0.924110275689223,0.924110275689223,0.9147201336675022,0.9226065162907269
2004-09-09,0.9226065162907269,0.9226065162907269,0.9088721804511278,0.91953216374269
2004-09-10,0.91953216374269,0.922172096908939,0.9107769423558897,0.9205346700083541
2004-09-13,0.9120467836257311,0.9223725981620717,0.9105430242272348,0.9214369256474519
2004-09-14,0.9214369256474519,0.9285547201336675,0.9155555555555557,0.9267167919799498
2004-09-15,0.9267167919799498,0.9280200501253133,0.9244110275689222,0.926549707602339
2004-09-16,0.926549707602339,0.9312280701754385,0.9264494569757727,0.9312280701754385
2004-09-17,0.9312280701754385,0.9312280701754385,0.9146198830409357,0.9279197994987469
2004-09-20,0.915421888053467,0.9284878863826233,0.915421888053467,0.9270843776106934
2004-09-21,0.9270843776106934,0.9308604845446949,0.9238095238095237,0.9308604845446949
2004-09-22,0.9308604845446949,0.9308604845446949,0.9238429406850459,0.9270509607351711
2004-09-23,0.9270509607351711,0.9276858813700919,0.9235087719298245,0.9267167919799498
2004-09-24,0.9267167919799498,0.929189640768588,0.9179949874686717,0.9256474519632414
2004-09-27,0.9189974937343357,0.9263157894736842,0.9189974937343357,0.9236090225563909
2004-09-28,0.9236090225563909,0.9295572263993316,0.9123141186299081,0.9283542188805346
2004-09-29,0.9283542188805346,0.9293567251461988,0.9200668337510443,0.9293567251461988
2004-09-30,0.9293567251461988,0.9305597326649957,0.9272180451127819,0.9298245614035088
2004-10-01,0.9298245614035088,0.9298245614035088,0.9198997493734337,0.9282873851294904
2004-10-04,0.928688387635756,0.9295238095238094,0.9170258980785295,0.9176942355889725
2004-10-05,0.9176942355889725,0.9188304093567251,0.8901253132832079,0.8911612364243944
2004-10-06,0.8911612364243944,0.9208020050125313,0.8903258145363409,0.8958061821219715
2004-10-07,0.8958061821219715,0.929624060150376,0.8958061821219715,0.9196992481203007
2004-10-08,0.9196992481203007,0.9204344193817878,0.8872848788638262,0.9169256474519633
2004-10-11,0.9220050125313282,0.9242773600668338,0.9162238930659984,0.9187969924812031
2004-10-12,0.9187969924812031,0.9222389306599833,0.9159899749373432,0.9160233918128654
2004-10-13,0.9160233918128654,0.9227401837928154,0.9082706766917293,0.9138847117794486
2004-10-14,0.9138847117794486,0.9176608187134502,0.9057644110275689,0.9147869674185464
2004-10-15,0.9147869674185464,0.9163575605680868,0.9084711779448621,0.913984962406015
2004-10-18,0.913984962406015,0.913984962406015,0.9088721804511278,0.9097744360902256
2004-10-19,0.9097744360902256,0.9167251461988305,0.9097744360902256,0.9151545530492898
2004-10-20,0.9151545530492898,0.9169590643274854,0.9082372598162072,0.9142857142857143
2004-10-21,0.9142857142857143,0.917126148705096,0.9099749373433583,0.9125814536340853
2004-10-22,0.9125814536340853,0.915421888053467,0.9114118629908103,0.9122472848788638
2004-10-25,0.9122472848788638,0.9137510442773601,0.903859649122807,0.9120133667502087
2004-10-26,0.9120133667502087,0.9170593149540518,0.909640768588137,0.9151879699248119
2004-10-27,0.9151879699248119,0.9155555555555557,0.9046282372598161,0.9099081035923141
2004-10-28,0.9151879699248119,0.9155555555555557,0.9046282372598161,0.9099081035923141
2004-10-29,0.9099081035923141,0.9126148705096073,0.9003842940685046,0.9035588972431078
2004-11-01,0.9035588972431078,0.9035588972431078,0.8992147034252298,0.9015538847117794
2004-11-02,0.9015538847117794,0.902422723475355,0.8743525480367585,0.8754887218045113
2004-11-03,0.8754887218045113,0.8991812865497076,0.8754887218045113,0.8963742690058479
2004-11-04,0.8963742690058479,0.9061654135338345,0.8733834586466165,0.8750543024227234
2004-11-05,0.8750543024227234,0.9010526315789474,0.8688053467000836,0.8943692564745196
2004-11-08,0.8943692564745196,0.9019883040935671,0.8931662489557227,0.8998496240601503
2004-11-09,0.8998496240601503,0.901453634085213,0.8957059314954052,0.8999832915622389
2004-11-10,0.8999832915622389,0.9060317460317461,0.8974101921470342,0.8990810359231411
2004-11-11,0.8990810359231411,0.9051629072681704,0.8990810359231411,0.9032581453634085
2004-11-12,0.9032581453634085,0.9078028404344194,0.8810359231411862,0.9025898078529658
2004-11-15,0.9025898078529658,0.9025898078529658,0.8932330827067669,0.897142857142857
2004-11-16,0.897142857142857,0.8985463659147869,0.8907936507936507,0.8922974101921469
2004-11-17,0.8922974101921469,0.8933333333333333,0.8864494569757727,0.8891896407685882
2004-11-18,0.8891896407685882,0.8895572263993317,0.8770593149540518,0.8811027568922305
2004-11-19,0.8811027568922305,0.8839097744360902,0.8786299081035924,0.8807017543859649
2004-11-22,0.8807017543859649,0.88531328320802,0.860484544695071,0.8620551378446114
2004-11-23,0.8620551378446114,0.8861152882205513,0.8615538847117793,0.8849122807017543
2004-11-24,0.8849122807017543,0.8993817878028405,0.8849122807017543,0.8993817878028405
2004-11-25,0.8993817878028405,0.8993817878028405,0.8840768588137009,0.8932330827067669
2004-11-26,0.8932330827067669,0.8932330827067669,0.8740517961570593,0.8880868838763576
2004-11-29,0.8779949874686717,0.8875187969924813,0.8779949874686717,0.8859147869674185
2004-11-30,0.8859147869674185,0.8904260651629072,0.8749206349206349,0.8904260651629072
2004-12-01,0.8904260651629072,0.8904260651629072,0.8877527151211361,0.8892230576441102
2004-12-02,0.8892230576441102,0.8899916457811196,0.8773934837092732,0.8847451963241436
2004-12-03,0.8847451963241436,0.8978446115288221,0.8625563909774435,0.8978446115288221
2004-12-06,0.8951044277360066,0.8951044277360066,0.8772932330827068,0.8850459482038429
2004-12-07,0.8850459482038429,0.8905263157894737,0.8850459482038429,0.8873182957393484
2004-12-08,0.8873182957393484,0.9028237259816206,0.8873182957393484,0.89687552213868
2004-12-09,0.89687552213868,0.89687552213868,0.8875522138680033,0.8924644945697576
2004-12-10,0.8924644945697576,0.899047619047619,0.8883542188805347,0.8987802840434419
2004-12-13,0.8974101921470342,0.9008855472013366,0.8852798663324978,0.8989473684210526
2004-12-14,0.8989473684210526,0.8989473684210526,0.8834753550543025,0.8963742690058479
2004-12-15,0.8963742690058479,0.9041604010025062,0.8930659983291562,0.9027568922305764
2004-12-16,0.9027568922305764,0.9044611528822054,0.8951044277360066,0.8967752715121136
2004-12-17,0.8967752715121136,0.9046616541353383,0.8896240601503759,0.9026900584795322
2004-12-20,0.904126984126984,0.9057309941520467,0.8921303258145363,0.9041938178780285
2004-12-21,0.9041938178780285,0.9043274853801169,0.8947702589807852,0.9034252297410192
2004-12-22,0.9034252297410192,0.9039598997493734,0.8942690058479532,0.9004177109440267
2004-12-23,0.9004177109440267,0.9012531328320802,0.8880868838763576,0.898813700918964
2004-12-24,0.898813700918964,0.8991478696741854,0.8955722639933166,0.8969423558897242
2004-12-27,0.8969423558897242,0.8969423558897242,0.8803341687552214,0.8814703425229741
2004-12-28,0.8814703425229741,0.8934335839598998,0.8814703425229741,0.8913951545530493
2004-12-29,0.8913951545530493,0.893266499582289,0.879498746867168,0.8816708437761069
2004-12-30,0.8816708437761069,0.8844778613199666,0.8788972431077694,0.8792314118629908
2004-12-31,0.8792314118629908,0.8820718462823726,0.8572431077694236,0.8642606516290727
2005-01-03,0.9011194653299915,0.9011194653299915,0.8769590643274854,0.8814703425229741
2005-01-04,0.8814703425229741,0.8849456975772765,0.854436090225564,0.8762238930659983
2005-01-05,0.8762238930659983,0.8880534670008354,0.8762238930659983,0.8843107769423559
2005-01-06,0.8843107769423559,0.8946031746031746,0.8843107769423559,0.8924979114452799
2005-01-07,0.8924979114452799,0.8937009189640769,0.8841771094402673,0.8914954051796157
2005-01-10,0.8914954051796157,0.8914954051796157,0.8633249791144528,0.8638262322472849
2005-01-11,0.8638262322472849,0.8850459482038429,0.8638262322472849,0.8831746031746032
2005-01-12,0.8831746031746032,0.8950041771094402,0.8802005012531328,0.8870843776106934
2005-01-13,0.8870843776106934,0.8948705096073517,0.8823057644110276,0.8885213032581454
2005-01-14,0.8885213032581454,0.9035254803675856,0.879966583124478,0.9034920634920635
2005-01-17,0.8943358395989975,0.9013533834586467,0.8943358395989975,0.8985797827903091
2005-01-18,0.897109440267335,0.9010192147034253,0.897109440267335,0.9009857978279031
2005-01-19,0.900718462823726,0.9011528822055137,0.8842439431913115,0.893734335839599
2005-01-20,0.893734335839599,0.8963742690058479,0.8930659983291562,0.8931662489557227
2005-01-21,0.8967084377610693,0.9002172096908939,0.883876357560568,0.899515455304929
2005-01-24,0.895405179615706,0.8982121971595656,0.895405179615706,0.8978446115288221
2005-01-25,0.8978446115288221,0.8978446115288221,0.8857477025898078,0.892531328320802
2005-01-26,0.8977777777777778,0.8977777777777778,0.8931328320802003,0.8959732664995822
2005-01-27,0.8922974101921469,0.8936340852130324,0.8844110275689222,0.8936006683375104
2005-01-28,0.8935672514619882,0.8935672514619882,0.878796992481203,0.8898245614035087
2005-01-31,0.889891395154553,0.8908604845446951,0.8796324143692564,0.888922305764411
2005-02-01,0.888888888888889,0.8916290726817042,0.8871846282372597,0.8894235588972431
2005-02-02,0.8894235588972431,0.8936006683375104,0.8830409356725146,0.8933333333333333
2005-02-03,0.8933333333333333,0.8933333333333333,0.8783625730994152,0.8902255639097745
2005-02-04,0.8919966583124478,0.8957059314954052,0.8899916457811196,0.8916290726817042
2005-02-07,0.8935004177109441,0.8991478696741854,0.8880200501253133,0.8975438596491229
2005-02-08,0.8975104427736007,0.8992147034252298,0.8886883876357561,0.898312447786132
2005-02-09,0.8982790309106099,0.8999832915622389,0.8872180451127819,0.8991812865497076
2005-02-10,0.8991812865497076,0.9053634085213034,0.8961403508771928,0.8999164578111947
2005-02-11,0.8999164578111947,0.8999164578111947,0.8938345864661654,0.8953717627401838
2005-02-14,0.8940685045948203,0.8946031746031746,0.8908939014202172,0.8934670008354219
2005-02-15,0.8936340852130324,0.894736842105263,0.8912949039264828,0.8913951545530493
2005-02-16,0.8912614870509606,0.8941353383458646,0.8875856307435255,0.8941353383458646
2005-02-17,0.8941353383458646,0.8941353383458646,0.8834419381787801,0.8879197994987468
2005-02-18,0.8887552213868003,0.8895238095238095,0.8764578111946534,0.876624895572264
2005-02-21,0.876624895572264,0.8869172932330827,0.8756223893065999,0.8862155388471178
2005-02-22,0.886282372598162,0.886282372598162,0.8736173767752715,0.8738178780284044
2005-02-23,0.8738178780284044,0.8746198830409357,0.8634252297410192,0.8708103592314119
2005-02-24,0.8707435254803675,0.8769590643274854,0.8701420217209691,0.8750208855472013
2005-02-25,0.8750208855472013,0.8810025062656641,0.8748872180451127,0.8778947368421053
2005-02-28,0.8726817042606515,0.8789974937343359,0.8726482873851295,0.8760233918128655
2005-03-01,0.8759899749373434,0.8778613199665831,0.8635254803675855,0.8662656641604011
2005-03-02,0.8662656641604011,0.8778947368421053,0.8662656641604011,0.8772263993316624
2005-03-03,0.8771929824561403,0.878095238095238,0.8732832080200502,0.8738178780284044
2005-03-04,0.8751545530492899,0.8773934837092732,0.8733166248955723,0.8765246449456976
2005-03-07,0.8729156223893065,0.8757894736842106,0.8729156223893065,0.8745530492898913
2005-03-08,0.8746532999164578,0.8760568086883875,0.8742522974101921,0.8757560568086883
2005-03-09,0.8741854636591478,0.8760568086883875,0.8727151211361738,0.8735839598997494
2005-03-10,0.8716457811194653,0.8762573099415204,0.8646616541353384,0.8735839598997494
2005-03-11,0.8733166248955723,0.8745864661654135,0.8699749373433585,0.8709440267335005
2005-03-14,0.8707769423558899,0.8738178780284044,0.8701754385964912,0.8725146198830409
2005-03-15,0.8738512949039264,0.8748203842940685,0.8716791979949875,0.8728822055137844
2005-03-16,0.8718796992481201,0.8731495405179616,0.8705430242272347,0.8725814536340851
2005-03-17,0.8725814536340851,0.8725814536340851,0.8602172096908938,0.8679699248120301
2005-03-18,0.8688387635756056,0.872080200501253,0.8683709273182958,0.8707435254803675
2005-03-21,0.8709440267335005,0.8745864661654135,0.8623558897243107,0.8736842105263157
2005-03-22,0.8737844611528823,0.877326649958229,0.8715455304928988,0.8718462823725981
2005-03-23,0.8718462823725981,0.8759899749373434,0.8699749373433585,0.8740183792815371
2005-03-24,0.8740852130325814,0.8757894736842106,0.8691060985797828,0.870342522974102
2005-03-25,0.8702422723475354,0.8709440267335005,0.8674018379281536,0.8689055973266498
2005-03-28,0.8690058479532163,0.8880868838763576,0.8658312447786132,0.8662656641604011
2005-03-29,0.8661319966583124,0.8710108604845447,0.8659649122807018,0.8708103592314119
2005-03-30,0.8709106098579782,0.8712113617376774,0.8679030910609857,0.8709440267335005
2005-03-31,0.8708771929824561,0.8710108604845447,0.8658980785296574,0.8685380116959064
2005-04-01,0.8685714285714284,0.868671679197995,0.8571762740183793,0.8618546365914787
2005-04-04,0.8619548872180451,0.8620217209690894,0.8558395989974937,0.8611862990810359
